File name: 2000-10-50
Result: 557026
Gen 1: 845011
Gen 2: 845011
Gen 3: 830011
Gen 4: 830011
Gen 5: 821012
Gen 6: 821012
Gen 7: 821012
Gen 8: 821012
Gen 9: 810020
Gen 10: 810020
Gen 11: 808020
Gen 12: 798020
Gen 13: 793019
Gen 14: 786018
Gen 15: 783020
Gen 16: 776020
Gen 17: 776020
Gen 18: 769020
Gen 19: 769020
Gen 20: 768020
Gen 21: 767020
Gen 22: 759018
Gen 23: 756020
Gen 24: 751020
Gen 25: 748020
Gen 26: 748020
Gen 27: 748020
Gen 28: 741020
Gen 29: 740025
Gen 30: 736020
Gen 31: 728025
Gen 32: 725020
Gen 33: 725020
Gen 34: 723020
Gen 35: 712020
Gen 36: 712020
Gen 37: 709020
Gen 38: 709020
Gen 39: 709020
Gen 40: 704020
Gen 41: 704020
Gen 42: 698025
Gen 43: 698020
Gen 44: 695020
Gen 45: 691020
Gen 46: 687020
Gen 47: 687020
Gen 48: 687020
Gen 49: 687020
Gen 50: 685020
Gen 51: 685020
Gen 52: 681020
Gen 53: 680020
Gen 54: 675025
Gen 55: 659025
Gen 56: 659025
Gen 57: 659025
Gen 58: 659025
Gen 59: 659025
Gen 60: 659025
Gen 61: 659025
Gen 62: 654020
Gen 63: 645025
Gen 64: 636025
Gen 65: 636025
Gen 66: 636025
Gen 67: 636025
Gen 68: 636025
Gen 69: 633027
Gen 70: 633027
Gen 71: 633027
Gen 72: 632025
Gen 73: 632025
Gen 74: 631025
Gen 75: 630025
Gen 76: 627025
Gen 77: 627025
Gen 78: 627025
Gen 79: 627025
Gen 80: 624027
Gen 81: 624027
Gen 82: 624027
Gen 83: 618027
Gen 84: 618027
Gen 85: 618027
Gen 86: 614025
Gen 87: 613025
Gen 88: 613025
Gen 89: 613025
Gen 90: 613025
Gen 91: 613025
Gen 92: 606025
Gen 93: 606025
Gen 94: 606025
Gen 95: 606025
Gen 96: 606025
Gen 97: 606025
Gen 98: 606025
Gen 99: 604026
Gen 100: 603025
Gen 101: 603025
Gen 102: 603025
Gen 103: 603025
Gen 104: 600026
Gen 105: 600026
Gen 106: 600026
Gen 107: 600025
Gen 108: 598026
Gen 109: 598026
Gen 110: 597026
Gen 111: 597026
Gen 112: 597026
Gen 113: 597026
Gen 114: 596025
Gen 115: 595026
Gen 116: 594026
Gen 117: 593026
Gen 118: 592026
Gen 119: 592026
Gen 120: 592026
Gen 121: 592026
Gen 122: 591026
Gen 123: 590026
Gen 124: 590026
Gen 125: 589026
Gen 126: 589026
Gen 127: 588026
Gen 128: 585026
Gen 129: 585026
Gen 130: 585026
Gen 131: 582026
Gen 132: 582026
Gen 133: 581026
Gen 134: 581026
Gen 135: 581026
Gen 136: 581026
Gen 137: 577026
Gen 138: 577026
Gen 139: 577026
Gen 140: 577026
Gen 141: 577026
Gen 142: 577026
Gen 143: 577026
Gen 144: 577026
Gen 145: 576026
Gen 146: 576026
Gen 147: 575026
Gen 148: 575026
Gen 149: 575026
Gen 150: 575026
Gen 151: 575026
Gen 152: 575026
Gen 153: 574026
Gen 154: 574026
Gen 155: 572026
Gen 156: 572026
Gen 157: 572026
Gen 158: 572026
Gen 159: 572026
Gen 160: 572026
Gen 161: 572026
Gen 162: 572026
Gen 163: 571026
Gen 164: 571026
Gen 165: 571026
Gen 166: 571026
Gen 167: 571026
Gen 168: 571026
Gen 169: 571026
Gen 170: 571026
Gen 171: 571026
Gen 172: 570026
Gen 173: 570026
Gen 174: 570026
Gen 175: 570026
Gen 176: 569026
Gen 177: 569026
Gen 178: 569026
Gen 179: 569026
Gen 180: 569026
Gen 181: 569026
Gen 182: 569026
Gen 183: 569026
Gen 184: 569026
Gen 185: 569026
Gen 186: 569026
Gen 187: 569026
Gen 188: 566026
Gen 189: 566026
Gen 190: 566026
Gen 191: 566026
Gen 192: 566026
Gen 193: 566026
Gen 194: 566026
Gen 195: 566026
Gen 196: 566026
Gen 197: 566026
Gen 198: 566026
Gen 199: 566026
Gen 200: 566026
Gen 201: 566026
Gen 202: 566026
Gen 203: 566026
Gen 204: 566026
Gen 205: 566026
Gen 206: 566026
Gen 207: 566026
Gen 208: 566026
Gen 209: 566026
Gen 210: 566026
Gen 211: 566026
Gen 212: 566026
Gen 213: 566026
Gen 214: 566026
Gen 215: 566026
Gen 216: 566026
Gen 217: 566026
Gen 218: 566026
Gen 219: 566026
Gen 220: 566026
Gen 221: 566026
Gen 222: 566026
Gen 223: 566026
Gen 224: 566026
Gen 225: 566026
Gen 226: 566026
Gen 227: 566026
Gen 228: 566026
Gen 229: 566026
Gen 230: 566026
Gen 231: 566026
Gen 232: 566026
Gen 233: 566026
Gen 234: 566026
Gen 235: 566026
Gen 236: 566026
Gen 237: 566026
Gen 238: 566026
Gen 239: 566026
Gen 240: 566026
Gen 241: 566026
Gen 242: 566026
Gen 243: 566026
Gen 244: 566026
Gen 245: 566026
Gen 246: 566026
Gen 247: 566026
Gen 248: 566026
Gen 249: 566026
Gen 250: 566026
Gen 251: 566026
Gen 252: 566026
Gen 253: 566026
Gen 254: 566026
Gen 255: 566026
Gen 256: 566026
Gen 257: 566026
Gen 258: 566026
Gen 259: 566026
Gen 260: 566026
Gen 261: 566026
Gen 262: 566026
Gen 263: 565026
Gen 264: 565026
Gen 265: 565026
Gen 266: 565026
Gen 267: 565026
Gen 268: 565026
Gen 269: 565026
Gen 270: 565026
Gen 271: 565026
Gen 272: 564026
Gen 273: 564026
Gen 274: 563026
Gen 275: 563026
Gen 276: 563026
Gen 277: 563026
Gen 278: 562026
Gen 279: 562026
Gen 280: 562026
Gen 281: 562026
Gen 282: 561026
Gen 283: 561026
Gen 284: 561026
Gen 285: 561026
Gen 286: 561026
Gen 287: 561026
Gen 288: 561026
Gen 289: 561026
Gen 290: 561026
Gen 291: 557026
Gen 292: 557026
Gen 293: 557026
Gen 294: 557026
Gen 295: 557026
Gen 296: 557026
Gen 297: 557026
Gen 298: 557026
Gen 299: 557026
Gen 300: 557026
