File name: 2000-10-50
Result: 610027
Gen 1: 824010
Gen 2: 824010
Gen 3: 824010
Gen 4: 804019
Gen 5: 804019
Gen 6: 778027
Gen 7: 776027
Gen 8: 776027
Gen 9: 776027
Gen 10: 776027
Gen 11: 775018
Gen 12: 774012
Gen 13: 774012
Gen 14: 759027
Gen 15: 759027
Gen 16: 759027
Gen 17: 759027
Gen 18: 752019
Gen 19: 752019
Gen 20: 740027
Gen 21: 740027
Gen 22: 704027
Gen 23: 704027
Gen 24: 704027
Gen 25: 704027
Gen 26: 692027
Gen 27: 692027
Gen 28: 692027
Gen 29: 691027
Gen 30: 691027
Gen 31: 688027
Gen 32: 688027
Gen 33: 684027
Gen 34: 681027
Gen 35: 681027
Gen 36: 681027
Gen 37: 681027
Gen 38: 680027
Gen 39: 665027
Gen 40: 665027
Gen 41: 665027
Gen 42: 665027
Gen 43: 665027
Gen 44: 665027
Gen 45: 665027
Gen 46: 665027
Gen 47: 665027
Gen 48: 656027
Gen 49: 653027
Gen 50: 653027
Gen 51: 650027
Gen 52: 647027
Gen 53: 647027
Gen 54: 647027
Gen 55: 647027
Gen 56: 647027
Gen 57: 647027
Gen 58: 641027
Gen 59: 641027
Gen 60: 641027
Gen 61: 636027
Gen 62: 636027
Gen 63: 636027
Gen 64: 636027
Gen 65: 636027
Gen 66: 636027
Gen 67: 635027
Gen 68: 635027
Gen 69: 635027
Gen 70: 635027
Gen 71: 635027
Gen 72: 634027
Gen 73: 634027
Gen 74: 634027
Gen 75: 632027
Gen 76: 632027
Gen 77: 632027
Gen 78: 632027
Gen 79: 632027
Gen 80: 631027
Gen 81: 631027
Gen 82: 630027
Gen 83: 628027
Gen 84: 628027
Gen 85: 628027
Gen 86: 628027
Gen 87: 628027
Gen 88: 628027
Gen 89: 625027
Gen 90: 625027
Gen 91: 625027
Gen 92: 625027
Gen 93: 624027
Gen 94: 624027
Gen 95: 624027
Gen 96: 624027
Gen 97: 623027
Gen 98: 623027
Gen 99: 623027
Gen 100: 622027
Gen 101: 622027
Gen 102: 622027
Gen 103: 622027
Gen 104: 620027
Gen 105: 619027
Gen 106: 619027
Gen 107: 619027
Gen 108: 619027
Gen 109: 619027
Gen 110: 619027
Gen 111: 619027
Gen 112: 619027
Gen 113: 619027
Gen 114: 619027
Gen 115: 619027
Gen 116: 619027
Gen 117: 619027
Gen 118: 619027
Gen 119: 619027
Gen 120: 619027
Gen 121: 619027
Gen 122: 619027
Gen 123: 619027
Gen 124: 619027
Gen 125: 619027
Gen 126: 619027
Gen 127: 619027
Gen 128: 619027
Gen 129: 619027
Gen 130: 619027
Gen 131: 617027
Gen 132: 617027
Gen 133: 617027
Gen 134: 617027
Gen 135: 617027
Gen 136: 617027
Gen 137: 617027
Gen 138: 617027
Gen 139: 617027
Gen 140: 617027
Gen 141: 617027
Gen 142: 617027
Gen 143: 617027
Gen 144: 617027
Gen 145: 617027
Gen 146: 617027
Gen 147: 616027
Gen 148: 616027
Gen 149: 616027
Gen 150: 616027
Gen 151: 616027
Gen 152: 616027
Gen 153: 616027
Gen 154: 616027
Gen 155: 616027
Gen 156: 616027
Gen 157: 616027
Gen 158: 616027
Gen 159: 616027
Gen 160: 616027
Gen 161: 616027
Gen 162: 616027
Gen 163: 616027
Gen 164: 616027
Gen 165: 616027
Gen 166: 616027
Gen 167: 616027
Gen 168: 616027
Gen 169: 616027
Gen 170: 616027
Gen 171: 616027
Gen 172: 616027
Gen 173: 616027
Gen 174: 616027
Gen 175: 616027
Gen 176: 616027
Gen 177: 616027
Gen 178: 616027
Gen 179: 616027
Gen 180: 616027
Gen 181: 616027
Gen 182: 616027
Gen 183: 616027
Gen 184: 616027
Gen 185: 616027
