File name: 2000-50-100
Result: 40875038
Gen 1: 46778045
Gen 2: 46778045
Gen 3: 46778045
Gen 4: 46778045
Gen 5: 46778045
Gen 6: 46778045
Gen 7: 46577044
Gen 8: 46078045
Gen 9: 45978045
Gen 10: 45978045
Gen 11: 45978045
Gen 12: 45925039
Gen 13: 45577044
Gen 14: 45577044
Gen 15: 45577044
Gen 16: 45378045
Gen 17: 45378045
Gen 18: 45378045
Gen 19: 45075038
Gen 20: 45075038
Gen 21: 45075038
Gen 22: 44975039
Gen 23: 44883050
Gen 24: 44883050
Gen 25: 44677044
Gen 26: 44677044
Gen 27: 44675038
Gen 28: 44225038
Gen 29: 44225038
Gen 30: 44225038
Gen 31: 44177044
Gen 32: 44177044
Gen 33: 44075039
Gen 34: 44075039
Gen 35: 44075038
Gen 36: 44025038
Gen 37: 44025038
Gen 38: 44025038
Gen 39: 44025038
Gen 40: 43925039
Gen 41: 43925039
Gen 42: 43825039
Gen 43: 43825039
Gen 44: 43525038
Gen 45: 43525038
Gen 46: 43525038
Gen 47: 43425039
Gen 48: 43275038
Gen 49: 43275038
Gen 50: 43275038
Gen 51: 42975038
Gen 52: 42975038
Gen 53: 42975038
Gen 54: 42975038
Gen 55: 42975038
Gen 56: 42875038
Gen 57: 42825038
Gen 58: 42825038
Gen 59: 42825038
Gen 60: 42775038
Gen 61: 42725038
Gen 62: 42725038
Gen 63: 42675038
Gen 64: 42625038
Gen 65: 42625038
Gen 66: 42425038
Gen 67: 42425038
Gen 68: 42325038
Gen 69: 42325038
Gen 70: 42325038
Gen 71: 42275038
Gen 72: 42275038
Gen 73: 42275038
Gen 74: 42275038
Gen 75: 42275038
Gen 76: 42175038
Gen 77: 42125038
Gen 78: 42125038
Gen 79: 42125038
Gen 80: 42125038
Gen 81: 42125038
Gen 82: 42025038
Gen 83: 41775038
Gen 84: 41775038
Gen 85: 41775038
Gen 86: 41775038
Gen 87: 41775038
Gen 88: 41775038
Gen 89: 41775038
Gen 90: 41675038
Gen 91: 41675038
Gen 92: 41675038
Gen 93: 41675038
Gen 94: 41675038
Gen 95: 41675038
Gen 96: 41675038
Gen 97: 41575038
Gen 98: 41575038
Gen 99: 41575038
Gen 100: 41525038
Gen 101: 41525038
Gen 102: 41525038
Gen 103: 41525038
Gen 104: 41525038
Gen 105: 41425038
Gen 106: 41425038
Gen 107: 41425038
Gen 108: 41425038
Gen 109: 41425038
Gen 110: 41425038
Gen 111: 41325038
Gen 112: 41325038
Gen 113: 41325038
Gen 114: 41325038
Gen 115: 41225038
Gen 116: 41225038
Gen 117: 41225038
Gen 118: 41175038
Gen 119: 41175038
Gen 120: 41175038
Gen 121: 41175038
Gen 122: 41175038
Gen 123: 41175038
Gen 124: 41175038
Gen 125: 41075038
Gen 126: 41075038
Gen 127: 41075038
Gen 128: 41075038
Gen 129: 41075038
Gen 130: 41075038
Gen 131: 41075038
Gen 132: 41075038
Gen 133: 41025038
Gen 134: 41025038
Gen 135: 41025038
Gen 136: 41025038
Gen 137: 41025038
Gen 138: 41025038
Gen 139: 41025038
Gen 140: 41025038
Gen 141: 41025038
Gen 142: 41025038
Gen 143: 41025038
Gen 144: 41025038
Gen 145: 40975038
Gen 146: 40975038
Gen 147: 40975038
Gen 148: 40975038
Gen 149: 40975038
Gen 150: 40975038
Gen 151: 40975038
Gen 152: 40975038
Gen 153: 40975038
Gen 154: 40975038
Gen 155: 40975038
Gen 156: 40975038
Gen 157: 40975038
Gen 158: 40975038
Gen 159: 40975038
Gen 160: 40975038
Gen 161: 40975038
Gen 162: 40975038
Gen 163: 40975038
Gen 164: 40975038
Gen 165: 40975038
Gen 166: 40975038
Gen 167: 40975038
Gen 168: 40975038
Gen 169: 40975038
Gen 170: 40975038
Gen 171: 40975038
Gen 172: 40975038
Gen 173: 40975038
Gen 174: 40925038
Gen 175: 40925038
Gen 176: 40925038
Gen 177: 40925038
Gen 178: 40925038
Gen 179: 40925038
Gen 180: 40925038
Gen 181: 40925038
Gen 182: 40925038
Gen 183: 40925038
Gen 184: 40925038
Gen 185: 40925038
Gen 186: 40925038
Gen 187: 40925038
Gen 188: 40925038
Gen 189: 40925038
Gen 190: 40925038
Gen 191: 40925038
Gen 192: 40925038
Gen 193: 40925038
Gen 194: 40925038
Gen 195: 40925038
Gen 196: 40925038
Gen 197: 40925038
Gen 198: 40925038
Gen 199: 40925038
Gen 200: 40925038
Gen 201: 40925038
Gen 202: 40925038
Gen 203: 40925038
Gen 204: 40925038
Gen 205: 40925038
Gen 206: 40925038
Gen 207: 40925038
Gen 208: 40925038
Gen 209: 40925038
Gen 210: 40925038
Gen 211: 40925038
Gen 212: 40925038
Gen 213: 40925038
Gen 214: 40925038
Gen 215: 40925038
Gen 216: 40925038
Gen 217: 40925038
Gen 218: 40925038
Gen 219: 40925038
Gen 220: 40925038
Gen 221: 40925038
Gen 222: 40925038
Gen 223: 40925038
Gen 224: 40925038
Gen 225: 40925038
Gen 226: 40925038
Gen 227: 40925038
Gen 228: 40925038
Gen 229: 40925038
Gen 230: 40925038
Gen 231: 40925038
Gen 232: 40925038
Gen 233: 40925038
Gen 234: 40925038
Gen 235: 40925038
Gen 236: 40925038
Gen 237: 40925038
Gen 238: 40925038
Gen 239: 40925038
Gen 240: 40925038
Gen 241: 40925038
Gen 242: 40925038
Gen 243: 40925038
Gen 244: 40925038
Gen 245: 40925038
Gen 246: 40925038
Gen 247: 40925038
Gen 248: 40925038
Gen 249: 40925038
Gen 250: 40925038
Gen 251: 40925038
Gen 252: 40925038
Gen 253: 40925038
Gen 254: 40925038
Gen 255: 40925038
Gen 256: 40925038
Gen 257: 40925038
Gen 258: 40925038
Gen 259: 40925038
Gen 260: 40925038
Gen 261: 40925038
Gen 262: 40925038
Gen 263: 40925038
Gen 264: 40925038
Gen 265: 40925038
Gen 266: 40925038
Gen 267: 40925038
Gen 268: 40925038
Gen 269: 40925038
Gen 270: 40925038
Gen 271: 40925038
Gen 272: 40925038
Gen 273: 40925038
Gen 274: 40925038
Gen 275: 40925038
Gen 276: 40925038
Gen 277: 40925038
Gen 278: 40925038
Gen 279: 40925038
Gen 280: 40925038
Gen 281: 40925038
Gen 282: 40925038
Gen 283: 40925038
Gen 284: 40925038
Gen 285: 40925038
Gen 286: 40925038
Gen 287: 40925038
Gen 288: 40925038
Gen 289: 40925038
Gen 290: 40925038
Gen 291: 40925038
Gen 292: 40925038
Gen 293: 40875038
Gen 294: 40875038
Gen 295: 40875038
Gen 296: 40875038
Gen 297: 40875038
Gen 298: 40875038
Gen 299: 40875038
Gen 300: 40875038
