File name: 1000-40-85
Result: 13913039
Gen 1: 17065036
Gen 2: 16915039
Gen 3: 16819029
Gen 4: 16748038
Gen 5: 16708037
Gen 6: 16625038
Gen 7: 16435040
Gen 8: 16435040
Gen 9: 16423036
Gen 10: 16423036
Gen 11: 16187036
Gen 12: 16187036
Gen 13: 16021034
Gen 14: 15991039
Gen 15: 15991039
Gen 16: 15990037
Gen 17: 15910037
Gen 18: 15910037
Gen 19: 15791039
Gen 20: 15791039
Gen 21: 15791039
Gen 22: 15725040
Gen 23: 15725040
Gen 24: 15725040
Gen 25: 15685040
Gen 26: 15685040
Gen 27: 15621034
Gen 28: 15557039
Gen 29: 15557039
Gen 30: 15517039
Gen 31: 15481040
Gen 32: 15404039
Gen 33: 15404039
Gen 34: 15355039
Gen 35: 15355039
Gen 36: 15282039
Gen 37: 15282039
Gen 38: 15282039
Gen 39: 15242040
Gen 40: 15122039
Gen 41: 15122039
Gen 42: 15122039
Gen 43: 15117039
Gen 44: 15092040
Gen 45: 15082039
Gen 46: 15078039
Gen 47: 15070039
Gen 48: 14959039
Gen 49: 14959039
Gen 50: 14959039
Gen 51: 14959039
Gen 52: 14950039
Gen 53: 14950039
Gen 54: 14882039
Gen 55: 14882039
Gen 56: 14842039
Gen 57: 14837039
Gen 58: 14837039
Gen 59: 14837039
Gen 60: 14837039
Gen 61: 14802039
Gen 62: 14757039
Gen 63: 14757039
Gen 64: 14637039
Gen 65: 14637039
Gen 66: 14593039
Gen 67: 14593039
Gen 68: 14593039
Gen 69: 14593039
Gen 70: 14475039
Gen 71: 14475039
Gen 72: 14475039
Gen 73: 14475039
Gen 74: 14475039
Gen 75: 14393039
Gen 76: 14393039
Gen 77: 14393039
Gen 78: 14393039
Gen 79: 14393039
Gen 80: 14393039
Gen 81: 14360039
Gen 82: 14320039
Gen 83: 14320039
Gen 84: 14313039
Gen 85: 14313039
Gen 86: 14313039
Gen 87: 14313039
Gen 88: 14313039
Gen 89: 14313039
Gen 90: 14313039
Gen 91: 14313039
Gen 92: 14313039
Gen 93: 14313039
Gen 94: 14273039
Gen 95: 14235039
Gen 96: 14235039
Gen 97: 14235039
Gen 98: 14233039
Gen 99: 14233039
Gen 100: 14233039
Gen 101: 14193039
Gen 102: 14193039
Gen 103: 14193039
Gen 104: 14155039
Gen 105: 14155039
Gen 106: 14155039
Gen 107: 14153039
Gen 108: 14113039
Gen 109: 14113039
Gen 110: 14113039
Gen 111: 14113039
Gen 112: 14073039
Gen 113: 14073039
Gen 114: 14073039
Gen 115: 14073039
Gen 116: 14073039
Gen 117: 14073039
Gen 118: 14033039
Gen 119: 14033039
Gen 120: 14033039
Gen 121: 14033039
Gen 122: 14033039
Gen 123: 14033039
Gen 124: 14033039
Gen 125: 14033039
Gen 126: 14033039
Gen 127: 14033039
Gen 128: 14033039
Gen 129: 14033039
Gen 130: 14033039
Gen 131: 14033039
Gen 132: 14033039
Gen 133: 14033039
Gen 134: 14033039
Gen 135: 14033039
Gen 136: 14033039
Gen 137: 14033039
Gen 138: 14033039
Gen 139: 14033039
Gen 140: 14033039
Gen 141: 14033039
Gen 142: 14033039
Gen 143: 14033039
Gen 144: 14033039
Gen 145: 14033039
Gen 146: 14033039
Gen 147: 14033039
Gen 148: 14033039
Gen 149: 14033039
Gen 150: 13993039
Gen 151: 13993039
Gen 152: 13993039
Gen 153: 13993039
Gen 154: 13993039
Gen 155: 13993039
Gen 156: 13993039
Gen 157: 13993039
Gen 158: 13993039
Gen 159: 13993039
Gen 160: 13993039
Gen 161: 13993039
Gen 162: 13993039
Gen 163: 13993039
Gen 164: 13993039
Gen 165: 13993039
Gen 166: 13993039
Gen 167: 13993039
Gen 168: 13993039
Gen 169: 13993039
Gen 170: 13993039
Gen 171: 13993039
Gen 172: 13993039
Gen 173: 13993039
Gen 174: 13993039
Gen 175: 13993039
Gen 176: 13993039
Gen 177: 13993039
Gen 178: 13993039
Gen 179: 13993039
Gen 180: 13993039
Gen 181: 13993039
Gen 182: 13993039
Gen 183: 13993039
Gen 184: 13993039
Gen 185: 13993039
Gen 186: 13993039
Gen 187: 13993039
Gen 188: 13993039
Gen 189: 13993039
Gen 190: 13993039
Gen 191: 13993039
Gen 192: 13993039
Gen 193: 13993039
Gen 194: 13993039
Gen 195: 13993039
Gen 196: 13993039
Gen 197: 13993039
Gen 198: 13993039
Gen 199: 13993039
Gen 200: 13993039
Gen 201: 13993039
Gen 202: 13993039
Gen 203: 13993039
Gen 204: 13993039
Gen 205: 13953039
Gen 206: 13953039
Gen 207: 13953039
Gen 208: 13953039
Gen 209: 13953039
Gen 210: 13953039
Gen 211: 13953039
Gen 212: 13953039
Gen 213: 13953039
Gen 214: 13953039
Gen 215: 13953039
Gen 216: 13953039
Gen 217: 13953039
Gen 218: 13953039
Gen 219: 13953039
Gen 220: 13953039
Gen 221: 13953039
Gen 222: 13953039
Gen 223: 13953039
Gen 224: 13953039
Gen 225: 13953039
Gen 226: 13953039
Gen 227: 13953039
Gen 228: 13953039
Gen 229: 13953039
Gen 230: 13953039
Gen 231: 13953039
Gen 232: 13953039
Gen 233: 13953039
Gen 234: 13953039
Gen 235: 13953039
Gen 236: 13953039
