File name: 2000-50-100
Result: 40544055
Gen 1: 47125035
Gen 2: 46985048
Gen 3: 46985048
Gen 4: 46985048
Gen 5: 46985048
Gen 6: 46985048
Gen 7: 46985048
Gen 8: 46985048
Gen 9: 46825039
Gen 10: 46675039
Gen 11: 46235048
Gen 12: 46235048
Gen 13: 45788049
Gen 14: 45488049
Gen 15: 45488049
Gen 16: 45488049
Gen 17: 45488049
Gen 18: 45488049
Gen 19: 45488049
Gen 20: 45488049
Gen 21: 45188049
Gen 22: 45188049
Gen 23: 45035048
Gen 24: 44938049
Gen 25: 44535048
Gen 26: 44535048
Gen 27: 44535048
Gen 28: 44535048
Gen 29: 44535048
Gen 30: 44190048
Gen 31: 44190048
Gen 32: 44190048
Gen 33: 44090048
Gen 34: 44090048
Gen 35: 44090048
Gen 36: 44090048
Gen 37: 44081048
Gen 38: 44081048
Gen 39: 44081048
Gen 40: 44081048
Gen 41: 43981048
Gen 42: 43981048
Gen 43: 43731048
Gen 44: 43731048
Gen 45: 43731048
Gen 46: 43731048
Gen 47: 43531048
Gen 48: 43531048
Gen 49: 43531048
Gen 50: 43531048
Gen 51: 43431048
Gen 52: 43336048
Gen 53: 43336048
Gen 54: 43190048
Gen 55: 43190048
Gen 56: 42886048
Gen 57: 42886048
Gen 58: 42886048
Gen 59: 42886048
Gen 60: 42886048
Gen 61: 42836048
Gen 62: 42836048
Gen 63: 42836048
Gen 64: 42736048
Gen 65: 42736048
Gen 66: 42736048
Gen 67: 42736048
Gen 68: 42686048
Gen 69: 42686048
Gen 70: 42586048
Gen 71: 42586048
Gen 72: 42536048
Gen 73: 42536048
Gen 74: 42536048
Gen 75: 42386048
Gen 76: 42386048
Gen 77: 42386048
Gen 78: 42386048
Gen 79: 42386048
Gen 80: 42386048
Gen 81: 42336048
Gen 82: 42286048
Gen 83: 42286048
Gen 84: 42286048
Gen 85: 42186048
Gen 86: 42186048
Gen 87: 42186048
Gen 88: 42186048
Gen 89: 42186048
Gen 90: 42186048
Gen 91: 42136048
Gen 92: 42086048
Gen 93: 42086048
Gen 94: 42086048
Gen 95: 42086048
Gen 96: 41936048
Gen 97: 41936048
Gen 98: 41836048
Gen 99: 41836048
Gen 100: 41836048
Gen 101: 41836048
Gen 102: 41836048
Gen 103: 41836048
Gen 104: 41836048
Gen 105: 41836048
Gen 106: 41836048
Gen 107: 41786048
Gen 108: 41786048
Gen 109: 41786048
Gen 110: 41736048
Gen 111: 41736048
Gen 112: 41736048
Gen 113: 41686048
Gen 114: 41686048
Gen 115: 41686048
Gen 116: 41636048
Gen 117: 41636048
Gen 118: 41636048
Gen 119: 41636048
Gen 120: 41536048
Gen 121: 41436048
Gen 122: 41436048
Gen 123: 41436048
Gen 124: 41436048
Gen 125: 41436048
Gen 126: 41386048
Gen 127: 41386048
Gen 128: 41386048
Gen 129: 41386048
Gen 130: 41386048
Gen 131: 41386048
Gen 132: 41336048
Gen 133: 41336048
Gen 134: 41336048
Gen 135: 41286048
Gen 136: 41286048
Gen 137: 41286048
Gen 138: 41286048
Gen 139: 41236048
Gen 140: 41236048
Gen 141: 41236048
Gen 142: 41236048
Gen 143: 41186048
Gen 144: 41186048
Gen 145: 41186048
Gen 146: 41186048
Gen 147: 41136048
Gen 148: 41136048
Gen 149: 41136048
Gen 150: 41136048
Gen 151: 41086048
Gen 152: 41086048
Gen 153: 41086048
Gen 154: 41086048
Gen 155: 41086048
Gen 156: 41086048
Gen 157: 41086048
Gen 158: 41086048
Gen 159: 41036048
Gen 160: 41036048
Gen 161: 41036048
Gen 162: 40986048
Gen 163: 40986048
Gen 164: 40936048
Gen 165: 40936048
Gen 166: 40936048
Gen 167: 40936048
Gen 168: 40936048
Gen 169: 40886048
Gen 170: 40886048
Gen 171: 40886048
Gen 172: 40886048
Gen 173: 40886048
Gen 174: 40844055
Gen 175: 40836048
Gen 176: 40836048
Gen 177: 40836048
Gen 178: 40836048
Gen 179: 40836048
Gen 180: 40786048
Gen 181: 40786048
Gen 182: 40786048
Gen 183: 40786048
Gen 184: 40786048
Gen 185: 40786048
Gen 186: 40786048
Gen 187: 40786048
Gen 188: 40744055
Gen 189: 40744055
Gen 190: 40744055
Gen 191: 40744055
Gen 192: 40744055
Gen 193: 40744055
Gen 194: 40744055
Gen 195: 40694055
Gen 196: 40694055
Gen 197: 40694055
Gen 198: 40694055
Gen 199: 40694055
Gen 200: 40694055
Gen 201: 40694055
Gen 202: 40694055
Gen 203: 40694055
Gen 204: 40694055
Gen 205: 40694055
Gen 206: 40694055
Gen 207: 40694055
Gen 208: 40694055
Gen 209: 40694055
Gen 210: 40694055
Gen 211: 40694055
Gen 212: 40694055
Gen 213: 40694055
Gen 214: 40694055
Gen 215: 40694055
Gen 216: 40694055
Gen 217: 40694055
Gen 218: 40694055
Gen 219: 40694055
Gen 220: 40694055
Gen 221: 40694055
Gen 222: 40694055
Gen 223: 40694055
Gen 224: 40694055
Gen 225: 40694055
Gen 226: 40694055
Gen 227: 40694055
Gen 228: 40694055
Gen 229: 40694055
Gen 230: 40694055
Gen 231: 40694055
Gen 232: 40694055
Gen 233: 40694055
Gen 234: 40694055
Gen 235: 40694055
Gen 236: 40694055
Gen 237: 40694055
Gen 238: 40694055
Gen 239: 40694055
Gen 240: 40694055
Gen 241: 40694055
Gen 242: 40694055
Gen 243: 40694055
Gen 244: 40694055
Gen 245: 40694055
Gen 246: 40694055
Gen 247: 40694055
Gen 248: 40694055
Gen 249: 40694055
Gen 250: 40694055
Gen 251: 40694055
Gen 252: 40694055
Gen 253: 40694055
Gen 254: 40694055
Gen 255: 40694055
Gen 256: 40694055
Gen 257: 40694055
Gen 258: 40694055
