File name: 2000-50-100
Result: 41125042
Gen 1: 47275039
Gen 2: 47275039
Gen 3: 47275039
Gen 4: 47275039
Gen 5: 47025039
Gen 6: 46825039
Gen 7: 46825039
Gen 8: 46825039
Gen 9: 46725039
Gen 10: 46725039
Gen 11: 46679046
Gen 12: 46575039
Gen 13: 46525039
Gen 14: 45825039
Gen 15: 45825039
Gen 16: 45675042
Gen 17: 45675042
Gen 18: 45675042
Gen 19: 45675042
Gen 20: 45675042
Gen 21: 45375037
Gen 22: 45375037
Gen 23: 45375037
Gen 24: 45325037
Gen 25: 45325037
Gen 26: 44925037
Gen 27: 44925037
Gen 28: 44925037
Gen 29: 44925037
Gen 30: 44825037
Gen 31: 44825037
Gen 32: 44625037
Gen 33: 44625037
Gen 34: 44325042
Gen 35: 44225042
Gen 36: 44225042
Gen 37: 44175042
Gen 38: 44175042
Gen 39: 43975042
Gen 40: 43975042
Gen 41: 43925042
Gen 42: 43925042
Gen 43: 43925042
Gen 44: 43875042
Gen 45: 43825042
Gen 46: 43775042
Gen 47: 43775042
Gen 48: 43725042
Gen 49: 43725042
Gen 50: 43575042
Gen 51: 43575042
Gen 52: 43575042
Gen 53: 43475042
Gen 54: 43475042
Gen 55: 43375042
Gen 56: 43375042
Gen 57: 43325042
Gen 58: 43325042
Gen 59: 43325042
Gen 60: 43325042
Gen 61: 43325042
Gen 62: 43225042
Gen 63: 43125042
Gen 64: 43125042
Gen 65: 43125042
Gen 66: 43075042
Gen 67: 43075042
Gen 68: 42825042
Gen 69: 42825042
Gen 70: 42775042
Gen 71: 42775042
Gen 72: 42525042
Gen 73: 42475042
Gen 74: 42475042
Gen 75: 42475042
Gen 76: 42475042
Gen 77: 42475042
Gen 78: 42425042
Gen 79: 42425042
Gen 80: 42425042
Gen 81: 42375042
Gen 82: 42325042
Gen 83: 42225042
Gen 84: 42175042
Gen 85: 42175042
Gen 86: 42175042
Gen 87: 42125042
Gen 88: 42125042
Gen 89: 42075042
Gen 90: 42075042
Gen 91: 41975042
Gen 92: 41925042
Gen 93: 41925042
Gen 94: 41825042
Gen 95: 41825042
Gen 96: 41825042
Gen 97: 41825042
Gen 98: 41825042
Gen 99: 41825042
Gen 100: 41825042
Gen 101: 41775042
Gen 102: 41775042
Gen 103: 41775042
Gen 104: 41775042
Gen 105: 41725042
Gen 106: 41675042
Gen 107: 41675042
Gen 108: 41675042
Gen 109: 41675042
Gen 110: 41675042
Gen 111: 41675042
Gen 112: 41625042
Gen 113: 41625042
Gen 114: 41625042
Gen 115: 41625042
Gen 116: 41625042
Gen 117: 41575042
Gen 118: 41575042
Gen 119: 41525042
Gen 120: 41525042
Gen 121: 41525042
Gen 122: 41525042
Gen 123: 41525042
Gen 124: 41525042
Gen 125: 41525042
Gen 126: 41475042
Gen 127: 41425042
Gen 128: 41425042
Gen 129: 41425042
Gen 130: 41425042
Gen 131: 41425042
Gen 132: 41425042
Gen 133: 41425042
Gen 134: 41375042
Gen 135: 41375042
Gen 136: 41375042
Gen 137: 41375042
Gen 138: 41375042
Gen 139: 41375042
Gen 140: 41375042
Gen 141: 41375042
Gen 142: 41375042
Gen 143: 41375042
Gen 144: 41325042
Gen 145: 41325042
Gen 146: 41325042
Gen 147: 41325042
Gen 148: 41275042
Gen 149: 41275042
Gen 150: 41275042
Gen 151: 41275042
Gen 152: 41275042
Gen 153: 41275042
Gen 154: 41275042
Gen 155: 41275042
Gen 156: 41275042
Gen 157: 41275042
Gen 158: 41275042
Gen 159: 41275042
Gen 160: 41275042
Gen 161: 41275042
Gen 162: 41275042
Gen 163: 41275042
Gen 164: 41275042
Gen 165: 41225042
Gen 166: 41225042
Gen 167: 41225042
Gen 168: 41225042
Gen 169: 41225042
Gen 170: 41225042
Gen 171: 41225042
Gen 172: 41225042
Gen 173: 41225042
Gen 174: 41225042
Gen 175: 41225042
Gen 176: 41225042
Gen 177: 41225042
Gen 178: 41225042
Gen 179: 41225042
Gen 180: 41225042
Gen 181: 41225042
Gen 182: 41225042
Gen 183: 41225042
Gen 184: 41225042
Gen 185: 41225042
Gen 186: 41225042
Gen 187: 41225042
Gen 188: 41225042
Gen 189: 41225042
Gen 190: 41225042
Gen 191: 41225042
Gen 192: 41225042
Gen 193: 41225042
Gen 194: 41225042
Gen 195: 41225042
Gen 196: 41225042
Gen 197: 41225042
Gen 198: 41225042
Gen 199: 41225042
Gen 200: 41225042
Gen 201: 41225042
Gen 202: 41225042
Gen 203: 41225042
Gen 204: 41225042
Gen 205: 41225042
Gen 206: 41225042
Gen 207: 41225042
Gen 208: 41225042
Gen 209: 41225042
Gen 210: 41225042
Gen 211: 41225042
Gen 212: 41225042
Gen 213: 41225042
Gen 214: 41225042
Gen 215: 41225042
Gen 216: 41225042
Gen 217: 41225042
Gen 218: 41225042
Gen 219: 41225042
Gen 220: 41225042
Gen 221: 41225042
Gen 222: 41225042
Gen 223: 41225042
Gen 224: 41225042
Gen 225: 41225042
Gen 226: 41225042
Gen 227: 41225042
Gen 228: 41225042
Gen 229: 41225042
Gen 230: 41225042
Gen 231: 41225042
Gen 232: 41225042
Gen 233: 41225042
Gen 234: 41225042
Gen 235: 41225042
Gen 236: 41225042
Gen 237: 41225042
Gen 238: 41225042
Gen 239: 41225042
Gen 240: 41225042
Gen 241: 41225042
Gen 242: 41225042
Gen 243: 41225042
Gen 244: 41175042
Gen 245: 41175042
Gen 246: 41175042
