File name: 1000-40-85
Result: 13203038
Gen 1: 17036040
Gen 2: 16833038
Gen 3: 16833038
Gen 4: 16482039
Gen 5: 16482039
Gen 6: 16482039
Gen 7: 16442039
Gen 8: 16442039
Gen 9: 16239038
Gen 10: 16039038
Gen 11: 15995037
Gen 12: 15995037
Gen 13: 15995037
Gen 14: 15995037
Gen 15: 15995037
Gen 16: 15850040
Gen 17: 15515037
Gen 18: 15515037
Gen 19: 15515037
Gen 20: 15515037
Gen 21: 15515037
Gen 22: 15440038
Gen 23: 15400038
Gen 24: 15353038
Gen 25: 15049038
Gen 26: 15043038
Gen 27: 15043038
Gen 28: 15043038
Gen 29: 15035038
Gen 30: 14845038
Gen 31: 14845038
Gen 32: 14811038
Gen 33: 14713037
Gen 34: 14713037
Gen 35: 14713037
Gen 36: 14679038
Gen 37: 14679038
Gen 38: 14553037
Gen 39: 14553037
Gen 40: 14473037
Gen 41: 14439038
Gen 42: 14439038
Gen 43: 14393037
Gen 44: 14393037
Gen 45: 14319038
Gen 46: 14319038
Gen 47: 14319038
Gen 48: 14279038
Gen 49: 14239038
Gen 50: 14239038
Gen 51: 14239038
Gen 52: 14206039
Gen 53: 14199038
Gen 54: 14166039
Gen 55: 14163038
Gen 56: 14083038
Gen 57: 14083038
Gen 58: 14039038
Gen 59: 14039038
Gen 60: 14039038
Gen 61: 14037037
Gen 62: 13993037
Gen 63: 13913037
Gen 64: 13873037
Gen 65: 13799038
Gen 66: 13799038
Gen 67: 13799038
Gen 68: 13799038
Gen 69: 13799038
Gen 70: 13799038
Gen 71: 13799038
Gen 72: 13799038
Gen 73: 13799038
Gen 74: 13793037
Gen 75: 13759038
Gen 76: 13725038
Gen 77: 13719038
Gen 78: 13719038
Gen 79: 13719038
Gen 80: 13679038
Gen 81: 13679038
Gen 82: 13673037
Gen 83: 13673037
Gen 84: 13639038
Gen 85: 13639038
Gen 86: 13639038
Gen 87: 13639038
Gen 88: 13639038
Gen 89: 13605038
Gen 90: 13565038
Gen 91: 13565038
Gen 92: 13565038
Gen 93: 13563038
Gen 94: 13479038
Gen 95: 13479038
Gen 96: 13479038
Gen 97: 13479038
Gen 98: 13479038
Gen 99: 13479038
Gen 100: 13479038
Gen 101: 13479038
Gen 102: 13479038
Gen 103: 13479038
Gen 104: 13479038
Gen 105: 13403038
Gen 106: 13403038
Gen 107: 13403038
Gen 108: 13403038
Gen 109: 13403038
Gen 110: 13403038
Gen 111: 13403038
Gen 112: 13403038
Gen 113: 13403038
Gen 114: 13403038
Gen 115: 13403038
Gen 116: 13403038
Gen 117: 13403038
Gen 118: 13403038
Gen 119: 13403038
Gen 120: 13363038
Gen 121: 13363038
Gen 122: 13363038
Gen 123: 13363038
Gen 124: 13363038
Gen 125: 13363038
Gen 126: 13323038
Gen 127: 13323038
Gen 128: 13323038
Gen 129: 13323038
Gen 130: 13323038
Gen 131: 13283038
Gen 132: 13283038
Gen 133: 13283038
Gen 134: 13283038
Gen 135: 13283038
Gen 136: 13283038
Gen 137: 13283038
Gen 138: 13283038
Gen 139: 13283038
Gen 140: 13283038
Gen 141: 13283038
Gen 142: 13283038
Gen 143: 13283038
Gen 144: 13283038
Gen 145: 13283038
Gen 146: 13283038
Gen 147: 13283038
Gen 148: 13283038
Gen 149: 13283038
Gen 150: 13283038
Gen 151: 13283038
Gen 152: 13283038
Gen 153: 13283038
Gen 154: 13283038
Gen 155: 13283038
Gen 156: 13283038
Gen 157: 13283038
Gen 158: 13283038
Gen 159: 13283038
Gen 160: 13283038
Gen 161: 13283038
Gen 162: 13283038
Gen 163: 13283038
Gen 164: 13283038
Gen 165: 13283038
Gen 166: 13283038
Gen 167: 13283038
Gen 168: 13283038
Gen 169: 13283038
Gen 170: 13283038
Gen 171: 13283038
Gen 172: 13283038
Gen 173: 13283038
Gen 174: 13283038
Gen 175: 13283038
Gen 176: 13283038
Gen 177: 13283038
Gen 178: 13283038
Gen 179: 13283038
Gen 180: 13283038
Gen 181: 13283038
Gen 182: 13283038
Gen 183: 13283038
Gen 184: 13283038
Gen 185: 13283038
Gen 186: 13283038
Gen 187: 13283038
Gen 188: 13283038
Gen 189: 13283038
Gen 190: 13283038
Gen 191: 13283038
Gen 192: 13283038
Gen 193: 13283038
Gen 194: 13283038
Gen 195: 13283038
Gen 196: 13283038
Gen 197: 13283038
Gen 198: 13283038
Gen 199: 13283038
Gen 200: 13283038
Gen 201: 13283038
Gen 202: 13283038
Gen 203: 13283038
Gen 204: 13283038
Gen 205: 13283038
Gen 206: 13283038
Gen 207: 13283038
Gen 208: 13283038
Gen 209: 13283038
Gen 210: 13283038
Gen 211: 13283038
Gen 212: 13283038
Gen 213: 13283038
Gen 214: 13283038
Gen 215: 13283038
Gen 216: 13283038
Gen 217: 13283038
Gen 218: 13283038
Gen 219: 13283038
Gen 220: 13283038
Gen 221: 13283038
Gen 222: 13283038
Gen 223: 13283038
Gen 224: 13283038
Gen 225: 13283038
Gen 226: 13283038
Gen 227: 13283038
Gen 228: 13283038
Gen 229: 13283038
Gen 230: 13283038
Gen 231: 13283038
Gen 232: 13283038
Gen 233: 13283038
Gen 234: 13283038
Gen 235: 13283038
Gen 236: 13283038
Gen 237: 13283038
Gen 238: 13283038
Gen 239: 13283038
Gen 240: 13283038
Gen 241: 13283038
Gen 242: 13283038
Gen 243: 13283038
Gen 244: 13283038
Gen 245: 13283038
Gen 246: 13283038
Gen 247: 13283038
Gen 248: 13283038
Gen 249: 13283038
Gen 250: 13283038
Gen 251: 13283038
Gen 252: 13243038
Gen 253: 13243038
Gen 254: 13243038
Gen 255: 13243038
Gen 256: 13243038
Gen 257: 13243038
Gen 258: 13243038
Gen 259: 13243038
Gen 260: 13243038
Gen 261: 13243038
Gen 262: 13243038
Gen 263: 13243038
Gen 264: 13243038
Gen 265: 13243038
Gen 266: 13243038
Gen 267: 13243038
Gen 268: 13243038
Gen 269: 13243038
Gen 270: 13243038
Gen 271: 13243038
Gen 272: 13243038
Gen 273: 13243038
Gen 274: 13243038
Gen 275: 13243038
Gen 276: 13243038
Gen 277: 13243038
Gen 278: 13243038
Gen 279: 13243038
Gen 280: 13243038
