File name: 500-10-50
Result: 74027
Gen 1: 179010
Gen 2: 179010
Gen 3: 178019
Gen 4: 170011
Gen 5: 170011
Gen 6: 165019
Gen 7: 165019
Gen 8: 160020
Gen 9: 159020
Gen 10: 154020
Gen 11: 154020
Gen 12: 150027
Gen 13: 144027
Gen 14: 143027
Gen 15: 138027
Gen 16: 138027
Gen 17: 138020
Gen 18: 132027
Gen 19: 131027
Gen 20: 131027
Gen 21: 131027
Gen 22: 125020
Gen 23: 125020
Gen 24: 125020
Gen 25: 120020
Gen 26: 117027
Gen 27: 117027
Gen 28: 117027
Gen 29: 113027
Gen 30: 113027
Gen 31: 113027
Gen 32: 113027
Gen 33: 111020
Gen 34: 111020
Gen 35: 105027
Gen 36: 105027
Gen 37: 104027
Gen 38: 102027
Gen 39: 102027
Gen 40: 100027
Gen 41: 100027
Gen 42: 98027
Gen 43: 98027
Gen 44: 96027
Gen 45: 94027
Gen 46: 94027
Gen 47: 94027
Gen 48: 94027
Gen 49: 93027
Gen 50: 93027
Gen 51: 91027
Gen 52: 89027
Gen 53: 87027
Gen 54: 87027
Gen 55: 87027
Gen 56: 87027
Gen 57: 87027
Gen 58: 87027
Gen 59: 86027
Gen 60: 84027
Gen 61: 84027
Gen 62: 84027
Gen 63: 84027
Gen 64: 83027
Gen 65: 83027
Gen 66: 83027
Gen 67: 83027
Gen 68: 83027
Gen 69: 83027
Gen 70: 83027
Gen 71: 83027
Gen 72: 83027
Gen 73: 83027
Gen 74: 83027
Gen 75: 83027
Gen 76: 83027
Gen 77: 83027
Gen 78: 83027
Gen 79: 82027
Gen 80: 82027
Gen 81: 82027
Gen 82: 82027
Gen 83: 82027
Gen 84: 82027
Gen 85: 82027
Gen 86: 82027
Gen 87: 82027
Gen 88: 82027
Gen 89: 81027
Gen 90: 80027
Gen 91: 80027
Gen 92: 80027
Gen 93: 80027
Gen 94: 79027
Gen 95: 79027
Gen 96: 79027
Gen 97: 79027
Gen 98: 79027
Gen 99: 79027
Gen 100: 79027
Gen 101: 79027
Gen 102: 79027
Gen 103: 79027
Gen 104: 79027
Gen 105: 79027
Gen 106: 79027
Gen 107: 79027
Gen 108: 79027
Gen 109: 79027
Gen 110: 79027
Gen 111: 79027
Gen 112: 78027
Gen 113: 78027
Gen 114: 77027
Gen 115: 77027
Gen 116: 77027
Gen 117: 77027
Gen 118: 77027
Gen 119: 77027
Gen 120: 77027
Gen 121: 77027
Gen 122: 77027
Gen 123: 77027
Gen 124: 77027
Gen 125: 77027
Gen 126: 77027
Gen 127: 77027
Gen 128: 77027
Gen 129: 77027
Gen 130: 77027
Gen 131: 77027
Gen 132: 77027
Gen 133: 77027
Gen 134: 77027
Gen 135: 77027
Gen 136: 77027
Gen 137: 77027
Gen 138: 77027
Gen 139: 77027
Gen 140: 77027
Gen 141: 77027
Gen 142: 77027
Gen 143: 75027
Gen 144: 75027
Gen 145: 75027
Gen 146: 75027
Gen 147: 75027
Gen 148: 75027
Gen 149: 75027
Gen 150: 75027
Gen 151: 75027
Gen 152: 75027
Gen 153: 75027
Gen 154: 75027
Gen 155: 75027
Gen 156: 75027
Gen 157: 75027
Gen 158: 75027
Gen 159: 75027
Gen 160: 75027
Gen 161: 75027
Gen 162: 75027
Gen 163: 75027
Gen 164: 75027
Gen 165: 75027
Gen 166: 75027
Gen 167: 75027
Gen 168: 75027
Gen 169: 75027
Gen 170: 75027
Gen 171: 75027
Gen 172: 75027
Gen 173: 75027
Gen 174: 75027
Gen 175: 75027
Gen 176: 75027
Gen 177: 75027
Gen 178: 75027
Gen 179: 75027
Gen 180: 75027
Gen 181: 75027
Gen 182: 75027
Gen 183: 75027
Gen 184: 75027
Gen 185: 75027
Gen 186: 75027
Gen 187: 75027
Gen 188: 75027
Gen 189: 75027
Gen 190: 75027
Gen 191: 75027
Gen 192: 75027
Gen 193: 75027
Gen 194: 75027
Gen 195: 75027
Gen 196: 75027
Gen 197: 75027
Gen 198: 75027
Gen 199: 75027
Gen 200: 75027
Gen 201: 75027
Gen 202: 75027
Gen 203: 75027
Gen 204: 75027
Gen 205: 75027
Gen 206: 75027
Gen 207: 75027
Gen 208: 75027
Gen 209: 75027
Gen 210: 75027
Gen 211: 75027
Gen 212: 74027
Gen 213: 74027
Gen 214: 74027
Gen 215: 74027
Gen 216: 74027
Gen 217: 74027
Gen 218: 74027
Gen 219: 74027
Gen 220: 74027
Gen 221: 74027
Gen 222: 74027
Gen 223: 74027
Gen 224: 74027
Gen 225: 74027
Gen 226: 74027
Gen 227: 74027
Gen 228: 74027
Gen 229: 74027
Gen 230: 74027
Gen 231: 74027
Gen 232: 74027
Gen 233: 74027
Gen 234: 74027
Gen 235: 74027
Gen 236: 74027
Gen 237: 74027
Gen 238: 74027
Gen 239: 74027
Gen 240: 74027
Gen 241: 74027
Gen 242: 74027
Gen 243: 74027
Gen 244: 74027
Gen 245: 74027
Gen 246: 74027
Gen 247: 74027
Gen 248: 74027
Gen 249: 74027
Gen 250: 74027
Gen 251: 74027
Gen 252: 74027
Gen 253: 74027
Gen 254: 74027
Gen 255: 74027
Gen 256: 74027
Gen 257: 74027
Gen 258: 74027
Gen 259: 74027
Gen 260: 74027
Gen 261: 74027
Gen 262: 74027
Gen 263: 74027
Gen 264: 74027
Gen 265: 74027
Gen 266: 74027
Gen 267: 74027
Gen 268: 74027
Gen 269: 74027
Gen 270: 74027
Gen 271: 74027
Gen 272: 74027
Gen 273: 74027
Gen 274: 74027
Gen 275: 74027
Gen 276: 74027
Gen 277: 74027
Gen 278: 74027
Gen 279: 74027
Gen 280: 74027
Gen 281: 74027
Gen 282: 74027
Gen 283: 74027
Gen 284: 74027
Gen 285: 74027
Gen 286: 74027
Gen 287: 74027
Gen 288: 74027
Gen 289: 74027
Gen 290: 74027
Gen 291: 74027
Gen 292: 74027
Gen 293: 74027
Gen 294: 74027
Gen 295: 74027
Gen 296: 74027
Gen 297: 74027
Gen 298: 74027
Gen 299: 74027
Gen 300: 74027
