File name: 2000-50-100
Result: 40432049
Gen 1: 47776043
Gen 2: 47776043
Gen 3: 47678045
Gen 4: 47325040
Gen 5: 47325040
Gen 6: 47325040
Gen 7: 47275040
Gen 8: 47175037
Gen 9: 46425040
Gen 10: 46425040
Gen 11: 46425040
Gen 12: 46425040
Gen 13: 46425040
Gen 14: 46425040
Gen 15: 46425040
Gen 16: 46425040
Gen 17: 46275040
Gen 18: 45975040
Gen 19: 45875040
Gen 20: 45875040
Gen 21: 45875040
Gen 22: 45675040
Gen 23: 45475040
Gen 24: 45197057
Gen 25: 45197057
Gen 26: 45197057
Gen 27: 45197057
Gen 28: 45197057
Gen 29: 45197057
Gen 30: 44975040
Gen 31: 44925035
Gen 32: 44925035
Gen 33: 44575040
Gen 34: 44575040
Gen 35: 44475040
Gen 36: 44097057
Gen 37: 44097057
Gen 38: 44097057
Gen 39: 44097057
Gen 40: 44097057
Gen 41: 44097057
Gen 42: 43940057
Gen 43: 43940057
Gen 44: 43940057
Gen 45: 43940057
Gen 46: 43940057
Gen 47: 43882049
Gen 48: 43882049
Gen 49: 43625040
Gen 50: 43625040
Gen 51: 43625040
Gen 52: 43425040
Gen 53: 43425040
Gen 54: 43425040
Gen 55: 43425040
Gen 56: 43425040
Gen 57: 43275040
Gen 58: 43190057
Gen 59: 43190057
Gen 60: 43090057
Gen 61: 43075040
Gen 62: 43025040
Gen 63: 42890057
Gen 64: 42890057
Gen 65: 42625040
Gen 66: 42625040
Gen 67: 42575040
Gen 68: 42575040
Gen 69: 42575040
Gen 70: 42575040
Gen 71: 42575040
Gen 72: 42575040
Gen 73: 42575040
Gen 74: 42575040
Gen 75: 42440057
Gen 76: 42440057
Gen 77: 42325040
Gen 78: 42090057
Gen 79: 42090057
Gen 80: 41890057
Gen 81: 41890057
Gen 82: 41890057
Gen 83: 41890057
Gen 84: 41890057
Gen 85: 41890057
Gen 86: 41840057
Gen 87: 41775040
Gen 88: 41775040
Gen 89: 41775040
Gen 90: 41775040
Gen 91: 41725040
Gen 92: 41725040
Gen 93: 41625040
Gen 94: 41625040
Gen 95: 41575040
Gen 96: 41525040
Gen 97: 41525040
Gen 98: 41482049
Gen 99: 41475040
Gen 100: 41425040
Gen 101: 41375040
Gen 102: 41325040
Gen 103: 41325040
Gen 104: 41282049
Gen 105: 41232049
Gen 106: 41232049
Gen 107: 41232049
Gen 108: 41232049
Gen 109: 41232049
Gen 110: 41232049
Gen 111: 41182049
Gen 112: 41182049
Gen 113: 41182049
Gen 114: 41182049
Gen 115: 41182049
Gen 116: 41132049
Gen 117: 41082049
Gen 118: 40982049
Gen 119: 40982049
Gen 120: 40982049
Gen 121: 40982049
Gen 122: 40982049
Gen 123: 40975040
Gen 124: 40975040
Gen 125: 40882049
Gen 126: 40882049
Gen 127: 40882049
Gen 128: 40882049
Gen 129: 40882049
Gen 130: 40832049
Gen 131: 40832049
Gen 132: 40832049
Gen 133: 40782049
Gen 134: 40782049
Gen 135: 40782049
Gen 136: 40782049
Gen 137: 40782049
Gen 138: 40782049
Gen 139: 40782049
Gen 140: 40782049
Gen 141: 40732049
Gen 142: 40732049
Gen 143: 40632049
Gen 144: 40632049
Gen 145: 40632049
Gen 146: 40632049
Gen 147: 40582049
Gen 148: 40582049
Gen 149: 40582049
Gen 150: 40582049
Gen 151: 40532049
Gen 152: 40532049
Gen 153: 40532049
Gen 154: 40532049
Gen 155: 40482049
Gen 156: 40482049
Gen 157: 40482049
Gen 158: 40482049
Gen 159: 40482049
Gen 160: 40482049
Gen 161: 40482049
Gen 162: 40482049
Gen 163: 40482049
Gen 164: 40482049
Gen 165: 40482049
Gen 166: 40482049
Gen 167: 40482049
Gen 168: 40482049
Gen 169: 40482049
Gen 170: 40482049
Gen 171: 40482049
Gen 172: 40432049
Gen 173: 40432049
Gen 174: 40432049
