File name: 500-10-50
Result: 68020
Gen 1: 179010
Gen 2: 166020
Gen 3: 166020
Gen 4: 166020
Gen 5: 166020
Gen 6: 165018
Gen 7: 161020
Gen 8: 161020
Gen 9: 161020
Gen 10: 160020
Gen 11: 158020
Gen 12: 154020
Gen 13: 153020
Gen 14: 147018
Gen 15: 147018
Gen 16: 143020
Gen 17: 141026
Gen 18: 136020
Gen 19: 129020
Gen 20: 129020
Gen 21: 129020
Gen 22: 126026
Gen 23: 125026
Gen 24: 118020
Gen 25: 118020
Gen 26: 118020
Gen 27: 116020
Gen 28: 116020
Gen 29: 116020
Gen 30: 116020
Gen 31: 115020
Gen 32: 115020
Gen 33: 112020
Gen 34: 104022
Gen 35: 104022
Gen 36: 104022
Gen 37: 104022
Gen 38: 104022
Gen 39: 104022
Gen 40: 100026
Gen 41: 100026
Gen 42: 100026
Gen 43: 100026
Gen 44: 99020
Gen 45: 99020
Gen 46: 99020
Gen 47: 93020
Gen 48: 92020
Gen 49: 92020
Gen 50: 90020
Gen 51: 90020
Gen 52: 90020
Gen 53: 90020
Gen 54: 89020
Gen 55: 89020
Gen 56: 89020
Gen 57: 88020
Gen 58: 88020
Gen 59: 88020
Gen 60: 86020
Gen 61: 86020
Gen 62: 85020
Gen 63: 85020
Gen 64: 83020
Gen 65: 83020
Gen 66: 82020
Gen 67: 82020
Gen 68: 82020
Gen 69: 82020
Gen 70: 81020
Gen 71: 81020
Gen 72: 81020
Gen 73: 81020
Gen 74: 80020
Gen 75: 80020
Gen 76: 80020
Gen 77: 79020
Gen 78: 79020
Gen 79: 79020
Gen 80: 79020
Gen 81: 79020
Gen 82: 78020
Gen 83: 76020
Gen 84: 76020
Gen 85: 76020
Gen 86: 76020
Gen 87: 73020
Gen 88: 73020
Gen 89: 73020
Gen 90: 73020
Gen 91: 73020
Gen 92: 72020
Gen 93: 72020
Gen 94: 72020
Gen 95: 72020
Gen 96: 72020
Gen 97: 72020
Gen 98: 72020
Gen 99: 71020
Gen 100: 71020
Gen 101: 71020
Gen 102: 71020
Gen 103: 71020
Gen 104: 71020
Gen 105: 71020
Gen 106: 71020
Gen 107: 71020
Gen 108: 71020
Gen 109: 71020
Gen 110: 71020
Gen 111: 71020
Gen 112: 71020
Gen 113: 71020
Gen 114: 71020
