File name: 1000-10-50
Result: 205020
Gen 1: 394010
Gen 2: 393019
Gen 3: 393019
Gen 4: 388018
Gen 5: 366018
Gen 6: 366018
Gen 7: 366018
Gen 8: 360020
Gen 9: 359018
Gen 10: 359018
Gen 11: 354018
Gen 12: 351020
Gen 13: 347026
Gen 14: 342026
Gen 15: 316027
Gen 16: 316027
Gen 17: 316027
Gen 18: 316027
Gen 19: 316027
Gen 20: 316027
Gen 21: 316027
Gen 22: 316027
Gen 23: 316027
Gen 24: 314026
Gen 25: 314026
Gen 26: 311027
Gen 27: 311027
Gen 28: 309027
Gen 29: 309027
Gen 30: 304020
Gen 31: 304020
Gen 32: 298026
Gen 33: 298026
Gen 34: 298026
Gen 35: 298026
Gen 36: 298026
Gen 37: 296020
Gen 38: 293026
Gen 39: 287026
Gen 40: 287026
Gen 41: 282020
Gen 42: 282020
Gen 43: 282020
Gen 44: 282020
Gen 45: 282020
Gen 46: 281020
Gen 47: 271027
Gen 48: 270027
Gen 49: 270027
Gen 50: 270027
Gen 51: 270027
Gen 52: 269027
Gen 53: 264027
Gen 54: 264027
Gen 55: 264027
Gen 56: 263027
Gen 57: 263020
Gen 58: 260027
Gen 59: 260027
Gen 60: 258027
Gen 61: 251027
Gen 62: 251027
Gen 63: 251027
Gen 64: 251027
Gen 65: 250027
Gen 66: 247027
Gen 67: 247027
Gen 68: 247027
Gen 69: 247027
Gen 70: 245027
Gen 71: 245027
Gen 72: 245027
Gen 73: 245027
Gen 74: 243027
Gen 75: 243027
Gen 76: 241027
Gen 77: 237027
Gen 78: 237027
Gen 79: 237027
Gen 80: 237027
Gen 81: 236027
Gen 82: 236027
Gen 83: 227027
Gen 84: 227027
Gen 85: 227027
Gen 86: 227027
Gen 87: 227027
Gen 88: 227027
Gen 89: 227027
Gen 90: 227027
Gen 91: 226027
Gen 92: 226020
Gen 93: 224027
Gen 94: 222027
Gen 95: 222027
Gen 96: 222027
Gen 97: 221027
Gen 98: 221020
Gen 99: 221020
Gen 100: 221020
Gen 101: 220020
Gen 102: 220020
Gen 103: 220020
Gen 104: 220020
Gen 105: 219027
Gen 106: 219027
Gen 107: 218020
Gen 108: 217020
Gen 109: 216020
Gen 110: 215020
Gen 111: 215020
Gen 112: 215020
Gen 113: 214020
Gen 114: 213020
Gen 115: 212020
Gen 116: 212020
Gen 117: 211020
Gen 118: 211020
Gen 119: 211020
Gen 120: 211020
Gen 121: 211020
Gen 122: 211020
Gen 123: 210020
Gen 124: 210020
Gen 125: 210020
Gen 126: 210020
Gen 127: 210020
Gen 128: 209020
Gen 129: 208020
Gen 130: 208020
Gen 131: 208020
Gen 132: 208020
Gen 133: 208020
Gen 134: 208020
Gen 135: 208020
Gen 136: 208020
Gen 137: 207020
Gen 138: 207020
Gen 139: 205020
Gen 140: 205020
Gen 141: 205020
Gen 142: 205020
Gen 143: 205020
Gen 144: 205020
Gen 145: 205020
Gen 146: 205020
Gen 147: 205020
Gen 148: 205020
Gen 149: 205020
Gen 150: 205020
Gen 151: 205020
Gen 152: 205020
Gen 153: 205020
Gen 154: 205020
Gen 155: 205020
Gen 156: 205020
Gen 157: 205020
Gen 158: 205020
Gen 159: 205020
Gen 160: 205020
Gen 161: 205020
Gen 162: 205020
Gen 163: 205020
Gen 164: 205020
Gen 165: 205020
Gen 166: 205020
Gen 167: 205020
Gen 168: 205020
Gen 169: 205020
Gen 170: 205020
Gen 171: 205020
Gen 172: 205020
Gen 173: 205020
Gen 174: 205020
Gen 175: 205020
Gen 176: 205020
Gen 177: 205020
Gen 178: 205020
Gen 179: 205020
Gen 180: 205020
Gen 181: 205020
Gen 182: 205020
Gen 183: 205020
Gen 184: 205020
Gen 185: 205020
Gen 186: 205020
Gen 187: 205020
Gen 188: 205020
Gen 189: 205020
Gen 190: 205020
Gen 191: 205020
Gen 192: 205020
Gen 193: 205020
Gen 194: 205020
Gen 195: 205020
Gen 196: 205020
Gen 197: 205020
Gen 198: 205020
Gen 199: 205020
Gen 200: 205020
Gen 201: 205020
Gen 202: 205020
Gen 203: 205020
Gen 204: 205020
Gen 205: 205020
Gen 206: 205020
Gen 207: 205020
Gen 208: 205020
Gen 209: 205020
Gen 210: 205020
Gen 211: 205020
Gen 212: 205020
Gen 213: 205020
Gen 214: 205020
Gen 215: 205020
Gen 216: 205020
Gen 217: 205020
Gen 218: 205020
Gen 219: 205020
Gen 220: 205020
Gen 221: 205020
Gen 222: 205020
Gen 223: 205020
Gen 224: 205020
Gen 225: 205020
Gen 226: 205020
Gen 227: 205020
Gen 228: 205020
Gen 229: 205020
Gen 230: 205020
Gen 231: 205020
Gen 232: 205020
Gen 233: 205020
Gen 234: 205020
Gen 235: 205020
Gen 236: 205020
Gen 237: 205020
Gen 238: 205020
Gen 239: 205020
Gen 240: 205020
Gen 241: 205020
Gen 242: 205020
Gen 243: 205020
Gen 244: 205020
Gen 245: 205020
Gen 246: 205020
Gen 247: 205020
Gen 248: 205020
Gen 249: 205020
Gen 250: 205020
Gen 251: 205020
Gen 252: 205020
Gen 253: 205020
Gen 254: 205020
Gen 255: 205020
Gen 256: 205020
Gen 257: 205020
Gen 258: 205020
Gen 259: 205020
Gen 260: 205020
Gen 261: 205020
Gen 262: 205020
Gen 263: 205020
Gen 264: 205020
Gen 265: 205020
Gen 266: 205020
Gen 267: 205020
Gen 268: 205020
Gen 269: 205020
Gen 270: 205020
Gen 271: 205020
Gen 272: 205020
Gen 273: 205020
Gen 274: 205020
Gen 275: 205020
Gen 276: 205020
Gen 277: 205020
Gen 278: 205020
Gen 279: 205020
Gen 280: 205020
Gen 281: 205020
Gen 282: 205020
Gen 283: 205020
Gen 284: 205020
Gen 285: 205020
Gen 286: 205020
Gen 287: 205020
Gen 288: 205020
Gen 289: 205020
Gen 290: 205020
Gen 291: 205020
Gen 292: 205020
Gen 293: 205020
Gen 294: 205020
Gen 295: 205020
Gen 296: 205020
Gen 297: 205020
Gen 298: 205020
Gen 299: 205020
Gen 300: 205020
