File name: 500-10-50
Result: 80027
Gen 1: 183011
Gen 2: 183011
Gen 3: 183011
Gen 4: 178012
Gen 5: 176012
Gen 6: 170019
Gen 7: 168019
Gen 8: 165019
Gen 9: 165019
Gen 10: 158020
Gen 11: 158020
Gen 12: 158020
Gen 13: 158020
Gen 14: 157020
Gen 15: 146020
Gen 16: 146020
Gen 17: 146020
Gen 18: 146020
Gen 19: 144020
Gen 20: 144020
Gen 21: 142019
Gen 22: 139020
Gen 23: 139020
Gen 24: 138020
Gen 25: 131020
Gen 26: 130019
Gen 27: 130019
Gen 28: 129019
Gen 29: 129019
Gen 30: 129019
Gen 31: 125019
Gen 32: 123019
Gen 33: 123019
Gen 34: 123019
Gen 35: 123019
Gen 36: 123019
Gen 37: 123019
Gen 38: 119019
Gen 39: 119019
Gen 40: 119019
Gen 41: 114027
Gen 42: 114027
Gen 43: 114027
Gen 44: 113020
Gen 45: 113020
Gen 46: 113019
Gen 47: 113019
Gen 48: 113019
Gen 49: 112019
Gen 50: 111019
Gen 51: 110020
Gen 52: 110019
Gen 53: 110019
Gen 54: 110019
Gen 55: 110019
Gen 56: 109019
Gen 57: 109019
Gen 58: 109019
Gen 59: 109019
Gen 60: 105019
Gen 61: 105019
Gen 62: 105019
Gen 63: 103019
Gen 64: 103019
Gen 65: 101019
Gen 66: 100019
Gen 67: 100019
Gen 68: 100019
Gen 69: 98019
Gen 70: 98019
Gen 71: 98019
Gen 72: 96019
Gen 73: 96019
Gen 74: 96019
Gen 75: 95019
Gen 76: 95019
Gen 77: 95019
Gen 78: 95019
Gen 79: 93019
Gen 80: 91019
Gen 81: 91019
Gen 82: 90019
Gen 83: 90019
Gen 84: 90019
Gen 85: 89019
Gen 86: 89019
Gen 87: 88019
Gen 88: 88019
Gen 89: 88019
Gen 90: 88019
Gen 91: 86019
Gen 92: 86019
Gen 93: 86019
Gen 94: 85027
Gen 95: 85027
Gen 96: 85027
Gen 97: 85027
Gen 98: 84027
Gen 99: 83027
Gen 100: 83027
Gen 101: 83027
Gen 102: 82027
Gen 103: 82027
Gen 104: 82027
Gen 105: 82027
Gen 106: 82027
Gen 107: 82027
Gen 108: 82027
Gen 109: 82027
Gen 110: 82027
Gen 111: 82027
Gen 112: 82027
Gen 113: 82027
Gen 114: 82027
Gen 115: 82027
Gen 116: 82027
Gen 117: 82027
Gen 118: 82027
Gen 119: 82027
Gen 120: 82027
Gen 121: 82027
Gen 122: 82027
Gen 123: 82027
Gen 124: 82027
Gen 125: 81027
Gen 126: 81027
Gen 127: 81027
Gen 128: 81027
Gen 129: 81027
Gen 130: 81027
Gen 131: 81027
Gen 132: 81027
Gen 133: 81027
Gen 134: 81027
Gen 135: 81027
Gen 136: 81027
Gen 137: 81027
Gen 138: 81027
Gen 139: 81027
Gen 140: 81027
Gen 141: 81027
Gen 142: 81027
Gen 143: 81027
Gen 144: 81027
Gen 145: 81027
Gen 146: 81027
Gen 147: 81027
Gen 148: 81027
Gen 149: 81027
Gen 150: 81027
Gen 151: 81027
Gen 152: 81027
Gen 153: 81027
Gen 154: 81027
Gen 155: 81027
Gen 156: 81027
Gen 157: 81027
Gen 158: 80027
Gen 159: 80027
Gen 160: 80027
Gen 161: 80027
Gen 162: 80027
Gen 163: 80027
Gen 164: 80027
Gen 165: 80027
Gen 166: 80027
Gen 167: 80027
Gen 168: 80027
Gen 169: 80027
Gen 170: 80027
Gen 171: 80027
Gen 172: 80027
Gen 173: 80027
Gen 174: 80027
Gen 175: 80027
Gen 176: 80027
Gen 177: 80027
Gen 178: 80027
Gen 179: 80027
Gen 180: 80027
Gen 181: 80027
Gen 182: 80027
Gen 183: 80027
Gen 184: 80027
Gen 185: 80027
Gen 186: 80027
Gen 187: 80027
Gen 188: 80027
Gen 189: 80027
Gen 190: 80027
Gen 191: 80027
Gen 192: 80027
Gen 193: 80027
Gen 194: 80027
Gen 195: 80027
Gen 196: 80027
Gen 197: 80027
Gen 198: 80027
Gen 199: 80027
Gen 200: 80027
Gen 201: 80027
Gen 202: 80027
Gen 203: 80027
Gen 204: 80027
Gen 205: 80027
Gen 206: 80027
Gen 207: 80027
Gen 208: 80027
Gen 209: 80027
Gen 210: 80027
Gen 211: 80027
Gen 212: 80027
Gen 213: 80027
Gen 214: 80027
Gen 215: 80027
Gen 216: 80027
Gen 217: 80027
Gen 218: 80027
Gen 219: 80027
Gen 220: 80027
Gen 221: 80027
Gen 222: 80027
Gen 223: 80027
Gen 224: 80027
Gen 225: 80027
Gen 226: 80027
Gen 227: 80027
Gen 228: 80027
Gen 229: 80027
Gen 230: 80027
Gen 231: 80027
Gen 232: 80027
Gen 233: 80027
