File name: 2000-10-50
Result: 581026
Gen 1: 824018
Gen 2: 820018
Gen 3: 820018
Gen 4: 820018
Gen 5: 820018
Gen 6: 820018
Gen 7: 819018
Gen 8: 799019
Gen 9: 787019
Gen 10: 787019
Gen 11: 774026
Gen 12: 774026
Gen 13: 774026
Gen 14: 774026
Gen 15: 774026
Gen 16: 774026
Gen 17: 770026
Gen 18: 756026
Gen 19: 756026
Gen 20: 756026
Gen 21: 756026
Gen 22: 756026
Gen 23: 756026
Gen 24: 756026
Gen 25: 748019
Gen 26: 748019
Gen 27: 746024
Gen 28: 744026
Gen 29: 733020
Gen 30: 733020
Gen 31: 733020
Gen 32: 724026
Gen 33: 724020
Gen 34: 714032
Gen 35: 708024
Gen 36: 708024
Gen 37: 708024
Gen 38: 704020
Gen 39: 695026
Gen 40: 695026
Gen 41: 688020
Gen 42: 686020
Gen 43: 686020
Gen 44: 680026
Gen 45: 680026
Gen 46: 680026
Gen 47: 680026
Gen 48: 676020
Gen 49: 673026
Gen 50: 669026
Gen 51: 669026
Gen 52: 664020
Gen 53: 664020
Gen 54: 662026
Gen 55: 662026
Gen 56: 661026
Gen 57: 658026
Gen 58: 650026
Gen 59: 650026
Gen 60: 650026
Gen 61: 648026
Gen 62: 648026
Gen 63: 647026
Gen 64: 647026
Gen 65: 641026
Gen 66: 641026
Gen 67: 641026
Gen 68: 640026
Gen 69: 637026
Gen 70: 629026
Gen 71: 629026
Gen 72: 629026
Gen 73: 629026
Gen 74: 628026
Gen 75: 628026
Gen 76: 628026
Gen 77: 628026
Gen 78: 623026
Gen 79: 623026
Gen 80: 623026
Gen 81: 622026
Gen 82: 620026
Gen 83: 618026
Gen 84: 616026
Gen 85: 615026
Gen 86: 615026
Gen 87: 615026
Gen 88: 615026
Gen 89: 615026
Gen 90: 611026
Gen 91: 611026
Gen 92: 611026
Gen 93: 611026
Gen 94: 611026
Gen 95: 609026
Gen 96: 608026
Gen 97: 608026
Gen 98: 607026
Gen 99: 607026
Gen 100: 605026
Gen 101: 605026
Gen 102: 603026
Gen 103: 603026
Gen 104: 603026
Gen 105: 603026
Gen 106: 603026
Gen 107: 601026
Gen 108: 601026
Gen 109: 598026
Gen 110: 597026
Gen 111: 597026
Gen 112: 597026
Gen 113: 597026
Gen 114: 595026
Gen 115: 595026
Gen 116: 595026
Gen 117: 595026
Gen 118: 595026
Gen 119: 595026
Gen 120: 595026
Gen 121: 595026
Gen 122: 595026
Gen 123: 595026
Gen 124: 595026
Gen 125: 595026
Gen 126: 594026
Gen 127: 594026
Gen 128: 594026
Gen 129: 594026
Gen 130: 594026
Gen 131: 594026
Gen 132: 594026
Gen 133: 594026
Gen 134: 594026
Gen 135: 594026
Gen 136: 593026
Gen 137: 593026
Gen 138: 593026
Gen 139: 593026
Gen 140: 593026
Gen 141: 593026
Gen 142: 593026
Gen 143: 593026
Gen 144: 593026
Gen 145: 591026
Gen 146: 591026
Gen 147: 591026
Gen 148: 590026
Gen 149: 590026
Gen 150: 590026
Gen 151: 590026
Gen 152: 590026
Gen 153: 590026
Gen 154: 590026
Gen 155: 590026
Gen 156: 590026
Gen 157: 590026
Gen 158: 590026
Gen 159: 589026
Gen 160: 589026
Gen 161: 588026
Gen 162: 588026
Gen 163: 588026
Gen 164: 588026
Gen 165: 588026
Gen 166: 588026
Gen 167: 588026
Gen 168: 588026
Gen 169: 588026
Gen 170: 588026
Gen 171: 588026
Gen 172: 588026
Gen 173: 588026
Gen 174: 588026
Gen 175: 588026
Gen 176: 588026
Gen 177: 588026
Gen 178: 588026
Gen 179: 588026
Gen 180: 588026
Gen 181: 588026
Gen 182: 588026
Gen 183: 588026
Gen 184: 588026
Gen 185: 588026
Gen 186: 588026
Gen 187: 588026
Gen 188: 588026
Gen 189: 588026
Gen 190: 588026
Gen 191: 588026
Gen 192: 588026
Gen 193: 588026
Gen 194: 588026
Gen 195: 588026
Gen 196: 588026
Gen 197: 588026
Gen 198: 588026
Gen 199: 588026
Gen 200: 588026
Gen 201: 588026
Gen 202: 587026
Gen 203: 587026
Gen 204: 587026
Gen 205: 587026
Gen 206: 587026
Gen 207: 587026
Gen 208: 587026
Gen 209: 587026
Gen 210: 587026
Gen 211: 587026
Gen 212: 587026
Gen 213: 587026
Gen 214: 587026
Gen 215: 587026
Gen 216: 587026
Gen 217: 587026
Gen 218: 587026
Gen 219: 587026
Gen 220: 587026
Gen 221: 587026
Gen 222: 587026
Gen 223: 587026
Gen 224: 587026
Gen 225: 587026
Gen 226: 587026
Gen 227: 587026
Gen 228: 587026
Gen 229: 587026
Gen 230: 587026
Gen 231: 587026
Gen 232: 587026
Gen 233: 587026
Gen 234: 587026
Gen 235: 587026
Gen 236: 587026
Gen 237: 587026
Gen 238: 587026
Gen 239: 587026
Gen 240: 587026
Gen 241: 587026
Gen 242: 587026
Gen 243: 587026
Gen 244: 587026
Gen 245: 587026
Gen 246: 587026
Gen 247: 587026
Gen 248: 587026
Gen 249: 585026
Gen 250: 585026
Gen 251: 585026
Gen 252: 585026
Gen 253: 585026
Gen 254: 585026
Gen 255: 585026
Gen 256: 585026
Gen 257: 585026
Gen 258: 585026
Gen 259: 585026
Gen 260: 585026
Gen 261: 585026
Gen 262: 585026
Gen 263: 585026
Gen 264: 585026
Gen 265: 585026
Gen 266: 585026
Gen 267: 585026
Gen 268: 585026
Gen 269: 585026
Gen 270: 585026
Gen 271: 585026
Gen 272: 585026
Gen 273: 585026
Gen 274: 585026
Gen 275: 585026
Gen 276: 585026
Gen 277: 585026
Gen 278: 585026
Gen 279: 585026
Gen 280: 585026
Gen 281: 585026
Gen 282: 585026
Gen 283: 585026
