File name: 1000-50-100
Result: 18737045
Gen 1: 23384036
Gen 2: 23384036
Gen 3: 23384036
Gen 4: 23384036
Gen 5: 23384035
Gen 6: 23084038
Gen 7: 23084038
Gen 8: 23036044
Gen 9: 22784036
Gen 10: 22784036
Gen 11: 22734036
Gen 12: 22734036
Gen 13: 22734036
Gen 14: 22734036
Gen 15: 22334039
Gen 16: 22334039
Gen 17: 22334039
Gen 18: 22334039
Gen 19: 22334039
Gen 20: 22234035
Gen 21: 21984035
Gen 22: 21984035
Gen 23: 21934040
Gen 24: 21834035
Gen 25: 21834035
Gen 26: 21834035
Gen 27: 21784037
Gen 28: 21584036
Gen 29: 21584036
Gen 30: 21234037
Gen 31: 21234037
Gen 32: 21234037
Gen 33: 21234037
Gen 34: 21234037
Gen 35: 21234037
Gen 36: 21234037
Gen 37: 21234037
Gen 38: 21234037
Gen 39: 20987045
Gen 40: 20987045
Gen 41: 20987045
Gen 42: 20987045
Gen 43: 20987045
Gen 44: 20987045
Gen 45: 20938046
Gen 46: 20938046
Gen 47: 20937045
Gen 48: 20887045
Gen 49: 20741046
Gen 50: 20534038
Gen 51: 20484038
Gen 52: 20434038
Gen 53: 20434038
Gen 54: 20288046
Gen 55: 20288046
Gen 56: 20288046
Gen 57: 20288046
Gen 58: 20138046
Gen 59: 20138046
Gen 60: 20088046
Gen 61: 20088046
Gen 62: 20088046
Gen 63: 20088046
Gen 64: 20038046
Gen 65: 20038046
Gen 66: 19988046
Gen 67: 19988046
Gen 68: 19988046
Gen 69: 19988046
Gen 70: 19838046
Gen 71: 19838046
Gen 72: 19838046
Gen 73: 19838046
Gen 74: 19838046
Gen 75: 19838046
Gen 76: 19838046
Gen 77: 19788046
Gen 78: 19788046
Gen 79: 19788046
Gen 80: 19788046
Gen 81: 19738046
Gen 82: 19738046
Gen 83: 19734038
Gen 84: 19734038
Gen 85: 19688046
Gen 86: 19688046
Gen 87: 19688046
Gen 88: 19684038
Gen 89: 19638046
Gen 90: 19638046
Gen 91: 19638046
Gen 92: 19634038
Gen 93: 19634038
Gen 94: 19634038
Gen 95: 19584038
Gen 96: 19584038
Gen 97: 19534038
Gen 98: 19534038
Gen 99: 19534038
Gen 100: 19534038
Gen 101: 19534038
Gen 102: 19484038
Gen 103: 19434038
Gen 104: 19434038
Gen 105: 19434038
Gen 106: 19434038
Gen 107: 19434038
Gen 108: 19384038
Gen 109: 19384038
Gen 110: 19384038
Gen 111: 19384038
Gen 112: 19384038
Gen 113: 19334038
Gen 114: 19334038
Gen 115: 19334038
Gen 116: 19334038
Gen 117: 19284038
Gen 118: 19237045
Gen 119: 19237045
Gen 120: 19237045
Gen 121: 19234038
Gen 122: 19234038
Gen 123: 19184038
Gen 124: 19184038
Gen 125: 19184038
Gen 126: 19184038
Gen 127: 19134038
Gen 128: 19134038
Gen 129: 19134038
Gen 130: 19134038
Gen 131: 19134038
Gen 132: 19134038
Gen 133: 19134038
Gen 134: 19134038
Gen 135: 19134038
Gen 136: 19037045
Gen 137: 19037045
Gen 138: 19037045
Gen 139: 19037045
Gen 140: 19037045
Gen 141: 19037045
Gen 142: 19037045
Gen 143: 19037045
Gen 144: 19037045
Gen 145: 19037045
Gen 146: 19037045
Gen 147: 18987045
Gen 148: 18987045
Gen 149: 18987045
Gen 150: 18987045
Gen 151: 18987045
Gen 152: 18987045
Gen 153: 18987045
Gen 154: 18987045
Gen 155: 18987045
Gen 156: 18987045
Gen 157: 18987045
Gen 158: 18987045
Gen 159: 18987045
Gen 160: 18987045
Gen 161: 18987045
Gen 162: 18987045
Gen 163: 18987045
Gen 164: 18987045
Gen 165: 18987045
Gen 166: 18987045
Gen 167: 18987045
Gen 168: 18987045
Gen 169: 18987045
Gen 170: 18937045
Gen 171: 18937045
Gen 172: 18937045
Gen 173: 18937045
Gen 174: 18937045
Gen 175: 18937045
Gen 176: 18937045
Gen 177: 18937045
Gen 178: 18937045
Gen 179: 18937045
Gen 180: 18937045
Gen 181: 18937045
Gen 182: 18937045
Gen 183: 18937045
Gen 184: 18937045
Gen 185: 18937045
Gen 186: 18937045
Gen 187: 18937045
Gen 188: 18937045
Gen 189: 18937045
Gen 190: 18937045
Gen 191: 18937045
Gen 192: 18937045
Gen 193: 18937045
Gen 194: 18937045
Gen 195: 18887045
Gen 196: 18887045
Gen 197: 18887045
Gen 198: 18887045
Gen 199: 18887045
Gen 200: 18887045
Gen 201: 18887045
Gen 202: 18887045
Gen 203: 18887045
Gen 204: 18887045
Gen 205: 18887045
Gen 206: 18887045
Gen 207: 18887045
Gen 208: 18887045
Gen 209: 18887045
Gen 210: 18887045
Gen 211: 18887045
Gen 212: 18887045
Gen 213: 18887045
Gen 214: 18887045
Gen 215: 18887045
Gen 216: 18887045
Gen 217: 18887045
Gen 218: 18887045
Gen 219: 18887045
Gen 220: 18887045
Gen 221: 18887045
Gen 222: 18887045
Gen 223: 18887045
Gen 224: 18887045
Gen 225: 18887045
Gen 226: 18887045
Gen 227: 18887045
Gen 228: 18887045
Gen 229: 18887045
Gen 230: 18887045
Gen 231: 18887045
Gen 232: 18887045
Gen 233: 18887045
Gen 234: 18887045
Gen 235: 18887045
Gen 236: 18837045
Gen 237: 18837045
Gen 238: 18837045
Gen 239: 18837045
Gen 240: 18837045
Gen 241: 18837045
Gen 242: 18837045
Gen 243: 18837045
Gen 244: 18837045
Gen 245: 18837045
Gen 246: 18837045
Gen 247: 18837045
Gen 248: 18837045
Gen 249: 18787045
Gen 250: 18787045
Gen 251: 18787045
Gen 252: 18787045
Gen 253: 18787045
Gen 254: 18787045
Gen 255: 18787045
Gen 256: 18787045
Gen 257: 18787045
Gen 258: 18737045
Gen 259: 18737045
Gen 260: 18737045
Gen 261: 18737045
Gen 262: 18737045
Gen 263: 18737045
Gen 264: 18737045
Gen 265: 18737045
Gen 266: 18737045
Gen 267: 18737045
Gen 268: 18737045
Gen 269: 18737045
Gen 270: 18737045
Gen 271: 18737045
Gen 272: 18737045
Gen 273: 18737045
Gen 274: 18737045
Gen 275: 18737045
Gen 276: 18737045
Gen 277: 18737045
Gen 278: 18737045
Gen 279: 18737045
Gen 280: 18737045
Gen 281: 18737045
Gen 282: 18737045
Gen 283: 18737045
Gen 284: 18737045
Gen 285: 18737045
Gen 286: 18737045
Gen 287: 18737045
Gen 288: 18737045
Gen 289: 18737045
Gen 290: 18737045
