File name: 1000-50-100
Result: 18839047
Gen 1: 23584035
Gen 2: 23584035
Gen 3: 23584035
Gen 4: 23584035
Gen 5: 23337045
Gen 6: 23184038
Gen 7: 23184038
Gen 8: 22884039
Gen 9: 22884039
Gen 10: 22784038
Gen 11: 22584038
Gen 12: 22584038
Gen 13: 22584035
Gen 14: 22334038
Gen 15: 22334038
Gen 16: 22034038
Gen 17: 21984039
Gen 18: 21934039
Gen 19: 21739047
Gen 20: 21484038
Gen 21: 21484038
Gen 22: 21484038
Gen 23: 21484038
Gen 24: 21484038
Gen 25: 21334039
Gen 26: 21334039
Gen 27: 21284039
Gen 28: 21284039
Gen 29: 21184038
Gen 30: 20834039
Gen 31: 20834039
Gen 32: 20789047
Gen 33: 20739047
Gen 34: 20739047
Gen 35: 20539047
Gen 36: 20539047
Gen 37: 20539047
Gen 38: 20289047
Gen 39: 20289047
Gen 40: 20289047
Gen 41: 20289047
Gen 42: 20289047
Gen 43: 20239047
Gen 44: 20239047
Gen 45: 20239047
Gen 46: 19989047
Gen 47: 19989047
Gen 48: 19889047
Gen 49: 19889047
Gen 50: 19889047
Gen 51: 19889047
Gen 52: 19889047
Gen 53: 19889047
Gen 54: 19889047
Gen 55: 19889047
Gen 56: 19889047
Gen 57: 19889047
Gen 58: 19789047
Gen 59: 19689047
Gen 60: 19689047
Gen 61: 19689047
Gen 62: 19689047
Gen 63: 19689047
Gen 64: 19639047
Gen 65: 19639047
Gen 66: 19639047
Gen 67: 19589047
Gen 68: 19589047
Gen 69: 19539047
Gen 70: 19539047
Gen 71: 19539047
Gen 72: 19539047
Gen 73: 19539047
Gen 74: 19539047
Gen 75: 19489047
Gen 76: 19489047
Gen 77: 19489047
Gen 78: 19439047
Gen 79: 19439047
Gen 80: 19439047
Gen 81: 19439047
Gen 82: 19339047
Gen 83: 19339047
Gen 84: 19339047
Gen 85: 19289047
Gen 86: 19289047
Gen 87: 19289047
Gen 88: 19239047
Gen 89: 19239047
Gen 90: 19239047
Gen 91: 19189047
Gen 92: 19189047
Gen 93: 19189047
Gen 94: 19189047
Gen 95: 19189047
Gen 96: 19189047
Gen 97: 19189047
Gen 98: 19189047
Gen 99: 19139047
Gen 100: 19139047
Gen 101: 19139047
Gen 102: 19139047
Gen 103: 19139047
Gen 104: 19139047
Gen 105: 19139047
Gen 106: 19139047
Gen 107: 19139047
Gen 108: 19139047
Gen 109: 19139047
Gen 110: 19139047
Gen 111: 19139047
Gen 112: 19139047
Gen 113: 19139047
Gen 114: 19139047
Gen 115: 19089047
Gen 116: 19089047
Gen 117: 19089047
Gen 118: 19089047
Gen 119: 19089047
Gen 120: 19089047
Gen 121: 19089047
Gen 122: 19089047
Gen 123: 19089047
Gen 124: 19089047
Gen 125: 19089047
Gen 126: 19039047
Gen 127: 19039047
Gen 128: 19039047
Gen 129: 19039047
Gen 130: 19039047
Gen 131: 19039047
Gen 132: 19039047
Gen 133: 19039047
Gen 134: 19039047
Gen 135: 19039047
Gen 136: 19039047
Gen 137: 19039047
Gen 138: 19039047
Gen 139: 19039047
Gen 140: 19039047
Gen 141: 19039047
Gen 142: 18989047
Gen 143: 18989047
Gen 144: 18989047
Gen 145: 18989047
Gen 146: 18989047
Gen 147: 18989047
Gen 148: 18989047
Gen 149: 18989047
Gen 150: 18989047
Gen 151: 18989047
Gen 152: 18989047
Gen 153: 18989047
Gen 154: 18989047
Gen 155: 18989047
Gen 156: 18989047
Gen 157: 18989047
Gen 158: 18989047
