File name: 750-20-30
Result: 102019
Gen 1: 371042
Gen 2: 348040
Gen 3: 328040
Gen 4: 310040
Gen 5: 292040
Gen 6: 275038
Gen 7: 262036
Gen 8: 249036
Gen 9: 237032
Gen 10: 225032
Gen 11: 214031
Gen 12: 206029
Gen 13: 200029
Gen 14: 194029
Gen 15: 188029
Gen 16: 183028
Gen 17: 176028
Gen 18: 171025
Gen 19: 166025
Gen 20: 162025
Gen 21: 158025
Gen 22: 150025
Gen 23: 147023
Gen 24: 144022
Gen 25: 141022
Gen 26: 138022
Gen 27: 136021
Gen 28: 134021
Gen 29: 132021
Gen 30: 130021
Gen 31: 128021
Gen 32: 126021
Gen 33: 124021
Gen 34: 122021
Gen 35: 121021
Gen 36: 120021
Gen 37: 119021
Gen 38: 118021
Gen 39: 117021
Gen 40: 116021
Gen 41: 115021
Gen 42: 115021
Gen 43: 115021
Gen 44: 115021
Gen 45: 115021
Gen 46: 115021
Gen 47: 115021
Gen 48: 115021
Gen 49: 115021
Gen 50: 115021
Gen 51: 115021
Gen 52: 115021
Gen 53: 115021
Gen 54: 115021
Gen 55: 115021
Gen 56: 115021
Gen 57: 115021
Gen 58: 115021
Gen 59: 115021
Gen 60: 115021
Gen 61: 115021
Gen 62: 115021
Gen 63: 115021
Gen 64: 115021
Gen 65: 115021
Gen 66: 115021
Gen 67: 115021
Gen 68: 115021
Gen 69: 115021
Gen 70: 115021
Gen 71: 115021
Gen 72: 115021
Gen 73: 115021
Gen 74: 115021
Gen 75: 115021
Gen 76: 115021
Gen 77: 115021
Gen 78: 115021
Gen 79: 115021
Gen 80: 115021
Gen 81: 115021
Gen 82: 115021
Gen 83: 115021
Gen 84: 115021
Gen 85: 115021
Gen 86: 115021
Gen 87: 115021
Gen 88: 115021
Gen 89: 115021
Gen 90: 115021
Gen 91: 115021
Gen 92: 115021
Gen 93: 115021
Gen 94: 115021
Gen 95: 115021
Gen 96: 115021
Gen 97: 115021
Gen 98: 115021
Gen 99: 115021
Gen 100: 115021
Gen 101: 115021
Gen 102: 115021
Gen 103: 115021
Gen 104: 115021
Gen 105: 115021
Gen 106: 115021
Gen 107: 115021
Gen 108: 115021
Gen 109: 115021
Gen 110: 115021
Gen 111: 115021
Gen 112: 115021
Gen 113: 115021
Gen 114: 115021
Gen 115: 115021
