File name: 250-30-50
Result: 6023
Gen 1: 114047
Gen 2: 84042
Gen 3: 70041
Gen 4: 59041
Gen 5: 49041
Gen 6: 42034
Gen 7: 36032
Gen 8: 31031
Gen 9: 27028
Gen 10: 26028
Gen 11: 25028
Gen 12: 24027
Gen 13: 24026
Gen 14: 18024
Gen 15: 18024
Gen 16: 18024
Gen 17: 18024
Gen 18: 18024
Gen 19: 18024
Gen 20: 18024
Gen 21: 18024
Gen 22: 18024
Gen 23: 18024
Gen 24: 18024
Gen 25: 18024
Gen 26: 18024
Gen 27: 18024
Gen 28: 18024
Gen 29: 18024
Gen 30: 18024
Gen 31: 18024
Gen 32: 18024
Gen 33: 18024
Gen 34: 18024
Gen 35: 18024
Gen 36: 18024
Gen 37: 18024
Gen 38: 18024
Gen 39: 18024
Gen 40: 18024
Gen 41: 18024
Gen 42: 18024
Gen 43: 18024
Gen 44: 18024
Gen 45: 18024
Gen 46: 18024
Gen 47: 18024
Gen 48: 18024
Gen 49: 18024
Gen 50: 18024
Gen 51: 18024
Gen 52: 18024
Gen 53: 18024
Gen 54: 18024
Gen 55: 18024
Gen 56: 18024
Gen 57: 18024
Gen 58: 18024
Gen 59: 18024
Gen 60: 18024
Gen 61: 18024
Gen 62: 18024
Gen 63: 18024
Gen 64: 18024
Gen 65: 18024
Gen 66: 18024
Gen 67: 18024
Gen 68: 18024
Gen 69: 18024
Gen 70: 18024
Gen 71: 18024
Gen 72: 18024
Gen 73: 18024
Gen 74: 18024
Gen 75: 18024
Gen 76: 18024
Gen 77: 18024
Gen 78: 18024
Gen 79: 18024
Gen 80: 18024
Gen 81: 18024
Gen 82: 18024
Gen 83: 18024
Gen 84: 18024
Gen 85: 18024
Gen 86: 18024
Gen 87: 18024
Gen 88: 18024
Gen 89: 18024
Gen 90: 18024
Gen 91: 18024
Gen 92: 18024
Gen 93: 18024
Gen 94: 18024
Gen 95: 18024
Gen 96: 18024
Gen 97: 18024
Gen 98: 18024
Gen 99: 18024
Gen 100: 18024
Gen 101: 18024
Gen 102: 18024
Gen 103: 18024
Gen 104: 18024
Gen 105: 18024
Gen 106: 18024
Gen 107: 18024
Gen 108: 18024
Gen 109: 18024
Gen 110: 18024
Gen 111: 18024
Gen 112: 18024
Gen 113: 18024
Gen 114: 18024
Gen 115: 18024
Gen 116: 18024
Gen 117: 18024
Gen 118: 18024
Gen 119: 18024
Gen 120: 18024
Gen 121: 18024
Gen 122: 18024
Gen 123: 18024
Gen 124: 18024
Gen 125: 18024
Gen 126: 18024
Gen 127: 18024
Gen 128: 18024
Gen 129: 18024
Gen 130: 18024
Gen 131: 18024
Gen 132: 18024
Gen 133: 18024
Gen 134: 18024
Gen 135: 18024
Gen 136: 18024
Gen 137: 18024
Gen 138: 18024
Gen 139: 18024
Gen 140: 18024
Gen 141: 18024
Gen 142: 18024
Gen 143: 18024
Gen 144: 18024
Gen 145: 18024
Gen 146: 18024
Gen 147: 18024
Gen 148: 18024
Gen 149: 18024
Gen 150: 18024
Gen 151: 18024
Gen 152: 18024
Gen 153: 18024
Gen 154: 18024
Gen 155: 18024
Gen 156: 18024
Gen 157: 18024
Gen 158: 18024
Gen 159: 18024
Gen 160: 18024
Gen 161: 18024
Gen 162: 18024
Gen 163: 18024
Gen 164: 18024
Gen 165: 17026
Gen 166: 15025
Gen 167: 13025
Gen 168: 11024
Gen 169: 9024
Gen 170: 8024
Gen 171: 7023
Gen 172: 7023
Gen 173: 7023
Gen 174: 7023
Gen 175: 7023
Gen 176: 7023
Gen 177: 6023
Gen 178: 6023
Gen 179: 6023
Gen 180: 6023
Gen 181: 6023
Gen 182: 6023
Gen 183: 6023
Gen 184: 6023
Gen 185: 6023
Gen 186: 6023
Gen 187: 6023
Gen 188: 6023
Gen 189: 6023
Gen 190: 6023
Gen 191: 6023
Gen 192: 6023
Gen 193: 6023
Gen 194: 6023
Gen 195: 6023
Gen 196: 6023
Gen 197: 6023
Gen 198: 6023
Gen 199: 6023
Gen 200: 6023
Gen 201: 6023
Gen 202: 6023
Gen 203: 6023
Gen 204: 6023
Gen 205: 6023
Gen 206: 6023
Gen 207: 6023
Gen 208: 6023
Gen 209: 6023
Gen 210: 6023
Gen 211: 6023
Gen 212: 6023
Gen 213: 6023
Gen 214: 6023
Gen 215: 6023
Gen 216: 6023
Gen 217: 6023
Gen 218: 6023
Gen 219: 6023
Gen 220: 6023
Gen 221: 6023
Gen 222: 6023
Gen 223: 6023
Gen 224: 6023
Gen 225: 6023
Gen 226: 6023
Gen 227: 6023
Gen 228: 6023
Gen 229: 6023
Gen 230: 6023
Gen 231: 6023
Gen 232: 6023
Gen 233: 6023
Gen 234: 6023
Gen 235: 6023
Gen 236: 6023
Gen 237: 6023
Gen 238: 6023
Gen 239: 6023
Gen 240: 6023
Gen 241: 6023
Gen 242: 6023
Gen 243: 6023
Gen 244: 6023
Gen 245: 6023
Gen 246: 6023
Gen 247: 6023
Gen 248: 6023
Gen 249: 6023
Gen 250: 6023
Gen 251: 6023
Gen 252: 6023
Gen 253: 6023
Gen 254: 6023
Gen 255: 6023
Gen 256: 6023
Gen 257: 6023
Gen 258: 6023
Gen 259: 6023
Gen 260: 6023
Gen 261: 6023
Gen 262: 6023
Gen 263: 6023
Gen 264: 6023
Gen 265: 6023
Gen 266: 6023
Gen 267: 6023
Gen 268: 6023
Gen 269: 6023
Gen 270: 6023
Gen 271: 6023
Gen 272: 6023
Gen 273: 6023
Gen 274: 6023
Gen 275: 6023
Gen 276: 6023
Gen 277: 6023
Gen 278: 6023
Gen 279: 6023
Gen 280: 6023
Gen 281: 6023
Gen 282: 6023
Gen 283: 6023
Gen 284: 6023
Gen 285: 6023
Gen 286: 6023
Gen 287: 6023
Gen 288: 6023
Gen 289: 6023
Gen 290: 6023
Gen 291: 6023
Gen 292: 6023
Gen 293: 6023
Gen 294: 6023
Gen 295: 6023
Gen 296: 6023
Gen 297: 6023
Gen 298: 6023
Gen 299: 6023
Gen 300: 6023
Gen 301: 6023
Gen 302: 6023
Gen 303: 6023
Gen 304: 6023
Gen 305: 6023
Gen 306: 6023
Gen 307: 6023
Gen 308: 6023
Gen 309: 6023
Gen 310: 6023
Gen 311: 6023
Gen 312: 6023
Gen 313: 6023
Gen 314: 6023
Gen 315: 6023
Gen 316: 6023
Gen 317: 6023
Gen 318: 6023
Gen 319: 6023
Gen 320: 6023
Gen 321: 6023
Gen 322: 6023
Gen 323: 6023
Gen 324: 6023
Gen 325: 6023
Gen 326: 6023
Gen 327: 6023
Gen 328: 6023
Gen 329: 6023
Gen 330: 6023
Gen 331: 6023
Gen 332: 6023
Gen 333: 6023
Gen 334: 6023
Gen 335: 6023
Gen 336: 6023
Gen 337: 6023
Gen 338: 6023
Gen 339: 6023
Gen 340: 6023
Gen 341: 6023
Gen 342: 6023
Gen 343: 6023
Gen 344: 6023
Gen 345: 6023
Gen 346: 6023
Gen 347: 6023
Gen 348: 6023
Gen 349: 6023
Gen 350: 6023
Gen 351: 6023
Gen 352: 6023
Gen 353: 6023
Gen 354: 6023
Gen 355: 6023
Gen 356: 6023
Gen 357: 6023
Gen 358: 6023
Gen 359: 6023
Gen 360: 6023
Gen 361: 6023
Gen 362: 6023
Gen 363: 6023
Gen 364: 6023
Gen 365: 6023
Gen 366: 6023
Gen 367: 6023
Gen 368: 6023
Gen 369: 6023
Gen 370: 6023
Gen 371: 6023
Gen 372: 6023
Gen 373: 6023
Gen 374: 6023
Gen 375: 6023
Gen 376: 6023
Gen 377: 6023
Gen 378: 6023
Gen 379: 6023
Gen 380: 6023
Gen 381: 6023
Gen 382: 6023
Gen 383: 6023
Gen 384: 6023
Gen 385: 6023
Gen 386: 6023
Gen 387: 6023
Gen 388: 6023
Gen 389: 6023
Gen 390: 6023
Gen 391: 6023
Gen 392: 6023
Gen 393: 6023
Gen 394: 6023
Gen 395: 6023
Gen 396: 6023
Gen 397: 6023
Gen 398: 6023
Gen 399: 6023
Gen 400: 6023
Gen 401: 6023
Gen 402: 6023
Gen 403: 6023
Gen 404: 6023
Gen 405: 6023
Gen 406: 6023
Gen 407: 6023
Gen 408: 6023
Gen 409: 6023
Gen 410: 6023
Gen 411: 6023
Gen 412: 6023
Gen 413: 6023
Gen 414: 6023
Gen 415: 6023
Gen 416: 6023
Gen 417: 6023
Gen 418: 6023
Gen 419: 6023
Gen 420: 6023
Gen 421: 6023
Gen 422: 6023
Gen 423: 6023
Gen 424: 6023
Gen 425: 6023
Gen 426: 6023
Gen 427: 6023
Gen 428: 6023
Gen 429: 6023
Gen 430: 6023
Gen 431: 6023
Gen 432: 6023
Gen 433: 6023
Gen 434: 6023
Gen 435: 6023
Gen 436: 6023
Gen 437: 6023
Gen 438: 6023
Gen 439: 6023
Gen 440: 6023
Gen 441: 6023
Gen 442: 6023
Gen 443: 6023
Gen 444: 6023
Gen 445: 6023
Gen 446: 6023
Gen 447: 6023
Gen 448: 6023
Gen 449: 6023
Gen 450: 6023
Gen 451: 6023
Gen 452: 6023
Gen 453: 6023
Gen 454: 6023
Gen 455: 6023
Gen 456: 6023
Gen 457: 6023
Gen 458: 6023
Gen 459: 6023
Gen 460: 6023
Gen 461: 6023
Gen 462: 6023
Gen 463: 6023
Gen 464: 6023
Gen 465: 6023
Gen 466: 6023
Gen 467: 6023
Gen 468: 6023
Gen 469: 6023
Gen 470: 6023
Gen 471: 6023
Gen 472: 6023
Gen 473: 6023
Gen 474: 6023
Gen 475: 6023
Gen 476: 6023
Gen 477: 6023
Gen 478: 6023
Gen 479: 6023
Gen 480: 6023
Gen 481: 6023
Gen 482: 6023
Gen 483: 6023
Gen 484: 6023
Gen 485: 6023
Gen 486: 6023
Gen 487: 6023
Gen 488: 6023
Gen 489: 6023
Gen 490: 6023
Gen 491: 6023
Gen 492: 6023
Gen 493: 6023
Gen 494: 6023
Gen 495: 6023
Gen 496: 6023
Gen 497: 6023
Gen 498: 6023
Gen 499: 6023
Gen 500: 6023
