File name: 750-60-125
Result: 42087
Gen 1: 294125
Gen 2: 234119
Gen 3: 217119
Gen 4: 202118
Gen 5: 187118
Gen 6: 173103
Gen 7: 159103
Gen 8: 146102
Gen 9: 134102
Gen 10: 123102
Gen 11: 115102
Gen 12: 107102
Gen 13: 99102
Gen 14: 94096
Gen 15: 90093
Gen 16: 89093
Gen 17: 88093
Gen 18: 88093
Gen 19: 88093
Gen 20: 88093
Gen 21: 88093
Gen 22: 88093
Gen 23: 88093
Gen 24: 88093
Gen 25: 88093
Gen 26: 88093
Gen 27: 88093
Gen 28: 88093
Gen 29: 88093
Gen 30: 88093
Gen 31: 88093
Gen 32: 88093
Gen 33: 88093
Gen 34: 88093
Gen 35: 88093
Gen 36: 88093
Gen 37: 88093
Gen 38: 88093
Gen 39: 88093
Gen 40: 88093
Gen 41: 88093
Gen 42: 88093
Gen 43: 88093
Gen 44: 88093
Gen 45: 88093
Gen 46: 88093
Gen 47: 88093
Gen 48: 88093
Gen 49: 88093
Gen 50: 88093
Gen 51: 88093
Gen 52: 88093
Gen 53: 88093
Gen 54: 88093
Gen 55: 88093
Gen 56: 88093
Gen 57: 88093
Gen 58: 88093
Gen 59: 88093
Gen 60: 88093
Gen 61: 88093
Gen 62: 88093
Gen 63: 88093
Gen 64: 88093
Gen 65: 88093
Gen 66: 88093
Gen 67: 88093
Gen 68: 88093
Gen 69: 88093
Gen 70: 88093
Gen 71: 88093
Gen 72: 88093
Gen 73: 88093
Gen 74: 88093
Gen 75: 88093
Gen 76: 88093
Gen 77: 88093
Gen 78: 88093
Gen 79: 88093
Gen 80: 88093
Gen 81: 88093
Gen 82: 88093
Gen 83: 88093
Gen 84: 88093
Gen 85: 88093
Gen 86: 88093
Gen 87: 88093
Gen 88: 88093
Gen 89: 83105
Gen 90: 74093
Gen 91: 69090
Gen 92: 61090
Gen 93: 56090
Gen 94: 52090
Gen 95: 49090
Gen 96: 47088
Gen 97: 45088
Gen 98: 44088
Gen 99: 43088
Gen 100: 42088
Gen 101: 42087
Gen 102: 42087
Gen 103: 42087
Gen 104: 42087
Gen 105: 42087
Gen 106: 42087
Gen 107: 42087
Gen 108: 42087
Gen 109: 42087
Gen 110: 42087
Gen 111: 42087
Gen 112: 42087
Gen 113: 42087
Gen 114: 42087
Gen 115: 42087
Gen 116: 42087
Gen 117: 42087
Gen 118: 42087
Gen 119: 42087
Gen 120: 42087
Gen 121: 42087
Gen 122: 42087
Gen 123: 42087
Gen 124: 42087
Gen 125: 42087
Gen 126: 42087
Gen 127: 42087
Gen 128: 42087
Gen 129: 42087
Gen 130: 42087
Gen 131: 42087
Gen 132: 42087
Gen 133: 42087
Gen 134: 42087
Gen 135: 42087
Gen 136: 42087
Gen 137: 42087
Gen 138: 42087
Gen 139: 42087
Gen 140: 42087
Gen 141: 42087
Gen 142: 42087
Gen 143: 42087
Gen 144: 42087
Gen 145: 42087
Gen 146: 42087
Gen 147: 42087
Gen 148: 42087
Gen 149: 42087
Gen 150: 42087
Gen 151: 42087
