File name: 30-40-75
Result: 24
Gen 1: 27
Gen 2: 27
Gen 3: 27
Gen 4: 27
Gen 5: 26
Gen 6: 25
Gen 7: 25
Gen 8: 25
Gen 9: 25
Gen 10: 25
Gen 11: 24
Gen 12: 24
Gen 13: 24
Gen 14: 24
Gen 15: 24
Gen 16: 24
Gen 17: 24
Gen 18: 24
Gen 19: 24
Gen 20: 24
Gen 21: 24
Gen 22: 24
Gen 23: 24
Gen 24: 24
Gen 25: 24
Gen 26: 24
Gen 27: 24
Gen 28: 24
Gen 29: 24
Gen 30: 24
Gen 31: 24
Gen 32: 24
Gen 33: 24
Gen 34: 24
Gen 35: 24
Gen 36: 24
Gen 37: 24
Gen 38: 24
Gen 39: 24
Gen 40: 24
Gen 41: 24
Gen 42: 24
Gen 43: 24
Gen 44: 24
Gen 45: 24
Gen 46: 24
Gen 47: 24
Gen 48: 24
Gen 49: 24
Gen 50: 24
Gen 51: 24
Gen 52: 24
Gen 53: 24
Gen 54: 24
Gen 55: 24
Gen 56: 24
Gen 57: 24
Gen 58: 24
Gen 59: 24
Gen 60: 24
Gen 61: 24
Gen 62: 24
Gen 63: 24
Gen 64: 24
Gen 65: 24
Gen 66: 24
Gen 67: 24
Gen 68: 24
Gen 69: 24
Gen 70: 24
Gen 71: 24
Gen 72: 24
Gen 73: 24
Gen 74: 24
Gen 75: 24
Gen 76: 24
Gen 77: 24
Gen 78: 24
Gen 79: 24
Gen 80: 24
Gen 81: 24
Gen 82: 24
Gen 83: 24
Gen 84: 24
Gen 85: 24
Gen 86: 24
Gen 87: 24
Gen 88: 24
Gen 89: 24
Gen 90: 24
Gen 91: 24
Gen 92: 24
Gen 93: 24
Gen 94: 24
Gen 95: 24
Gen 96: 24
Gen 97: 24
Gen 98: 24
Gen 99: 24
Gen 100: 24
Gen 101: 24
Gen 102: 24
Gen 103: 24
Gen 104: 24
Gen 105: 24
Gen 106: 24
Gen 107: 24
Gen 108: 24
Gen 109: 24
Gen 110: 24
Gen 111: 24
Gen 112: 24
Gen 113: 24
Gen 114: 24
Gen 115: 24
Gen 116: 24
Gen 117: 24
Gen 118: 24
Gen 119: 24
Gen 120: 24
Gen 121: 24
Gen 122: 24
Gen 123: 24
Gen 124: 24
Gen 125: 24
Gen 126: 24
Gen 127: 24
Gen 128: 24
Gen 129: 24
Gen 130: 24
Gen 131: 24
Gen 132: 24
Gen 133: 24
Gen 134: 24
Gen 135: 24
Gen 136: 24
Gen 137: 24
Gen 138: 24
Gen 139: 24
Gen 140: 24
Gen 141: 24
Gen 142: 24
Gen 143: 24
Gen 144: 24
Gen 145: 24
Gen 146: 24
Gen 147: 24
Gen 148: 24
Gen 149: 24
Gen 150: 24
Gen 151: 24
Gen 152: 24
Gen 153: 24
Gen 154: 24
Gen 155: 24
Gen 156: 24
Gen 157: 24
Gen 158: 24
Gen 159: 24
Gen 160: 24
Gen 161: 24
Gen 162: 24
Gen 163: 24
Gen 164: 24
Gen 165: 24
Gen 166: 24
Gen 167: 24
Gen 168: 24
Gen 169: 24
Gen 170: 24
Gen 171: 24
Gen 172: 24
Gen 173: 24
Gen 174: 24
Gen 175: 24
Gen 176: 24
Gen 177: 24
Gen 178: 24
Gen 179: 24
Gen 180: 24
Gen 181: 24
Gen 182: 24
Gen 183: 24
Gen 184: 24
Gen 185: 24
Gen 186: 24
Gen 187: 24
Gen 188: 24
Gen 189: 24
Gen 190: 24
Gen 191: 24
Gen 192: 24
Gen 193: 24
Gen 194: 24
Gen 195: 24
Gen 196: 24
Gen 197: 24
Gen 198: 24
Gen 199: 24
Gen 200: 24
Gen 201: 24
Gen 202: 24
Gen 203: 24
Gen 204: 24
Gen 205: 24
Gen 206: 24
Gen 207: 24
Gen 208: 24
Gen 209: 24
Gen 210: 24
Gen 211: 24
Gen 212: 24
Gen 213: 24
Gen 214: 24
Gen 215: 24
Gen 216: 24
Gen 217: 24
Gen 218: 24
Gen 219: 24
Gen 220: 24
Gen 221: 24
Gen 222: 24
Gen 223: 24
Gen 224: 24
Gen 225: 24
Gen 226: 24
Gen 227: 24
Gen 228: 24
Gen 229: 24
Gen 230: 24
Gen 231: 24
Gen 232: 24
Gen 233: 24
Gen 234: 24
Gen 235: 24
Gen 236: 24
Gen 237: 24
Gen 238: 24
Gen 239: 24
Gen 240: 24
Gen 241: 24
Gen 242: 24
Gen 243: 24
Gen 244: 24
Gen 245: 24
Gen 246: 24
Gen 247: 24
Gen 248: 24
Gen 249: 24
Gen 250: 24
Gen 251: 24
Gen 252: 24
Gen 253: 24
Gen 254: 24
Gen 255: 24
Gen 256: 24
Gen 257: 24
Gen 258: 24
Gen 259: 24
Gen 260: 24
Gen 261: 24
Gen 262: 24
Gen 263: 24
Gen 264: 24
Gen 265: 24
Gen 266: 24
Gen 267: 24
Gen 268: 24
Gen 269: 24
Gen 270: 24
Gen 271: 24
Gen 272: 24
Gen 273: 24
Gen 274: 24
Gen 275: 24
Gen 276: 24
Gen 277: 24
Gen 278: 24
Gen 279: 24
Gen 280: 24
Gen 281: 24
Gen 282: 24
Gen 283: 24
Gen 284: 24
Gen 285: 24
Gen 286: 24
Gen 287: 24
Gen 288: 24
Gen 289: 24
Gen 290: 24
Gen 291: 24
Gen 292: 24
Gen 293: 24
Gen 294: 24
Gen 295: 24
Gen 296: 24
Gen 297: 24
Gen 298: 24
Gen 299: 24
Gen 300: 24
