File name: 50-20-30
Result: 1010
Gen 1: 3011
Gen 2: 3011
Gen 3: 3011
Gen 4: 3011
Gen 5: 3011
Gen 6: 3011
Gen 7: 3011
Gen 8: 3011
Gen 9: 3011
Gen 10: 3011
Gen 11: 3011
Gen 12: 3011
Gen 13: 1011
Gen 14: 1011
Gen 15: 1011
Gen 16: 1011
Gen 17: 1011
Gen 18: 1011
Gen 19: 1011
Gen 20: 1011
Gen 21: 1011
Gen 22: 1011
Gen 23: 1011
Gen 24: 1011
Gen 25: 1011
Gen 26: 1011
Gen 27: 1011
Gen 28: 1011
Gen 29: 1011
Gen 30: 1011
Gen 31: 1011
Gen 32: 1011
Gen 33: 1011
Gen 34: 1011
Gen 35: 1011
Gen 36: 1011
Gen 37: 1011
Gen 38: 1011
Gen 39: 1011
Gen 40: 1011
Gen 41: 1011
Gen 42: 1011
Gen 43: 1011
Gen 44: 1011
Gen 45: 1011
Gen 46: 1011
Gen 47: 1011
Gen 48: 1011
Gen 49: 1011
Gen 50: 1011
Gen 51: 1011
Gen 52: 1011
Gen 53: 1011
Gen 54: 1011
Gen 55: 1011
Gen 56: 1011
Gen 57: 1011
Gen 58: 1011
Gen 59: 1011
Gen 60: 1011
Gen 61: 1011
Gen 62: 1011
Gen 63: 1011
Gen 64: 1011
Gen 65: 1011
Gen 66: 1011
Gen 67: 1011
Gen 68: 1011
Gen 69: 1011
Gen 70: 1011
Gen 71: 1011
Gen 72: 1011
Gen 73: 1011
Gen 74: 1011
Gen 75: 1011
Gen 76: 1011
Gen 77: 1011
Gen 78: 1011
Gen 79: 1011
Gen 80: 1011
Gen 81: 1011
Gen 82: 1011
Gen 83: 1011
Gen 84: 1011
Gen 85: 1011
Gen 86: 1011
Gen 87: 1011
Gen 88: 1011
Gen 89: 1011
Gen 90: 1011
Gen 91: 1011
Gen 92: 1011
Gen 93: 1011
Gen 94: 1011
Gen 95: 1011
Gen 96: 1011
Gen 97: 1011
Gen 98: 1011
Gen 99: 1011
Gen 100: 1011
Gen 101: 1011
Gen 102: 1011
Gen 103: 1011
Gen 104: 1011
Gen 105: 1011
Gen 106: 1011
Gen 107: 1011
Gen 108: 1011
Gen 109: 1011
Gen 110: 1011
Gen 111: 1011
Gen 112: 1011
Gen 113: 1011
Gen 114: 1011
Gen 115: 1011
Gen 116: 1011
Gen 117: 1011
Gen 118: 1011
Gen 119: 1011
Gen 120: 1011
Gen 121: 1011
Gen 122: 1011
Gen 123: 1011
Gen 124: 1011
Gen 125: 1011
