File name: 750-30-50
Result: 236053
Gen 1: 412060
Gen 2: 412060
Gen 3: 412060
Gen 4: 412060
Gen 5: 412060
Gen 6: 412060
Gen 7: 395072
Gen 8: 395072
Gen 9: 391072
Gen 10: 391072
Gen 11: 391072
Gen 12: 391072
Gen 13: 368059
Gen 14: 368059
Gen 15: 368059
Gen 16: 353056
Gen 17: 353056
Gen 18: 353056
Gen 19: 344053
Gen 20: 323059
Gen 21: 323059
Gen 22: 294059
Gen 23: 294059
Gen 24: 294059
Gen 25: 277059
Gen 26: 277059
Gen 27: 253056
Gen 28: 253056
Gen 29: 253056
Gen 30: 253056
Gen 31: 241056
Gen 32: 241056
Gen 33: 239056
Gen 34: 239053
Gen 35: 237053
Gen 36: 237053
Gen 37: 236053
Gen 38: 236053
Gen 39: 236053
Gen 40: 236053
Gen 41: 236053
Gen 42: 236053
Gen 43: 236053
Gen 44: 236053
Gen 45: 236053
Gen 46: 236053
Gen 47: 236053
Gen 48: 236053
Gen 49: 236053
Gen 50: 236053
Gen 51: 236053
Gen 52: 236053
Gen 53: 236053
Gen 54: 236053
Gen 55: 236053
Gen 56: 236053
Gen 57: 236053
Gen 58: 236053
Gen 59: 236053
Gen 60: 236053
Gen 61: 236053
Gen 62: 236053
Gen 63: 236053
Gen 64: 236053
Gen 65: 236053
Gen 66: 236053
Gen 67: 236053
Gen 68: 236053
Gen 69: 236053
Gen 70: 236053
Gen 71: 236053
Gen 72: 236053
Gen 73: 236053
Gen 74: 236053
Gen 75: 236053
Gen 76: 236053
Gen 77: 236053
Gen 78: 236053
Gen 79: 236053
Gen 80: 236053
Gen 81: 236053
Gen 82: 236053
Gen 83: 236053
Gen 84: 236053
Gen 85: 236053
Gen 86: 236053
Gen 87: 236053
Gen 88: 236053
Gen 89: 236053
Gen 90: 236053
Gen 91: 236053
Gen 92: 236053
Gen 93: 236053
Gen 94: 236053
Gen 95: 236053
Gen 96: 236053
Gen 97: 236053
Gen 98: 236053
Gen 99: 236053
Gen 100: 236053
Gen 101: 236053
Gen 102: 236053
Gen 103: 236053
Gen 104: 236053
Gen 105: 236053
Gen 106: 236053
Gen 107: 236053
Gen 108: 236053
Gen 109: 236053
Gen 110: 236053
Gen 111: 236053
Gen 112: 236053
Gen 113: 236053
Gen 114: 236053
Gen 115: 236053
Gen 116: 236053
Gen 117: 236053
Gen 118: 236053
Gen 119: 236053
Gen 120: 236053
Gen 121: 236053
Gen 122: 236053
Gen 123: 236053
Gen 124: 236053
Gen 125: 236053
Gen 126: 236053
Gen 127: 236053
Gen 128: 236053
Gen 129: 236053
Gen 130: 236053
Gen 131: 236053
Gen 132: 236053
Gen 133: 236053
Gen 134: 236053
Gen 135: 236053
Gen 136: 236053
Gen 137: 236053
Gen 138: 236053
Gen 139: 236053
Gen 140: 236053
Gen 141: 236053
Gen 142: 236053
Gen 143: 236053
Gen 144: 236053
Gen 145: 236053
Gen 146: 236053
Gen 147: 236053
Gen 148: 236053
Gen 149: 236053
Gen 150: 236053
Gen 151: 236053
Gen 152: 236053
Gen 153: 236053
Gen 154: 236053
Gen 155: 236053
Gen 156: 236053
Gen 157: 236053
Gen 158: 236053
Gen 159: 236053
Gen 160: 236053
Gen 161: 236053
Gen 162: 236053
Gen 163: 236053
Gen 164: 236053
Gen 165: 236053
Gen 166: 236053
Gen 167: 236053
Gen 168: 236053
Gen 169: 236053
Gen 170: 236053
Gen 171: 236053
Gen 172: 236053
Gen 173: 236053
Gen 174: 236053
Gen 175: 236053
Gen 176: 236053
Gen 177: 236053
Gen 178: 236053
Gen 179: 236053
Gen 180: 236053
Gen 181: 236053
Gen 182: 236053
Gen 183: 236053
Gen 184: 236053
Gen 185: 236053
Gen 186: 236053
Gen 187: 236053
Gen 188: 236053
Gen 189: 236053
Gen 190: 236053
Gen 191: 236053
Gen 192: 236053
Gen 193: 236053
Gen 194: 236053
Gen 195: 236053
Gen 196: 236053
Gen 197: 236053
Gen 198: 236053
Gen 199: 236053
Gen 200: 236053
Gen 201: 236053
Gen 202: 236053
Gen 203: 236053
Gen 204: 236053
Gen 205: 236053
Gen 206: 236053
Gen 207: 236053
Gen 208: 236053
Gen 209: 236053
Gen 210: 236053
Gen 211: 236053
Gen 212: 236053
Gen 213: 236053
Gen 214: 236053
Gen 215: 236053
Gen 216: 236053
Gen 217: 236053
Gen 218: 236053
Gen 219: 236053
Gen 220: 236053
Gen 221: 236053
Gen 222: 236053
Gen 223: 236053
Gen 224: 236053
Gen 225: 236053
Gen 226: 236053
Gen 227: 236053
Gen 228: 236053
Gen 229: 236053
Gen 230: 236053
Gen 231: 236053
Gen 232: 236053
Gen 233: 236053
Gen 234: 236053
Gen 235: 236053
Gen 236: 236053
Gen 237: 236053
Gen 238: 236053
Gen 239: 236053
Gen 240: 236053
Gen 241: 236053
Gen 242: 236053
Gen 243: 236053
Gen 244: 236053
Gen 245: 236053
Gen 246: 236053
Gen 247: 236053
Gen 248: 236053
Gen 249: 236053
Gen 250: 236053
Gen 251: 236053
Gen 252: 236053
Gen 253: 236053
Gen 254: 236053
Gen 255: 236053
Gen 256: 236053
Gen 257: 236053
Gen 258: 236053
Gen 259: 236053
Gen 260: 236053
Gen 261: 236053
Gen 262: 236053
Gen 263: 236053
Gen 264: 236053
Gen 265: 236053
Gen 266: 236053
Gen 267: 236053
Gen 268: 236053
Gen 269: 236053
Gen 270: 236053
Gen 271: 236053
Gen 272: 236053
Gen 273: 236053
Gen 274: 236053
Gen 275: 236053
Gen 276: 236053
Gen 277: 236053
Gen 278: 236053
Gen 279: 236053
Gen 280: 236053
Gen 281: 236053
Gen 282: 236053
Gen 283: 236053
Gen 284: 236053
Gen 285: 236053
Gen 286: 236053
Gen 287: 236053
Gen 288: 236053
Gen 289: 236053
Gen 290: 236053
Gen 291: 236053
Gen 292: 236053
Gen 293: 236053
Gen 294: 236053
Gen 295: 236053
Gen 296: 236053
Gen 297: 236053
Gen 298: 236053
Gen 299: 236053
Gen 300: 236053
