File name: 250-40-75
Result: 84064
Gen 1: 229097
Gen 2: 229097
Gen 3: 229097
Gen 4: 229097
Gen 5: 179097
Gen 6: 179097
Gen 7: 179097
Gen 8: 179097
Gen 9: 179097
Gen 10: 179082
Gen 11: 160075
Gen 12: 160075
Gen 13: 160075
Gen 14: 160075
Gen 15: 138095
Gen 16: 138095
Gen 17: 138095
Gen 18: 112072
Gen 19: 112072
Gen 20: 112072
Gen 21: 112072
Gen 22: 112072
Gen 23: 95064
Gen 24: 95064
Gen 25: 84064
Gen 26: 84064
Gen 27: 84064
Gen 28: 84064
Gen 29: 84064
Gen 30: 84064
Gen 31: 84064
Gen 32: 84064
Gen 33: 84064
Gen 34: 84064
Gen 35: 84064
Gen 36: 84064
Gen 37: 84064
Gen 38: 84064
Gen 39: 84064
Gen 40: 84064
Gen 41: 84064
Gen 42: 84064
Gen 43: 84064
Gen 44: 84064
Gen 45: 84064
Gen 46: 84064
Gen 47: 84064
Gen 48: 84064
Gen 49: 84064
Gen 50: 84064
Gen 51: 84064
Gen 52: 84064
Gen 53: 84064
Gen 54: 84064
Gen 55: 84064
Gen 56: 84064
Gen 57: 84064
Gen 58: 84064
Gen 59: 84064
Gen 60: 84064
Gen 61: 84064
Gen 62: 84064
Gen 63: 84064
Gen 64: 84064
Gen 65: 84064
Gen 66: 84064
Gen 67: 84064
Gen 68: 84064
Gen 69: 84064
Gen 70: 84064
Gen 71: 84064
Gen 72: 84064
Gen 73: 84064
Gen 74: 84064
Gen 75: 84064
Gen 76: 84064
Gen 77: 84064
Gen 78: 84064
Gen 79: 84064
Gen 80: 84064
Gen 81: 84064
Gen 82: 84064
Gen 83: 84064
Gen 84: 84064
Gen 85: 84064
Gen 86: 84064
Gen 87: 84064
Gen 88: 84064
Gen 89: 84064
Gen 90: 84064
Gen 91: 84064
Gen 92: 84064
Gen 93: 84064
Gen 94: 84064
Gen 95: 84064
Gen 96: 84064
Gen 97: 84064
Gen 98: 84064
Gen 99: 84064
Gen 100: 84064
Gen 101: 84064
Gen 102: 84064
Gen 103: 84064
Gen 104: 84064
Gen 105: 84064
Gen 106: 84064
Gen 107: 84064
Gen 108: 84064
Gen 109: 84064
Gen 110: 84064
Gen 111: 84064
Gen 112: 84064
Gen 113: 84064
Gen 114: 84064
Gen 115: 84064
Gen 116: 84064
Gen 117: 84064
Gen 118: 84064
Gen 119: 84064
Gen 120: 84064
Gen 121: 84064
Gen 122: 84064
Gen 123: 84064
Gen 124: 84064
Gen 125: 84064
Gen 126: 84064
Gen 127: 84064
Gen 128: 84064
Gen 129: 84064
Gen 130: 84064
Gen 131: 84064
Gen 132: 84064
Gen 133: 84064
Gen 134: 84064
Gen 135: 84064
Gen 136: 84064
Gen 137: 84064
Gen 138: 84064
Gen 139: 84064
Gen 140: 84064
Gen 141: 84064
Gen 142: 84064
Gen 143: 84064
Gen 144: 84064
Gen 145: 84064
Gen 146: 84064
Gen 147: 84064
Gen 148: 84064
Gen 149: 84064
Gen 150: 84064
Gen 151: 84064
Gen 152: 84064
Gen 153: 84064
Gen 154: 84064
Gen 155: 84064
Gen 156: 84064
Gen 157: 84064
Gen 158: 84064
Gen 159: 84064
Gen 160: 84064
Gen 161: 84064
Gen 162: 84064
Gen 163: 84064
Gen 164: 84064
Gen 165: 84064
Gen 166: 84064
Gen 167: 84064
Gen 168: 84064
Gen 169: 84064
Gen 170: 84064
Gen 171: 84064
Gen 172: 84064
Gen 173: 84064
Gen 174: 84064
Gen 175: 84064
Gen 176: 84064
Gen 177: 84064
Gen 178: 84064
Gen 179: 84064
Gen 180: 84064
Gen 181: 84064
Gen 182: 84064
Gen 183: 84064
Gen 184: 84064
Gen 185: 84064
Gen 186: 84064
Gen 187: 84064
Gen 188: 84064
Gen 189: 84064
Gen 190: 84064
Gen 191: 84064
Gen 192: 84064
Gen 193: 84064
Gen 194: 84064
Gen 195: 84064
Gen 196: 84064
Gen 197: 84064
Gen 198: 84064
Gen 199: 84064
Gen 200: 84064
Gen 201: 84064
