File name: 750-20-30
Result: 356056
Gen 1: 494050
Gen 2: 494050
Gen 3: 494050
Gen 4: 453046
Gen 5: 453046
Gen 6: 424043
Gen 7: 423056
Gen 8: 400059
Gen 9: 400059
Gen 10: 400059
Gen 11: 400059
Gen 12: 394059
Gen 13: 394059
Gen 14: 394059
Gen 15: 386056
Gen 16: 386056
Gen 17: 385059
Gen 18: 380056
Gen 19: 380056
Gen 20: 379059
Gen 21: 372056
Gen 22: 371056
Gen 23: 371056
Gen 24: 371056
Gen 25: 371056
Gen 26: 371056
Gen 27: 371056
Gen 28: 371056
Gen 29: 371056
Gen 30: 371056
Gen 31: 371056
Gen 32: 371056
Gen 33: 371056
Gen 34: 371056
Gen 35: 371056
Gen 36: 371056
Gen 37: 371056
Gen 38: 371056
Gen 39: 371056
Gen 40: 371056
Gen 41: 371056
Gen 42: 371056
Gen 43: 371056
Gen 44: 371056
Gen 45: 371056
Gen 46: 371056
Gen 47: 371056
Gen 48: 371056
Gen 49: 371056
Gen 50: 371056
Gen 51: 371056
Gen 52: 371056
Gen 53: 371056
Gen 54: 371056
Gen 55: 371056
Gen 56: 371056
Gen 57: 371056
Gen 58: 371056
Gen 59: 371056
Gen 60: 371056
Gen 61: 371056
Gen 62: 371056
Gen 63: 371056
Gen 64: 371056
Gen 65: 371056
Gen 66: 371056
Gen 67: 371056
Gen 68: 371056
Gen 69: 371056
Gen 70: 371056
Gen 71: 371056
Gen 72: 371056
Gen 73: 371056
Gen 74: 371056
Gen 75: 371056
Gen 76: 371056
Gen 77: 371056
Gen 78: 371056
Gen 79: 371056
Gen 80: 371056
Gen 81: 371056
Gen 82: 371056
Gen 83: 371056
Gen 84: 371056
Gen 85: 371056
Gen 86: 371056
Gen 87: 356056
Gen 88: 356056
Gen 89: 356056
Gen 90: 356056
Gen 91: 356056
Gen 92: 356056
Gen 93: 356056
Gen 94: 356056
Gen 95: 356056
Gen 96: 356056
Gen 97: 356056
Gen 98: 356056
Gen 99: 356056
Gen 100: 356056
Gen 101: 356056
Gen 102: 356056
Gen 103: 356056
Gen 104: 356056
Gen 105: 356056
Gen 106: 356056
Gen 107: 356056
Gen 108: 356056
Gen 109: 356056
Gen 110: 356056
Gen 111: 356056
Gen 112: 356056
Gen 113: 356056
Gen 114: 356056
Gen 115: 356056
Gen 116: 356056
Gen 117: 356056
Gen 118: 356056
Gen 119: 356056
Gen 120: 356056
Gen 121: 356056
Gen 122: 356056
Gen 123: 356056
Gen 124: 356056
Gen 125: 356056
Gen 126: 356056
Gen 127: 356056
Gen 128: 356056
Gen 129: 356056
Gen 130: 356056
Gen 131: 356056
Gen 132: 356056
Gen 133: 356056
Gen 134: 356056
Gen 135: 356056
Gen 136: 356056
Gen 137: 356056
Gen 138: 356056
Gen 139: 356056
Gen 140: 356056
Gen 141: 356056
Gen 142: 356056
Gen 143: 356056
Gen 144: 356056
Gen 145: 356056
Gen 146: 356056
Gen 147: 356056
Gen 148: 356056
Gen 149: 356056
Gen 150: 356056
Gen 151: 356056
Gen 152: 356056
Gen 153: 356056
Gen 154: 356056
Gen 155: 356056
Gen 156: 356056
Gen 157: 356056
Gen 158: 356056
Gen 159: 356056
Gen 160: 356056
Gen 161: 356056
Gen 162: 356056
Gen 163: 356056
Gen 164: 356056
Gen 165: 356056
Gen 166: 356056
Gen 167: 356056
Gen 168: 356056
Gen 169: 356056
Gen 170: 356056
Gen 171: 356056
Gen 172: 356056
Gen 173: 356056
Gen 174: 356056
Gen 175: 356056
Gen 176: 356056
Gen 177: 356056
Gen 178: 356056
Gen 179: 356056
Gen 180: 356056
Gen 181: 356056
Gen 182: 356056
Gen 183: 356056
Gen 184: 356056
Gen 185: 356056
Gen 186: 356056
Gen 187: 356056
Gen 188: 356056
Gen 189: 356056
Gen 190: 356056
Gen 191: 356056
Gen 192: 356056
Gen 193: 356056
Gen 194: 356056
Gen 195: 356056
Gen 196: 356056
Gen 197: 356056
Gen 198: 356056
Gen 199: 356056
Gen 200: 356056
Gen 201: 356056
Gen 202: 356056
Gen 203: 356056
Gen 204: 356056
Gen 205: 356056
Gen 206: 356056
Gen 207: 356056
Gen 208: 356056
Gen 209: 356056
Gen 210: 356056
Gen 211: 356056
Gen 212: 356056
Gen 213: 356056
Gen 214: 356056
Gen 215: 356056
Gen 216: 356056
Gen 217: 356056
Gen 218: 356056
Gen 219: 356056
Gen 220: 356056
Gen 221: 356056
Gen 222: 356056
Gen 223: 356056
Gen 224: 356056
Gen 225: 356056
Gen 226: 356056
Gen 227: 356056
Gen 228: 356056
Gen 229: 356056
Gen 230: 356056
Gen 231: 356056
Gen 232: 356056
Gen 233: 356056
Gen 234: 356056
Gen 235: 356056
Gen 236: 356056
Gen 237: 356056
Gen 238: 356056
Gen 239: 356056
Gen 240: 356056
Gen 241: 356056
Gen 242: 356056
Gen 243: 356056
Gen 244: 356056
Gen 245: 356056
Gen 246: 356056
Gen 247: 356056
Gen 248: 356056
Gen 249: 356056
Gen 250: 356056
Gen 251: 356056
Gen 252: 356056
Gen 253: 356056
Gen 254: 356056
Gen 255: 356056
Gen 256: 356056
Gen 257: 356056
Gen 258: 356056
Gen 259: 356056
Gen 260: 356056
Gen 261: 356056
Gen 262: 356056
Gen 263: 356056
Gen 264: 356056
Gen 265: 356056
Gen 266: 356056
Gen 267: 356056
Gen 268: 356056
Gen 269: 356056
Gen 270: 356056
Gen 271: 356056
Gen 272: 356056
Gen 273: 356056
Gen 274: 356056
Gen 275: 356056
Gen 276: 356056
Gen 277: 356056
Gen 278: 356056
Gen 279: 356056
Gen 280: 356056
Gen 281: 356056
Gen 282: 356056
Gen 283: 356056
Gen 284: 356056
Gen 285: 356056
Gen 286: 356056
Gen 287: 356056
Gen 288: 356056
Gen 289: 356056
Gen 290: 356056
Gen 291: 356056
Gen 292: 356056
Gen 293: 356056
Gen 294: 356056
Gen 295: 356056
Gen 296: 356056
Gen 297: 356056
Gen 298: 356056
Gen 299: 356056
Gen 300: 356056
