File name: 750-20-30
Result: 335039
Gen 1: 514041
Gen 2: 514041
Gen 3: 495058
Gen 4: 466042
Gen 5: 466042
Gen 6: 466042
Gen 7: 437044
Gen 8: 433054
Gen 9: 433054
Gen 10: 410041
Gen 11: 404048
Gen 12: 381039
Gen 13: 381039
Gen 14: 381039
Gen 15: 381039
Gen 16: 379039
Gen 17: 375039
Gen 18: 375039
Gen 19: 362039
Gen 20: 362039
Gen 21: 356039
Gen 22: 352039
Gen 23: 352039
Gen 24: 343039
Gen 25: 343039
Gen 26: 343039
Gen 27: 342039
Gen 28: 342039
Gen 29: 337039
Gen 30: 335039
Gen 31: 335039
Gen 32: 335039
Gen 33: 335039
Gen 34: 335039
Gen 35: 335039
Gen 36: 335039
Gen 37: 335039
Gen 38: 335039
Gen 39: 335039
Gen 40: 335039
Gen 41: 335039
Gen 42: 335039
Gen 43: 335039
Gen 44: 335039
Gen 45: 335039
Gen 46: 335039
Gen 47: 335039
Gen 48: 335039
Gen 49: 335039
Gen 50: 335039
Gen 51: 335039
Gen 52: 335039
Gen 53: 335039
Gen 54: 335039
Gen 55: 335039
Gen 56: 335039
Gen 57: 335039
Gen 58: 335039
Gen 59: 335039
Gen 60: 335039
Gen 61: 335039
Gen 62: 335039
Gen 63: 335039
Gen 64: 335039
Gen 65: 335039
Gen 66: 335039
Gen 67: 335039
Gen 68: 335039
Gen 69: 335039
Gen 70: 335039
Gen 71: 335039
Gen 72: 335039
Gen 73: 335039
Gen 74: 335039
Gen 75: 335039
Gen 76: 335039
Gen 77: 335039
Gen 78: 335039
Gen 79: 335039
Gen 80: 335039
Gen 81: 335039
Gen 82: 335039
Gen 83: 335039
Gen 84: 335039
Gen 85: 335039
Gen 86: 335039
Gen 87: 335039
Gen 88: 335039
Gen 89: 335039
Gen 90: 335039
Gen 91: 335039
Gen 92: 335039
Gen 93: 335039
Gen 94: 335039
Gen 95: 335039
Gen 96: 335039
Gen 97: 335039
Gen 98: 335039
Gen 99: 335039
Gen 100: 335039
Gen 101: 335039
Gen 102: 335039
Gen 103: 335039
Gen 104: 335039
Gen 105: 335039
Gen 106: 335039
Gen 107: 335039
Gen 108: 335039
Gen 109: 335039
Gen 110: 335039
Gen 111: 335039
Gen 112: 335039
Gen 113: 335039
Gen 114: 335039
Gen 115: 335039
Gen 116: 335039
Gen 117: 335039
Gen 118: 335039
Gen 119: 335039
Gen 120: 335039
Gen 121: 335039
Gen 122: 335039
Gen 123: 335039
Gen 124: 335039
Gen 125: 335039
Gen 126: 335039
Gen 127: 335039
Gen 128: 335039
Gen 129: 335039
Gen 130: 335039
Gen 131: 335039
Gen 132: 335039
Gen 133: 335039
Gen 134: 335039
Gen 135: 335039
Gen 136: 335039
Gen 137: 335039
Gen 138: 335039
Gen 139: 335039
Gen 140: 335039
Gen 141: 335039
Gen 142: 335039
Gen 143: 335039
Gen 144: 335039
Gen 145: 335039
Gen 146: 335039
Gen 147: 335039
Gen 148: 335039
Gen 149: 335039
Gen 150: 335039
Gen 151: 335039
Gen 152: 335039
Gen 153: 335039
Gen 154: 335039
Gen 155: 335039
Gen 156: 335039
Gen 157: 335039
Gen 158: 335039
Gen 159: 335039
Gen 160: 335039
Gen 161: 335039
Gen 162: 335039
Gen 163: 335039
Gen 164: 335039
Gen 165: 335039
Gen 166: 335039
Gen 167: 335039
Gen 168: 335039
Gen 169: 335039
Gen 170: 335039
Gen 171: 335039
Gen 172: 335039
Gen 173: 335039
Gen 174: 335039
Gen 175: 335039
Gen 176: 335039
Gen 177: 335039
Gen 178: 335039
Gen 179: 335039
Gen 180: 335039
Gen 181: 335039
