File name: 500-20-30
Result: 194036
Gen 1: 402048
Gen 2: 401044
Gen 3: 365047
Gen 4: 362047
Gen 5: 362047
Gen 6: 362047
Gen 7: 354047
Gen 8: 353039
Gen 9: 340042
Gen 10: 320035
Gen 11: 320035
Gen 12: 290045
Gen 13: 290045
Gen 14: 286045
Gen 15: 286045
Gen 16: 277036
Gen 17: 277036
Gen 18: 240044
Gen 19: 240044
Gen 20: 240044
Gen 21: 240035
Gen 22: 237036
Gen 23: 229037
Gen 24: 226036
Gen 25: 226036
Gen 26: 213036
Gen 27: 207036
Gen 28: 207036
Gen 29: 207036
Gen 30: 206038
Gen 31: 205036
Gen 32: 203036
Gen 33: 203036
Gen 34: 199036
Gen 35: 199036
Gen 36: 199036
Gen 37: 197036
Gen 38: 197036
Gen 39: 197036
Gen 40: 197036
Gen 41: 197036
Gen 42: 197036
Gen 43: 197036
Gen 44: 197036
Gen 45: 197036
Gen 46: 197036
Gen 47: 197036
Gen 48: 197036
Gen 49: 197036
Gen 50: 197036
Gen 51: 197036
Gen 52: 197036
Gen 53: 197036
Gen 54: 197036
Gen 55: 197036
Gen 56: 197036
Gen 57: 197036
Gen 58: 197036
Gen 59: 197036
Gen 60: 197036
Gen 61: 197036
Gen 62: 197036
Gen 63: 197036
Gen 64: 197036
Gen 65: 197036
Gen 66: 197036
Gen 67: 197036
Gen 68: 197036
Gen 69: 197036
Gen 70: 197036
Gen 71: 197036
Gen 72: 197036
Gen 73: 197036
Gen 74: 197036
Gen 75: 197036
Gen 76: 197036
Gen 77: 197036
Gen 78: 197036
Gen 79: 197036
Gen 80: 197036
Gen 81: 197036
Gen 82: 197036
Gen 83: 197036
Gen 84: 197036
Gen 85: 197036
Gen 86: 197036
Gen 87: 197036
Gen 88: 197036
Gen 89: 197036
Gen 90: 197036
Gen 91: 197036
Gen 92: 197036
Gen 93: 197036
Gen 94: 197036
Gen 95: 197036
Gen 96: 197036
Gen 97: 197036
Gen 98: 197036
Gen 99: 197036
Gen 100: 197036
Gen 101: 197036
Gen 102: 197036
Gen 103: 197036
Gen 104: 197036
Gen 105: 197036
Gen 106: 197036
Gen 107: 197036
Gen 108: 197036
Gen 109: 197036
Gen 110: 197036
Gen 111: 197036
Gen 112: 197036
Gen 113: 197036
Gen 114: 197036
Gen 115: 197036
Gen 116: 197036
Gen 117: 197036
Gen 118: 197036
Gen 119: 197036
Gen 120: 197036
Gen 121: 197036
Gen 122: 197036
Gen 123: 197036
Gen 124: 197036
Gen 125: 197036
Gen 126: 197036
Gen 127: 197036
Gen 128: 197036
Gen 129: 197036
Gen 130: 197036
Gen 131: 197036
Gen 132: 197036
Gen 133: 197036
Gen 134: 197036
Gen 135: 197036
Gen 136: 197036
Gen 137: 197036
Gen 138: 197036
Gen 139: 197036
Gen 140: 197036
Gen 141: 197036
Gen 142: 197036
Gen 143: 197036
Gen 144: 197036
Gen 145: 197036
Gen 146: 197036
Gen 147: 197036
Gen 148: 197036
Gen 149: 197036
Gen 150: 197036
Gen 151: 197036
Gen 152: 197036
Gen 153: 197036
Gen 154: 197036
Gen 155: 197036
Gen 156: 197036
Gen 157: 197036
Gen 158: 197036
Gen 159: 197036
Gen 160: 197036
Gen 161: 197036
Gen 162: 197036
