File name: 100-40-75
Result: 14049
Gen 1: 30045
Gen 2: 30045
Gen 3: 30045
Gen 4: 30045
Gen 5: 30045
Gen 6: 30045
Gen 7: 30045
Gen 8: 18051
Gen 9: 18051
Gen 10: 18051
Gen 11: 18051
Gen 12: 18051
Gen 13: 18051
Gen 14: 18051
Gen 15: 14049
Gen 16: 14049
Gen 17: 14049
Gen 18: 14049
Gen 19: 14049
Gen 20: 14049
Gen 21: 14049
Gen 22: 14049
Gen 23: 14049
Gen 24: 14049
Gen 25: 14049
Gen 26: 14049
Gen 27: 14049
Gen 28: 14049
Gen 29: 14049
Gen 30: 14049
Gen 31: 14049
Gen 32: 14049
Gen 33: 14049
Gen 34: 14049
Gen 35: 14049
Gen 36: 14049
Gen 37: 14049
Gen 38: 14049
Gen 39: 14049
Gen 40: 14049
Gen 41: 14049
Gen 42: 14049
Gen 43: 14049
Gen 44: 14049
Gen 45: 14049
Gen 46: 14049
Gen 47: 14049
Gen 48: 14049
Gen 49: 14049
Gen 50: 14049
Gen 51: 14049
Gen 52: 14049
Gen 53: 14049
Gen 54: 14049
Gen 55: 14049
Gen 56: 14049
Gen 57: 14049
Gen 58: 14049
Gen 59: 14049
Gen 60: 14049
Gen 61: 14049
Gen 62: 14049
Gen 63: 14049
Gen 64: 14049
Gen 65: 14049
Gen 66: 14049
Gen 67: 14049
Gen 68: 14049
Gen 69: 14049
Gen 70: 14049
Gen 71: 14049
Gen 72: 14049
Gen 73: 14049
Gen 74: 14049
Gen 75: 14049
Gen 76: 14049
Gen 77: 14049
Gen 78: 14049
Gen 79: 14049
Gen 80: 14049
Gen 81: 14049
Gen 82: 14049
Gen 83: 14049
Gen 84: 14049
Gen 85: 14049
Gen 86: 14049
Gen 87: 14049
Gen 88: 14049
Gen 89: 14049
Gen 90: 14049
Gen 91: 14049
Gen 92: 14049
Gen 93: 14049
Gen 94: 14049
Gen 95: 14049
Gen 96: 14049
Gen 97: 14049
Gen 98: 14049
Gen 99: 14049
Gen 100: 14049
Gen 101: 14049
Gen 102: 14049
Gen 103: 14049
