File name: 20-40-75
Result: 16
Gen 1: 17
Gen 2: 17
Gen 3: 17
Gen 4: 17
Gen 5: 17
Gen 6: 17
Gen 7: 17
Gen 8: 17
Gen 9: 17
Gen 10: 17
Gen 11: 17
Gen 12: 17
Gen 13: 17
Gen 14: 17
Gen 15: 17
Gen 16: 17
Gen 17: 17
Gen 18: 17
Gen 19: 17
Gen 20: 17
Gen 21: 17
Gen 22: 17
Gen 23: 17
Gen 24: 17
Gen 25: 17
Gen 26: 17
Gen 27: 17
Gen 28: 17
Gen 29: 16
Gen 30: 16
Gen 31: 16
Gen 32: 16
Gen 33: 16
Gen 34: 16
Gen 35: 16
Gen 36: 16
Gen 37: 16
Gen 38: 16
Gen 39: 16
Gen 40: 16
Gen 41: 16
Gen 42: 16
Gen 43: 16
Gen 44: 16
Gen 45: 16
Gen 46: 16
Gen 47: 16
Gen 48: 16
Gen 49: 16
Gen 50: 16
Gen 51: 16
Gen 52: 16
Gen 53: 16
Gen 54: 16
Gen 55: 16
Gen 56: 16
Gen 57: 16
Gen 58: 16
Gen 59: 16
Gen 60: 16
Gen 61: 16
Gen 62: 16
Gen 63: 16
Gen 64: 16
Gen 65: 16
Gen 66: 16
Gen 67: 16
Gen 68: 16
Gen 69: 16
Gen 70: 16
Gen 71: 16
Gen 72: 16
Gen 73: 16
Gen 74: 16
Gen 75: 16
Gen 76: 16
Gen 77: 16
Gen 78: 16
Gen 79: 16
Gen 80: 16
Gen 81: 16
Gen 82: 16
Gen 83: 16
Gen 84: 16
Gen 85: 16
Gen 86: 16
Gen 87: 16
Gen 88: 16
Gen 89: 16
Gen 90: 16
Gen 91: 16
Gen 92: 16
Gen 93: 16
Gen 94: 16
Gen 95: 16
Gen 96: 16
Gen 97: 16
Gen 98: 16
Gen 99: 16
Gen 100: 16
Gen 101: 16
Gen 102: 16
Gen 103: 16
Gen 104: 16
Gen 105: 16
Gen 106: 16
Gen 107: 16
Gen 108: 16
Gen 109: 16
Gen 110: 16
Gen 111: 16
Gen 112: 16
Gen 113: 16
Gen 114: 16
Gen 115: 16
Gen 116: 16
Gen 117: 16
Gen 118: 16
Gen 119: 16
Gen 120: 16
Gen 121: 16
Gen 122: 16
Gen 123: 16
Gen 124: 16
Gen 125: 16
Gen 126: 16
Gen 127: 16
Gen 128: 16
Gen 129: 16
Gen 130: 16
Gen 131: 16
Gen 132: 16
Gen 133: 16
Gen 134: 16
Gen 135: 16
Gen 136: 16
Gen 137: 16
Gen 138: 16
Gen 139: 16
Gen 140: 16
Gen 141: 16
Gen 142: 16
Gen 143: 16
Gen 144: 16
Gen 145: 16
Gen 146: 16
Gen 147: 16
Gen 148: 16
Gen 149: 16
Gen 150: 16
Gen 151: 16
Gen 152: 16
Gen 153: 16
Gen 154: 16
Gen 155: 16
Gen 156: 16
Gen 157: 16
Gen 158: 16
Gen 159: 16
Gen 160: 16
Gen 161: 16
Gen 162: 16
Gen 163: 16
Gen 164: 16
Gen 165: 16
Gen 166: 16
Gen 167: 16
Gen 168: 16
Gen 169: 16
Gen 170: 16
Gen 171: 16
Gen 172: 16
Gen 173: 16
Gen 174: 16
Gen 175: 16
Gen 176: 16
Gen 177: 16
Gen 178: 16
Gen 179: 16
Gen 180: 16
Gen 181: 16
Gen 182: 16
Gen 183: 16
Gen 184: 16
Gen 185: 16
Gen 186: 16
Gen 187: 16
Gen 188: 16
Gen 189: 16
Gen 190: 16
Gen 191: 16
Gen 192: 16
Gen 193: 16
Gen 194: 16
Gen 195: 16
Gen 196: 16
Gen 197: 16
Gen 198: 16
Gen 199: 16
Gen 200: 16
Gen 201: 16
Gen 202: 16
Gen 203: 16
Gen 204: 16
Gen 205: 16
Gen 206: 16
Gen 207: 16
Gen 208: 16
Gen 209: 16
Gen 210: 16
Gen 211: 16
Gen 212: 16
Gen 213: 16
Gen 214: 16
Gen 215: 16
Gen 216: 16
Gen 217: 16
Gen 218: 16
Gen 219: 16
Gen 220: 16
Gen 221: 16
Gen 222: 16
Gen 223: 16
Gen 224: 16
Gen 225: 16
Gen 226: 16
Gen 227: 16
Gen 228: 16
Gen 229: 16
Gen 230: 16
Gen 231: 16
Gen 232: 16
Gen 233: 16
Gen 234: 16
Gen 235: 16
Gen 236: 16
Gen 237: 16
Gen 238: 16
Gen 239: 16
Gen 240: 16
Gen 241: 16
Gen 242: 16
Gen 243: 16
Gen 244: 16
Gen 245: 16
Gen 246: 16
Gen 247: 16
Gen 248: 16
Gen 249: 16
Gen 250: 16
Gen 251: 16
Gen 252: 16
Gen 253: 16
Gen 254: 16
Gen 255: 16
Gen 256: 16
Gen 257: 16
Gen 258: 16
Gen 259: 16
Gen 260: 16
Gen 261: 16
Gen 262: 16
Gen 263: 16
Gen 264: 16
Gen 265: 16
Gen 266: 16
Gen 267: 16
Gen 268: 16
Gen 269: 16
Gen 270: 16
Gen 271: 16
Gen 272: 16
Gen 273: 16
Gen 274: 16
Gen 275: 16
Gen 276: 16
Gen 277: 16
Gen 278: 16
Gen 279: 16
Gen 280: 16
Gen 281: 16
Gen 282: 16
Gen 283: 16
Gen 284: 16
Gen 285: 16
Gen 286: 16
Gen 287: 16
Gen 288: 16
Gen 289: 16
Gen 290: 16
Gen 291: 16
Gen 292: 16
Gen 293: 16
Gen 294: 16
Gen 295: 16
Gen 296: 16
Gen 297: 16
Gen 298: 16
Gen 299: 16
Gen 300: 16
