File name: 40-10-15
Result: 2006
Gen 1: 4008
Gen 2: 4008
Gen 3: 4008
Gen 4: 4008
Gen 5: 4008
Gen 6: 4008
Gen 7: 4008
Gen 8: 4008
Gen 9: 4008
Gen 10: 4008
Gen 11: 4008
Gen 12: 4008
Gen 13: 4008
Gen 14: 3006
Gen 15: 3006
Gen 16: 3006
Gen 17: 3006
Gen 18: 3006
Gen 19: 3006
Gen 20: 3006
Gen 21: 3006
Gen 22: 3006
Gen 23: 3006
Gen 24: 3006
Gen 25: 2006
Gen 26: 2006
Gen 27: 2006
Gen 28: 2006
Gen 29: 2006
Gen 30: 2006
Gen 31: 2006
Gen 32: 2006
Gen 33: 2006
Gen 34: 2006
Gen 35: 2006
Gen 36: 2006
Gen 37: 2006
Gen 38: 2006
Gen 39: 2006
Gen 40: 2006
Gen 41: 2006
Gen 42: 2006
Gen 43: 2006
Gen 44: 2006
Gen 45: 2006
Gen 46: 2006
Gen 47: 2006
Gen 48: 2006
Gen 49: 2006
Gen 50: 2006
Gen 51: 2006
Gen 52: 2006
Gen 53: 2006
Gen 54: 2006
Gen 55: 2006
Gen 56: 2006
Gen 57: 2006
Gen 58: 2006
Gen 59: 2006
Gen 60: 2006
Gen 61: 2006
Gen 62: 2006
Gen 63: 2006
Gen 64: 2006
Gen 65: 2006
Gen 66: 2006
Gen 67: 2006
Gen 68: 2006
Gen 69: 2006
Gen 70: 2006
Gen 71: 2006
Gen 72: 2006
Gen 73: 2006
Gen 74: 2006
Gen 75: 2006
Gen 76: 2006
Gen 77: 2006
Gen 78: 2006
Gen 79: 2006
Gen 80: 2006
Gen 81: 2006
Gen 82: 2006
Gen 83: 2006
Gen 84: 2006
Gen 85: 2006
Gen 86: 2006
Gen 87: 2006
Gen 88: 2006
Gen 89: 2006
Gen 90: 2006
Gen 91: 2006
Gen 92: 2006
Gen 93: 2006
Gen 94: 2006
Gen 95: 2006
Gen 96: 2006
Gen 97: 2006
Gen 98: 2006
Gen 99: 2006
Gen 100: 2006
Gen 101: 2006
Gen 102: 2006
Gen 103: 2006
Gen 104: 2006
Gen 105: 2006
Gen 106: 2006
Gen 107: 2006
Gen 108: 2006
Gen 109: 2006
Gen 110: 2006
Gen 111: 2006
Gen 112: 2006
Gen 113: 2006
Gen 114: 2006
Gen 115: 2006
Gen 116: 2006
Gen 117: 2006
Gen 118: 2006
Gen 119: 2006
Gen 120: 2006
Gen 121: 2006
Gen 122: 2006
Gen 123: 2006
Gen 124: 2006
Gen 125: 2006
Gen 126: 2006
Gen 127: 2006
Gen 128: 2006
Gen 129: 2006
Gen 130: 2006
Gen 131: 2006
Gen 132: 2006
Gen 133: 2006
Gen 134: 2006
Gen 135: 2006
Gen 136: 2006
Gen 137: 2006
Gen 138: 2006
Gen 139: 2006
Gen 140: 2006
Gen 141: 2006
Gen 142: 2006
Gen 143: 2006
Gen 144: 2006
Gen 145: 2006
Gen 146: 2006
Gen 147: 2006
Gen 148: 2006
Gen 149: 2006
Gen 150: 2006
Gen 151: 2006
Gen 152: 2006
Gen 153: 2006
Gen 154: 2006
Gen 155: 2006
Gen 156: 2006
Gen 157: 2006
Gen 158: 2006
Gen 159: 2006
Gen 160: 2006
Gen 161: 2006
Gen 162: 2006
Gen 163: 2006
Gen 164: 2006
Gen 165: 2006
Gen 166: 2006
Gen 167: 2006
Gen 168: 2006
Gen 169: 2006
Gen 170: 2006
Gen 171: 2006
