File name: 1000-40-75
Result: 5038
Gen 1: 11045
Gen 2: 11045
Gen 3: 11045
Gen 4: 11045
Gen 5: 11045
Gen 6: 11045
Gen 7: 11045
Gen 8: 11045
Gen 9: 11045
Gen 10: 11045
Gen 11: 11045
Gen 12: 9039
Gen 13: 9039
Gen 14: 9039
Gen 15: 9039
Gen 16: 9039
Gen 17: 9039
Gen 18: 9039
Gen 19: 9039
Gen 20: 9039
Gen 21: 9039
Gen 22: 9039
Gen 23: 5038
Gen 24: 5038
Gen 25: 5038
Gen 26: 5038
Gen 27: 5038
Gen 28: 5038
Gen 29: 5038
Gen 30: 5038
Gen 31: 5038
Gen 32: 5038
Gen 33: 5038
Gen 34: 5038
Gen 35: 5038
Gen 36: 5038
Gen 37: 5038
Gen 38: 5038
Gen 39: 5038
Gen 40: 5038
Gen 41: 5038
Gen 42: 5038
Gen 43: 5038
Gen 44: 5038
Gen 45: 5038
Gen 46: 5038
Gen 47: 5038
Gen 48: 5038
Gen 49: 5038
Gen 50: 5038
Gen 51: 5038
Gen 52: 5038
Gen 53: 5038
Gen 54: 5038
Gen 55: 5038
Gen 56: 5038
Gen 57: 5038
Gen 58: 5038
Gen 59: 5038
Gen 60: 5038
Gen 61: 5038
Gen 62: 5038
Gen 63: 5038
Gen 64: 5038
Gen 65: 5038
Gen 66: 5038
Gen 67: 5038
Gen 68: 5038
Gen 69: 5038
Gen 70: 5038
Gen 71: 5038
Gen 72: 5038
Gen 73: 5038
Gen 74: 5038
Gen 75: 5038
Gen 76: 5038
Gen 77: 5038
Gen 78: 5038
Gen 79: 5038
Gen 80: 5038
Gen 81: 5038
Gen 82: 5038
Gen 83: 5038
Gen 84: 5038
Gen 85: 5038
Gen 86: 5038
Gen 87: 5038
Gen 88: 5038
Gen 89: 5038
Gen 90: 5038
Gen 91: 5038
Gen 92: 5038
Gen 93: 5038
Gen 94: 5038
Gen 95: 5038
Gen 96: 5038
Gen 97: 5038
Gen 98: 5038
Gen 99: 5038
Gen 100: 5038
Gen 101: 5038
Gen 102: 5038
Gen 103: 5038
Gen 104: 5038
Gen 105: 5038
Gen 106: 5038
Gen 107: 5038
Gen 108: 5038
Gen 109: 5038
Gen 110: 5038
Gen 111: 5038
Gen 112: 5038
Gen 113: 5038
Gen 114: 5038
Gen 115: 5038
Gen 116: 5038
Gen 117: 5038
Gen 118: 5038
Gen 119: 5038
Gen 120: 5038
Gen 121: 5038
Gen 122: 5038
Gen 123: 5038
Gen 124: 5038
Gen 125: 5038
Gen 126: 5038
Gen 127: 5038
Gen 128: 5038
Gen 129: 5038
Gen 130: 5038
Gen 131: 5038
Gen 132: 5038
Gen 133: 5038
Gen 134: 5038
Gen 135: 5038
Gen 136: 5038
Gen 137: 5038
Gen 138: 5038
Gen 139: 5038
Gen 140: 5038
Gen 141: 5038
Gen 142: 5038
Gen 143: 5038
Gen 144: 5038
Gen 145: 5038
Gen 146: 5038
Gen 147: 5038
Gen 148: 5038
Gen 149: 5038
Gen 150: 5038
Gen 151: 5038
Gen 152: 5038
Gen 153: 5038
Gen 154: 5038
Gen 155: 5038
Gen 156: 5038
Gen 157: 5038
Gen 158: 5038
Gen 159: 5038
Gen 160: 5038
Gen 161: 5038
Gen 162: 5038
Gen 163: 5038
Gen 164: 5038
Gen 165: 5038
Gen 166: 5038
Gen 167: 5038
Gen 168: 5038
Gen 169: 5038
Gen 170: 5038
Gen 171: 5038
Gen 172: 5038
Gen 173: 5038
Gen 174: 5038
Gen 175: 5038
Gen 176: 5038
Gen 177: 5038
Gen 178: 5038
Gen 179: 5038
Gen 180: 5038
Gen 181: 5038
Gen 182: 5038
Gen 183: 5038
Gen 184: 5038
Gen 185: 5038
Gen 186: 5038
Gen 187: 5038
Gen 188: 5038
Gen 189: 5038
Gen 190: 5038
Gen 191: 5038
Gen 192: 5038
Gen 193: 5038
Gen 194: 5038
Gen 195: 5038
Gen 196: 5038
Gen 197: 5038
Gen 198: 5038
Gen 199: 5038
Gen 200: 5038
Gen 201: 5038
Gen 202: 5038
Gen 203: 5038
Gen 204: 5038
Gen 205: 5038
Gen 206: 5038
Gen 207: 5038
Gen 208: 5038
Gen 209: 5038
Gen 210: 5038
Gen 211: 5038
Gen 212: 5038
Gen 213: 5038
Gen 214: 5038
Gen 215: 5038
Gen 216: 5038
Gen 217: 5038
Gen 218: 5038
Gen 219: 5038
Gen 220: 5038
Gen 221: 5038
Gen 222: 5038
Gen 223: 5038
Gen 224: 5038
Gen 225: 5038
Gen 226: 5038
Gen 227: 5038
Gen 228: 5038
Gen 229: 5038
Gen 230: 5038
Gen 231: 5038
Gen 232: 5038
Gen 233: 5038
Gen 234: 5038
Gen 235: 5038
Gen 236: 5038
Gen 237: 5038
Gen 238: 5038
Gen 239: 5038
Gen 240: 5038
Gen 241: 5038
Gen 242: 5038
Gen 243: 5038
Gen 244: 5038
Gen 245: 5038
Gen 246: 5038
Gen 247: 5038
Gen 248: 5038
Gen 249: 5038
Gen 250: 5038
Gen 251: 5038
Gen 252: 5038
Gen 253: 5038
Gen 254: 5038
Gen 255: 5038
Gen 256: 5038
Gen 257: 5038
Gen 258: 5038
Gen 259: 5038
Gen 260: 5038
Gen 261: 5038
Gen 262: 5038
Gen 263: 5038
Gen 264: 5038
Gen 265: 5038
Gen 266: 5038
Gen 267: 5038
Gen 268: 5038
Gen 269: 5038
Gen 270: 5038
Gen 271: 5038
Gen 272: 5038
Gen 273: 5038
Gen 274: 5038
Gen 275: 5038
Gen 276: 5038
Gen 277: 5038
Gen 278: 5038
Gen 279: 5038
Gen 280: 5038
Gen 281: 5038
Gen 282: 5038
Gen 283: 5038
Gen 284: 5038
Gen 285: 5038
Gen 286: 5038
Gen 287: 5038
Gen 288: 5038
Gen 289: 5038
Gen 290: 5038
Gen 291: 5038
Gen 292: 5038
Gen 293: 5038
Gen 294: 5038
Gen 295: 5038
Gen 296: 5038
Gen 297: 5038
Gen 298: 5038
Gen 299: 5038
Gen 300: 5038
