File name: 250-30-50
Result: 14028
Gen 1: 18027
Gen 2: 18027
Gen 3: 18027
Gen 4: 18027
Gen 5: 18027
Gen 6: 18027
Gen 7: 18027
Gen 8: 18027
Gen 9: 18027
Gen 10: 18027
Gen 11: 18027
Gen 12: 18027
Gen 13: 14028
Gen 14: 14028
Gen 15: 14028
Gen 16: 14028
Gen 17: 14028
Gen 18: 14028
Gen 19: 14028
Gen 20: 14028
Gen 21: 14028
Gen 22: 14028
Gen 23: 14028
Gen 24: 14028
Gen 25: 14028
Gen 26: 14028
Gen 27: 14028
Gen 28: 14028
Gen 29: 14028
Gen 30: 14028
Gen 31: 14028
Gen 32: 14028
Gen 33: 14028
Gen 34: 14028
Gen 35: 14028
Gen 36: 14028
Gen 37: 14028
Gen 38: 14028
Gen 39: 14028
Gen 40: 14028
Gen 41: 14028
Gen 42: 14028
Gen 43: 14028
Gen 44: 14028
Gen 45: 14028
Gen 46: 14028
Gen 47: 14028
Gen 48: 14028
Gen 49: 14028
Gen 50: 14028
Gen 51: 14028
Gen 52: 14028
Gen 53: 14028
Gen 54: 14028
Gen 55: 14028
Gen 56: 14028
Gen 57: 14028
Gen 58: 14028
Gen 59: 14028
Gen 60: 14028
Gen 61: 14028
Gen 62: 14028
Gen 63: 14028
Gen 64: 14028
Gen 65: 14028
Gen 66: 14028
Gen 67: 14028
Gen 68: 14028
Gen 69: 14028
Gen 70: 14028
Gen 71: 14028
Gen 72: 14028
Gen 73: 14028
Gen 74: 14028
Gen 75: 14028
Gen 76: 14028
Gen 77: 14028
Gen 78: 14028
Gen 79: 14028
Gen 80: 14028
Gen 81: 14028
Gen 82: 14028
Gen 83: 14028
Gen 84: 14028
Gen 85: 14028
Gen 86: 14028
Gen 87: 14028
Gen 88: 14028
Gen 89: 14028
Gen 90: 14028
Gen 91: 14028
Gen 92: 14028
Gen 93: 14028
Gen 94: 14028
Gen 95: 14028
Gen 96: 14028
Gen 97: 14028
Gen 98: 14028
Gen 99: 14028
Gen 100: 14028
Gen 101: 14028
Gen 102: 14028
Gen 103: 14028
Gen 104: 14028
Gen 105: 14028
Gen 106: 14028
Gen 107: 14028
Gen 108: 14028
Gen 109: 14028
Gen 110: 14028
Gen 111: 14028
Gen 112: 14028
Gen 113: 14028
Gen 114: 14028
Gen 115: 14028
Gen 116: 14028
Gen 117: 14028
Gen 118: 14028
Gen 119: 14028
Gen 120: 14028
Gen 121: 14028
Gen 122: 14028
Gen 123: 14028
Gen 124: 14028
Gen 125: 14028
Gen 126: 14028
Gen 127: 14028
Gen 128: 14028
Gen 129: 14028
Gen 130: 14028
Gen 131: 14028
Gen 132: 14028
Gen 133: 14028
Gen 134: 14028
Gen 135: 14028
Gen 136: 14028
Gen 137: 14028
Gen 138: 14028
Gen 139: 14028
Gen 140: 14028
Gen 141: 14028
Gen 142: 14028
Gen 143: 14028
Gen 144: 14028
Gen 145: 14028
Gen 146: 14028
Gen 147: 14028
Gen 148: 14028
Gen 149: 14028
Gen 150: 14028
Gen 151: 14028
Gen 152: 14028
Gen 153: 14028
Gen 154: 14028
Gen 155: 14028
Gen 156: 14028
Gen 157: 14028
Gen 158: 14028
Gen 159: 14028
Gen 160: 14028
Gen 161: 14028
Gen 162: 14028
Gen 163: 14028
Gen 164: 14028
Gen 165: 14028
Gen 166: 14028
Gen 167: 14028
Gen 168: 14028
Gen 169: 14028
Gen 170: 14028
Gen 171: 14028
Gen 172: 14028
Gen 173: 14028
Gen 174: 14028
Gen 175: 14028
Gen 176: 14028
Gen 177: 14028
Gen 178: 14028
Gen 179: 14028
Gen 180: 14028
Gen 181: 14028
Gen 182: 14028
Gen 183: 14028
Gen 184: 14028
Gen 185: 14028
Gen 186: 14028
Gen 187: 14028
Gen 188: 14028
Gen 189: 14028
Gen 190: 14028
Gen 191: 14028
Gen 192: 14028
Gen 193: 14028
Gen 194: 14028
Gen 195: 14028
Gen 196: 14028
Gen 197: 14028
Gen 198: 14028
Gen 199: 14028
Gen 200: 14028
Gen 201: 14028
Gen 202: 14028
Gen 203: 14028
Gen 204: 14028
Gen 205: 14028
Gen 206: 14028
Gen 207: 14028
Gen 208: 14028
Gen 209: 14028
Gen 210: 14028
Gen 211: 14028
Gen 212: 14028
Gen 213: 14028
Gen 214: 14028
Gen 215: 14028
Gen 216: 14028
Gen 217: 14028
Gen 218: 14028
Gen 219: 14028
Gen 220: 14028
Gen 221: 14028
Gen 222: 14028
Gen 223: 14028
Gen 224: 14028
Gen 225: 14028
Gen 226: 14028
Gen 227: 14028
Gen 228: 14028
Gen 229: 14028
Gen 230: 14028
Gen 231: 14028
Gen 232: 14028
Gen 233: 14028
Gen 234: 14028
Gen 235: 14028
Gen 236: 14028
Gen 237: 14028
Gen 238: 14028
Gen 239: 14028
Gen 240: 14028
Gen 241: 14028
Gen 242: 14028
Gen 243: 14028
Gen 244: 14028
Gen 245: 14028
Gen 246: 14028
Gen 247: 14028
Gen 248: 14028
Gen 249: 14028
Gen 250: 14028
Gen 251: 14028
Gen 252: 14028
Gen 253: 14028
Gen 254: 14028
Gen 255: 14028
Gen 256: 14028
Gen 257: 14028
Gen 258: 14028
Gen 259: 14028
Gen 260: 14028
Gen 261: 14028
Gen 262: 14028
Gen 263: 14028
Gen 264: 14028
Gen 265: 14028
Gen 266: 14028
Gen 267: 14028
Gen 268: 14028
Gen 269: 14028
Gen 270: 14028
Gen 271: 14028
Gen 272: 14028
Gen 273: 14028
Gen 274: 14028
Gen 275: 14028
Gen 276: 14028
Gen 277: 14028
Gen 278: 14028
Gen 279: 14028
Gen 280: 14028
Gen 281: 14028
Gen 282: 14028
Gen 283: 14028
Gen 284: 14028
Gen 285: 14028
Gen 286: 14028
Gen 287: 14028
Gen 288: 14028
Gen 289: 14028
Gen 290: 14028
Gen 291: 14028
