File name: 250-30-50
Result: 19032
Gen 1: 19034
Gen 2: 19034
Gen 3: 19034
Gen 4: 19034
Gen 5: 19034
Gen 6: 19034
Gen 7: 19034
Gen 8: 19034
Gen 9: 19034
Gen 10: 19034
Gen 11: 19034
Gen 12: 19034
Gen 13: 19034
Gen 14: 19034
Gen 15: 19034
Gen 16: 19032
Gen 17: 19032
Gen 18: 19032
Gen 19: 19032
Gen 20: 19032
Gen 21: 19032
Gen 22: 19032
Gen 23: 19032
Gen 24: 19032
Gen 25: 19032
Gen 26: 19032
Gen 27: 19032
Gen 28: 19032
Gen 29: 19032
Gen 30: 19032
Gen 31: 19032
Gen 32: 19032
Gen 33: 19032
Gen 34: 19032
Gen 35: 19032
Gen 36: 19032
Gen 37: 19032
Gen 38: 19032
Gen 39: 19032
Gen 40: 19032
Gen 41: 19032
Gen 42: 19032
Gen 43: 19032
Gen 44: 19032
Gen 45: 19032
Gen 46: 19032
Gen 47: 19032
Gen 48: 19032
Gen 49: 19032
Gen 50: 19032
Gen 51: 19032
Gen 52: 19032
Gen 53: 19032
Gen 54: 19032
Gen 55: 19032
Gen 56: 19032
Gen 57: 19032
Gen 58: 19032
Gen 59: 19032
Gen 60: 19032
Gen 61: 19032
Gen 62: 19032
Gen 63: 19032
Gen 64: 19032
Gen 65: 19032
Gen 66: 19032
Gen 67: 19032
Gen 68: 19032
Gen 69: 19032
Gen 70: 19032
Gen 71: 19032
Gen 72: 19032
Gen 73: 19032
Gen 74: 19032
Gen 75: 19032
Gen 76: 19032
Gen 77: 19032
Gen 78: 19032
Gen 79: 19032
Gen 80: 19032
Gen 81: 19032
Gen 82: 19032
Gen 83: 19032
Gen 84: 19032
Gen 85: 19032
Gen 86: 19032
Gen 87: 19032
Gen 88: 19032
Gen 89: 19032
Gen 90: 19032
Gen 91: 19032
Gen 92: 19032
Gen 93: 19032
Gen 94: 19032
Gen 95: 19032
Gen 96: 19032
Gen 97: 19032
Gen 98: 19032
Gen 99: 19032
Gen 100: 19032
Gen 101: 19032
Gen 102: 19032
Gen 103: 19032
Gen 104: 19032
Gen 105: 19032
Gen 106: 19032
Gen 107: 19032
Gen 108: 19032
Gen 109: 19032
Gen 110: 19032
Gen 111: 19032
Gen 112: 19032
Gen 113: 19032
Gen 114: 19032
Gen 115: 19032
Gen 116: 19032
Gen 117: 19032
Gen 118: 19032
Gen 119: 19032
Gen 120: 19032
Gen 121: 19032
Gen 122: 19032
Gen 123: 19032
Gen 124: 19032
Gen 125: 19032
Gen 126: 19032
Gen 127: 19032
Gen 128: 19032
