File name: 1000-30-50
Result: 50037
Gen 1: 50037
Gen 2: 50037
Gen 3: 50037
Gen 4: 50037
Gen 5: 50037
Gen 6: 50037
Gen 7: 50037
Gen 8: 50037
Gen 9: 50037
Gen 10: 50037
Gen 11: 50037
Gen 12: 50037
Gen 13: 50037
Gen 14: 50037
Gen 15: 50037
Gen 16: 50037
Gen 17: 50037
Gen 18: 50037
Gen 19: 50037
Gen 20: 50037
Gen 21: 50037
Gen 22: 50037
Gen 23: 50037
Gen 24: 50037
Gen 25: 50037
Gen 26: 50037
Gen 27: 50037
Gen 28: 50037
Gen 29: 50037
Gen 30: 50037
Gen 31: 50037
Gen 32: 50037
Gen 33: 50037
Gen 34: 50037
Gen 35: 50037
Gen 36: 50037
Gen 37: 50037
Gen 38: 50037
Gen 39: 50037
Gen 40: 50037
Gen 41: 50037
Gen 42: 50037
Gen 43: 50037
Gen 44: 50037
Gen 45: 50037
Gen 46: 50037
Gen 47: 50037
Gen 48: 50037
Gen 49: 50037
Gen 50: 50037
Gen 51: 50037
Gen 52: 50037
Gen 53: 50037
Gen 54: 50037
Gen 55: 50037
Gen 56: 50037
Gen 57: 50037
Gen 58: 50037
Gen 59: 50037
Gen 60: 50037
Gen 61: 50037
Gen 62: 50037
Gen 63: 50037
Gen 64: 50037
Gen 65: 50037
Gen 66: 50037
Gen 67: 50037
Gen 68: 50037
Gen 69: 50037
Gen 70: 50037
Gen 71: 50037
Gen 72: 50037
Gen 73: 50037
Gen 74: 50037
Gen 75: 50037
Gen 76: 50037
Gen 77: 50037
Gen 78: 50037
Gen 79: 50037
Gen 80: 50037
Gen 81: 50037
Gen 82: 50037
Gen 83: 50037
Gen 84: 50037
Gen 85: 50037
Gen 86: 50037
Gen 87: 50037
Gen 88: 50037
Gen 89: 50037
Gen 90: 50037
Gen 91: 50037
Gen 92: 50037
Gen 93: 50037
Gen 94: 50037
Gen 95: 50037
Gen 96: 50037
Gen 97: 50037
Gen 98: 50037
Gen 99: 50037
Gen 100: 50037
Gen 101: 50037
Gen 102: 50037
Gen 103: 50037
Gen 104: 50037
Gen 105: 50037
Gen 106: 50037
Gen 107: 50037
Gen 108: 50037
Gen 109: 50037
Gen 110: 50037
Gen 111: 50037
Gen 112: 50037
Gen 113: 50037
Gen 114: 50037
Gen 115: 50037
Gen 116: 50037
Gen 117: 50037
Gen 118: 50037
Gen 119: 50037
Gen 120: 50037
Gen 121: 50037
Gen 122: 50037
Gen 123: 50037
Gen 124: 50037
Gen 125: 50037
Gen 126: 50037
Gen 127: 50037
Gen 128: 50037
Gen 129: 50037
Gen 130: 50037
Gen 131: 50037
Gen 132: 50037
Gen 133: 50037
Gen 134: 50037
Gen 135: 50037
Gen 136: 50037
Gen 137: 50037
Gen 138: 50037
Gen 139: 50037
Gen 140: 50037
