File name: 250-20-30
Result: 3012
Gen 1: 17017
Gen 2: 15017
Gen 3: 14016
Gen 4: 13015
Gen 5: 13013
Gen 6: 13013
Gen 7: 13013
Gen 8: 13013
Gen 9: 13013
Gen 10: 13013
Gen 11: 13013
Gen 12: 13013
Gen 13: 11013
Gen 14: 11013
Gen 15: 11013
Gen 16: 10013
Gen 17: 10013
Gen 18: 10013
Gen 19: 10013
Gen 20: 10013
Gen 21: 10013
Gen 22: 10013
Gen 23: 10013
Gen 24: 10013
Gen 25: 10013
Gen 26: 10013
Gen 27: 10013
Gen 28: 10013
Gen 29: 10013
Gen 30: 10013
Gen 31: 10013
Gen 32: 10013
Gen 33: 10013
Gen 34: 10013
Gen 35: 10013
Gen 36: 10013
Gen 37: 10013
Gen 38: 10013
Gen 39: 10013
Gen 40: 10013
Gen 41: 10013
Gen 42: 10013
Gen 43: 10013
Gen 44: 10013
Gen 45: 10013
Gen 46: 10013
Gen 47: 10013
Gen 48: 10013
Gen 49: 10013
Gen 50: 10013
Gen 51: 10013
Gen 52: 10013
Gen 53: 10013
Gen 54: 10013
Gen 55: 10013
Gen 56: 10013
Gen 57: 10013
Gen 58: 10013
Gen 59: 10013
Gen 60: 10013
Gen 61: 10013
Gen 62: 10013
Gen 63: 10013
Gen 64: 10013
Gen 65: 10013
Gen 66: 10013
Gen 67: 10013
Gen 68: 10013
Gen 69: 10013
Gen 70: 10013
Gen 71: 10013
Gen 72: 10013
Gen 73: 10013
Gen 74: 10013
Gen 75: 10013
Gen 76: 10013
Gen 77: 10013
Gen 78: 10013
Gen 79: 10013
Gen 80: 10013
Gen 81: 10013
Gen 82: 10013
Gen 83: 10013
Gen 84: 10013
Gen 85: 10013
Gen 86: 10013
Gen 87: 10013
Gen 88: 10013
Gen 89: 10013
Gen 90: 10013
Gen 91: 10013
Gen 92: 10013
Gen 93: 10013
Gen 94: 10013
Gen 95: 10013
Gen 96: 10013
Gen 97: 10013
Gen 98: 10013
Gen 99: 10013
Gen 100: 10013
Gen 101: 10013
Gen 102: 10013
Gen 103: 10013
Gen 104: 10013
Gen 105: 10013
Gen 106: 10013
Gen 107: 10013
Gen 108: 10013
Gen 109: 10013
Gen 110: 10013
Gen 111: 10013
Gen 112: 10013
Gen 113: 10013
Gen 114: 10013
Gen 115: 10013
Gen 116: 10013
Gen 117: 10013
Gen 118: 10013
Gen 119: 10013
Gen 120: 10013
Gen 121: 10013
Gen 122: 10013
Gen 123: 10013
Gen 124: 10013
Gen 125: 10013
Gen 126: 10013
Gen 127: 10013
Gen 128: 10013
Gen 129: 10013
Gen 130: 7013
Gen 131: 7013
Gen 132: 7013
Gen 133: 7013
Gen 134: 7013
Gen 135: 7013
Gen 136: 7013
Gen 137: 7013
Gen 138: 7013
Gen 139: 7013
Gen 140: 7013
Gen 141: 7013
Gen 142: 7013
Gen 143: 7013
Gen 144: 7013
Gen 145: 7013
Gen 146: 7013
Gen 147: 7013
Gen 148: 7013
Gen 149: 7013
Gen 150: 4012
Gen 151: 3012
Gen 152: 3012
Gen 153: 3012
Gen 154: 3012
Gen 155: 3012
Gen 156: 3012
Gen 157: 3012
Gen 158: 3012
Gen 159: 3012
Gen 160: 3012
Gen 161: 3012
Gen 162: 3012
Gen 163: 3012
Gen 164: 3012
Gen 165: 3012
Gen 166: 3012
Gen 167: 3012
Gen 168: 3012
Gen 169: 3012
Gen 170: 3012
Gen 171: 3012
Gen 172: 3012
Gen 173: 3012
Gen 174: 3012
Gen 175: 3012
Gen 176: 3012
Gen 177: 3012
Gen 178: 3012
Gen 179: 3012
Gen 180: 3012
Gen 181: 3012
Gen 182: 3012
Gen 183: 3012
Gen 184: 3012
Gen 185: 3012
Gen 186: 3012
Gen 187: 3012
Gen 188: 3012
Gen 189: 3012
Gen 190: 3012
Gen 191: 3012
Gen 192: 3012
Gen 193: 3012
Gen 194: 3012
Gen 195: 3012
Gen 196: 3012
Gen 197: 3012
Gen 198: 3012
