File name: 100-50-100
Result: 14
Gen 1: 36
Gen 2: 32
Gen 3: 32
Gen 4: 32
Gen 5: 32
Gen 6: 32
Gen 7: 32
Gen 8: 32
Gen 9: 29
Gen 10: 29
Gen 11: 29
Gen 12: 29
Gen 13: 29
Gen 14: 29
Gen 15: 29
Gen 16: 29
Gen 17: 27
Gen 18: 27
Gen 19: 27
Gen 20: 27
Gen 21: 27
Gen 22: 27
Gen 23: 27
Gen 24: 27
Gen 25: 27
Gen 26: 27
Gen 27: 27
Gen 28: 27
Gen 29: 27
Gen 30: 27
Gen 31: 27
Gen 32: 27
Gen 33: 27
Gen 34: 27
Gen 35: 27
Gen 36: 27
Gen 37: 27
Gen 38: 27
Gen 39: 26
Gen 40: 26
Gen 41: 26
Gen 42: 25
Gen 43: 24
Gen 44: 24
Gen 45: 23
Gen 46: 22
Gen 47: 22
Gen 48: 22
Gen 49: 22
Gen 50: 22
Gen 51: 22
Gen 52: 21
Gen 53: 21
Gen 54: 21
Gen 55: 21
Gen 56: 21
Gen 57: 21
Gen 58: 21
Gen 59: 21
Gen 60: 21
Gen 61: 21
Gen 62: 21
Gen 63: 21
Gen 64: 21
Gen 65: 21
Gen 66: 21
Gen 67: 21
Gen 68: 21
Gen 69: 21
Gen 70: 21
Gen 71: 21
Gen 72: 21
Gen 73: 21
Gen 74: 21
Gen 75: 21
Gen 76: 21
Gen 77: 21
Gen 78: 21
Gen 79: 21
Gen 80: 21
Gen 81: 21
Gen 82: 21
Gen 83: 21
Gen 84: 21
Gen 85: 21
Gen 86: 21
Gen 87: 21
Gen 88: 21
Gen 89: 21
Gen 90: 21
Gen 91: 21
Gen 92: 21
Gen 93: 21
Gen 94: 21
Gen 95: 21
Gen 96: 21
Gen 97: 21
Gen 98: 21
Gen 99: 21
Gen 100: 21
Gen 101: 21
Gen 102: 21
Gen 103: 21
Gen 104: 21
Gen 105: 21
Gen 106: 21
Gen 107: 21
Gen 108: 21
Gen 109: 21
Gen 110: 21
Gen 111: 21
Gen 112: 21
Gen 113: 21
Gen 114: 21
Gen 115: 21
Gen 116: 21
Gen 117: 21
Gen 118: 21
Gen 119: 21
Gen 120: 21
Gen 121: 21
Gen 122: 21
Gen 123: 21
Gen 124: 21
Gen 125: 21
Gen 126: 21
Gen 127: 21
Gen 128: 21
Gen 129: 21
Gen 130: 21
Gen 131: 21
Gen 132: 21
Gen 133: 21
Gen 134: 21
Gen 135: 21
Gen 136: 21
Gen 137: 21
Gen 138: 21
Gen 139: 21
Gen 140: 21
Gen 141: 21
Gen 142: 21
Gen 143: 21
Gen 144: 21
Gen 145: 21
