File name: 1000-30-50
Result: 11023
Gen 1: 82041
Gen 2: 75040
Gen 3: 70038
Gen 4: 66038
Gen 5: 64033
Gen 6: 62029
Gen 7: 60029
Gen 8: 58029
Gen 9: 56029
Gen 10: 54028
Gen 11: 52028
Gen 12: 50028
Gen 13: 49028
Gen 14: 48028
Gen 15: 48028
Gen 16: 48028
Gen 17: 48028
Gen 18: 48028
Gen 19: 48028
Gen 20: 48028
Gen 21: 48028
Gen 22: 48028
Gen 23: 48028
Gen 24: 47028
Gen 25: 46028
Gen 26: 46028
Gen 27: 46028
Gen 28: 46028
Gen 29: 46028
Gen 30: 46028
Gen 31: 46028
Gen 32: 46028
Gen 33: 46028
Gen 34: 46028
Gen 35: 46028
Gen 36: 46028
Gen 37: 46028
Gen 38: 46028
Gen 39: 46028
Gen 40: 46028
Gen 41: 46028
Gen 42: 46028
Gen 43: 46028
Gen 44: 46028
Gen 45: 46028
Gen 46: 46028
Gen 47: 46028
Gen 48: 46028
Gen 49: 46028
Gen 50: 46028
Gen 51: 46028
Gen 52: 44030
Gen 53: 41030
Gen 54: 39030
Gen 55: 37030
Gen 56: 35030
Gen 57: 34028
Gen 58: 33028
Gen 59: 32028
Gen 60: 31028
Gen 61: 31027
Gen 62: 30026
Gen 63: 30026
Gen 64: 30026
Gen 65: 30026
Gen 66: 30026
Gen 67: 30026
Gen 68: 29026
Gen 69: 29026
Gen 70: 29026
Gen 71: 29026
Gen 72: 29026
Gen 73: 29026
Gen 74: 29026
Gen 75: 29026
Gen 76: 29026
Gen 77: 27026
Gen 78: 26026
Gen 79: 26026
Gen 80: 26026
Gen 81: 26026
Gen 82: 26026
Gen 83: 26026
Gen 84: 26026
Gen 85: 26026
Gen 86: 26026
Gen 87: 26026
Gen 88: 26026
Gen 89: 26026
Gen 90: 26026
Gen 91: 26026
Gen 92: 26026
Gen 93: 26026
Gen 94: 26026
Gen 95: 26026
Gen 96: 26026
Gen 97: 26026
Gen 98: 26026
Gen 99: 26026
Gen 100: 26026
Gen 101: 26026
Gen 102: 26026
Gen 103: 26026
Gen 104: 26026
Gen 105: 26026
Gen 106: 26026
Gen 107: 26026
Gen 108: 26026
Gen 109: 26026
Gen 110: 26026
Gen 111: 26026
Gen 112: 26026
Gen 113: 26026
Gen 114: 26026
Gen 115: 26026
Gen 116: 26026
Gen 117: 26026
Gen 118: 26026
Gen 119: 26026
Gen 120: 26026
Gen 121: 26026
