File name: 750-50-100
Result: 4053
Gen 1: 110085
Gen 2: 90071
Gen 3: 77071
Gen 4: 65071
Gen 5: 54066
Gen 6: 45066
Gen 7: 39066
Gen 8: 34066
Gen 9: 31066
Gen 10: 28066
Gen 11: 26059
Gen 12: 22059
Gen 13: 18059
Gen 14: 16057
Gen 15: 14057
Gen 16: 12057
Gen 17: 11053
Gen 18: 10053
Gen 19: 9053
Gen 20: 9053
Gen 21: 9053
Gen 22: 9053
Gen 23: 9053
Gen 24: 9053
Gen 25: 9053
Gen 26: 9053
Gen 27: 9053
Gen 28: 9053
Gen 29: 9053
Gen 30: 9053
Gen 31: 9053
Gen 32: 9053
Gen 33: 9053
Gen 34: 9053
Gen 35: 9053
Gen 36: 9053
Gen 37: 9053
Gen 38: 9053
Gen 39: 9053
Gen 40: 9053
Gen 41: 9053
Gen 42: 9053
Gen 43: 9053
Gen 44: 9053
Gen 45: 9053
Gen 46: 9053
Gen 47: 9053
Gen 48: 9053
Gen 49: 9053
Gen 50: 9053
Gen 51: 9053
Gen 52: 9053
Gen 53: 9053
Gen 54: 9053
Gen 55: 9053
Gen 56: 9053
Gen 57: 9053
Gen 58: 9053
Gen 59: 9053
Gen 60: 9053
Gen 61: 9053
Gen 62: 9053
Gen 63: 9053
Gen 64: 9053
Gen 65: 9053
Gen 66: 9053
Gen 67: 9053
Gen 68: 9053
Gen 69: 9053
Gen 70: 9053
Gen 71: 9053
Gen 72: 9053
Gen 73: 9053
Gen 74: 9053
Gen 75: 9053
Gen 76: 9053
Gen 77: 9053
Gen 78: 9053
Gen 79: 9053
Gen 80: 9053
Gen 81: 9053
Gen 82: 9053
Gen 83: 9053
Gen 84: 9053
Gen 85: 9053
Gen 86: 9053
Gen 87: 9053
Gen 88: 9053
Gen 89: 9053
Gen 90: 7053
Gen 91: 5053
Gen 92: 4053
Gen 93: 4053
Gen 94: 4053
Gen 95: 4053
Gen 96: 4053
Gen 97: 4053
Gen 98: 4053
Gen 99: 4053
Gen 100: 4053
Gen 101: 4053
Gen 102: 4053
Gen 103: 4053
Gen 104: 4053
Gen 105: 4053
Gen 106: 4053
