File name: 1000-50-100
Result: 31062
Gen 1: 245101
Gen 2: 221101
Gen 3: 201101
Gen 4: 181101
Gen 5: 165078
Gen 6: 154078
Gen 7: 144077
Gen 8: 135077
Gen 9: 127077
Gen 10: 120077
Gen 11: 114077
Gen 12: 108077
Gen 13: 103077
Gen 14: 98077
Gen 15: 93077
Gen 16: 89077
Gen 17: 86077
Gen 18: 83077
Gen 19: 80077
Gen 20: 77077
Gen 21: 75072
Gen 22: 73072
Gen 23: 72067
Gen 24: 67067
Gen 25: 63067
Gen 26: 61067
Gen 27: 60066
Gen 28: 59065
Gen 29: 58065
Gen 30: 57065
Gen 31: 56065
Gen 32: 55065
Gen 33: 55063
Gen 34: 55061
Gen 35: 55061
Gen 36: 55061
Gen 37: 55061
Gen 38: 55061
Gen 39: 55061
Gen 40: 54061
Gen 41: 52061
Gen 42: 51061
Gen 43: 51061
Gen 44: 51061
Gen 45: 51061
Gen 46: 51061
Gen 47: 51061
Gen 48: 51061
Gen 49: 50061
Gen 50: 50061
Gen 51: 50061
Gen 52: 50061
Gen 53: 50061
Gen 54: 50061
Gen 55: 50061
Gen 56: 50061
Gen 57: 50061
Gen 58: 50061
Gen 59: 50061
Gen 60: 50061
Gen 61: 50061
Gen 62: 50061
Gen 63: 50061
Gen 64: 50061
Gen 65: 50061
Gen 66: 50061
Gen 67: 50061
Gen 68: 50061
Gen 69: 50061
Gen 70: 50061
Gen 71: 50061
Gen 72: 50061
Gen 73: 50061
Gen 74: 50061
Gen 75: 50061
Gen 76: 50061
Gen 77: 50061
Gen 78: 50061
Gen 79: 50061
Gen 80: 50061
Gen 81: 50061
Gen 82: 50061
Gen 83: 50061
Gen 84: 50061
Gen 85: 50061
Gen 86: 50061
Gen 87: 50061
Gen 88: 50061
Gen 89: 50061
Gen 90: 50061
Gen 91: 50061
Gen 92: 50061
Gen 93: 50061
Gen 94: 50061
Gen 95: 50061
Gen 96: 50061
Gen 97: 50061
Gen 98: 50061
Gen 99: 50061
Gen 100: 50061
Gen 101: 50061
Gen 102: 50061
Gen 103: 50061
Gen 104: 50061
Gen 105: 50061
Gen 106: 50061
Gen 107: 50061
Gen 108: 50061
Gen 109: 50061
Gen 110: 50061
Gen 111: 50061
Gen 112: 50061
Gen 113: 50061
Gen 114: 50061
Gen 115: 50061
Gen 116: 50061
Gen 117: 50061
Gen 118: 50061
Gen 119: 50061
Gen 120: 50061
Gen 121: 50061
Gen 122: 50061
Gen 123: 50061
Gen 124: 50061
Gen 125: 50061
Gen 126: 50061
Gen 127: 50061
Gen 128: 50061
Gen 129: 50061
Gen 130: 50061
Gen 131: 50061
Gen 132: 50061
Gen 133: 50061
Gen 134: 50061
Gen 135: 50061
Gen 136: 50061
Gen 137: 50061
Gen 138: 50061
Gen 139: 50061
Gen 140: 50061
Gen 141: 50061
Gen 142: 50061
Gen 143: 50061
Gen 144: 50061
Gen 145: 50061
Gen 146: 50061
Gen 147: 50061
Gen 148: 50061
Gen 149: 50061
Gen 150: 50061
Gen 151: 50061
Gen 152: 50061
Gen 153: 50061
Gen 154: 50060
Gen 155: 47059
Gen 156: 46059
Gen 157: 45059
Gen 158: 44059
Gen 159: 42059
Gen 160: 41059
Gen 161: 40059
Gen 162: 40057
Gen 163: 40057
Gen 164: 40057
Gen 165: 40057
Gen 166: 40057
Gen 167: 40057
Gen 168: 40057
Gen 169: 40057
Gen 170: 40057
Gen 171: 40057
Gen 172: 40057
Gen 173: 40057
Gen 174: 40057
Gen 175: 40057
Gen 176: 40057
Gen 177: 40057
Gen 178: 40057
Gen 179: 40057
Gen 180: 40057
Gen 181: 40057
Gen 182: 40057
Gen 183: 40057
Gen 184: 40057
Gen 185: 40057
Gen 186: 40057
Gen 187: 40057
Gen 188: 40057
Gen 189: 40057
Gen 190: 40057
Gen 191: 40057
Gen 192: 40057
Gen 193: 40057
Gen 194: 40057
Gen 195: 40057
Gen 196: 40057
Gen 197: 40057
Gen 198: 40057
Gen 199: 40057
Gen 200: 40057
Gen 201: 40057
Gen 202: 40057
Gen 203: 40057
Gen 204: 40057
Gen 205: 40057
Gen 206: 40057
Gen 207: 40057
Gen 208: 40057
Gen 209: 40057
Gen 210: 40057
Gen 211: 40057
Gen 212: 40057
Gen 213: 40057
Gen 214: 40057
Gen 215: 40057
Gen 216: 40057
Gen 217: 40057
Gen 218: 40057
Gen 219: 40057
Gen 220: 40057
Gen 221: 40057
Gen 222: 40057
Gen 223: 40057
Gen 224: 40057
Gen 225: 40057
Gen 226: 40057
Gen 227: 40057
Gen 228: 40057
Gen 229: 40057
Gen 230: 40057
Gen 231: 40057
Gen 232: 40057
Gen 233: 40057
Gen 234: 40057
Gen 235: 38060
Gen 236: 36060
Gen 237: 36060
Gen 238: 36060
Gen 239: 36060
Gen 240: 36060
Gen 241: 36060
Gen 242: 36060
Gen 243: 36060
Gen 244: 36060
Gen 245: 36060
Gen 246: 36060
Gen 247: 36060
Gen 248: 36060
Gen 249: 36060
Gen 250: 36060
Gen 251: 36060
Gen 252: 36060
Gen 253: 36060
Gen 254: 36060
Gen 255: 36060
Gen 256: 36060
Gen 257: 36060
Gen 258: 36060
Gen 259: 36060
Gen 260: 36060
Gen 261: 36060
Gen 262: 36060
Gen 263: 36060
Gen 264: 36060
Gen 265: 36060
Gen 266: 36060
Gen 267: 36060
Gen 268: 36060
Gen 269: 36060
Gen 270: 36060
Gen 271: 36060
Gen 272: 36060
Gen 273: 36060
Gen 274: 36060
Gen 275: 36060
Gen 276: 36060
Gen 277: 36060
Gen 278: 36060
Gen 279: 36060
Gen 280: 36060
Gen 281: 36060
Gen 282: 36060
Gen 283: 36060
Gen 284: 36060
Gen 285: 36060
Gen 286: 36060
Gen 287: 36060
Gen 288: 36060
Gen 289: 36060
Gen 290: 36060
Gen 291: 36060
Gen 292: 36060
Gen 293: 36060
Gen 294: 36060
Gen 295: 36060
Gen 296: 36060
Gen 297: 36060
Gen 298: 36060
Gen 299: 36060
Gen 300: 36060
Gen 301: 36060
Gen 302: 36060
Gen 303: 36060
Gen 304: 36060
Gen 305: 36060
Gen 306: 36060
Gen 307: 36060
Gen 308: 36060
Gen 309: 36060
Gen 310: 36060
Gen 311: 36060
Gen 312: 36060
Gen 313: 36060
Gen 314: 36060
Gen 315: 36060
Gen 316: 36060
Gen 317: 36060
Gen 318: 36060
Gen 319: 36060
Gen 320: 36060
Gen 321: 36060
Gen 322: 36060
Gen 323: 36060
Gen 324: 36060
Gen 325: 36060
Gen 326: 36060
Gen 327: 36060
Gen 328: 36060
Gen 329: 36060
Gen 330: 36060
Gen 331: 36060
Gen 332: 36060
Gen 333: 36060
Gen 334: 36060
Gen 335: 36060
Gen 336: 36060
Gen 337: 36060
Gen 338: 36060
Gen 339: 36060
Gen 340: 36060
