File name: 40-20-30
Result: 8
Gen 1: 10014
Gen 2: 10013
Gen 3: 10013
Gen 4: 10013
Gen 5: 10013
Gen 6: 10013
Gen 7: 10013
Gen 8: 10013
Gen 9: 10013
Gen 10: 10013
Gen 11: 10013
Gen 12: 10013
Gen 13: 10013
Gen 14: 10013
Gen 15: 10013
Gen 16: 10013
Gen 17: 10013
Gen 18: 9014
Gen 19: 9013
Gen 20: 9013
Gen 21: 9013
Gen 22: 9013
Gen 23: 9013
Gen 24: 9013
Gen 25: 9013
Gen 26: 9013
Gen 27: 9013
Gen 28: 9013
Gen 29: 9013
Gen 30: 9013
Gen 31: 9013
Gen 32: 8014
Gen 33: 6012
Gen 34: 6012
Gen 35: 6012
Gen 36: 6012
Gen 37: 6012
Gen 38: 6012
Gen 39: 6012
Gen 40: 6012
Gen 41: 6012
Gen 42: 6012
Gen 43: 6012
Gen 44: 6012
Gen 45: 6012
Gen 46: 6012
Gen 47: 6012
Gen 48: 6012
Gen 49: 6012
Gen 50: 6012
Gen 51: 6012
Gen 52: 6012
Gen 53: 6012
Gen 54: 6012
Gen 55: 6012
Gen 56: 6012
Gen 57: 6012
Gen 58: 6012
Gen 59: 6012
Gen 60: 6012
Gen 61: 6012
Gen 62: 6012
Gen 63: 6012
Gen 64: 6012
Gen 65: 6011
Gen 66: 6011
Gen 67: 6011
Gen 68: 6011
Gen 69: 6011
Gen 70: 6011
Gen 71: 6011
Gen 72: 6011
Gen 73: 6011
Gen 74: 6011
Gen 75: 6011
Gen 76: 6011
Gen 77: 6011
Gen 78: 6011
Gen 79: 6011
Gen 80: 6011
Gen 81: 6011
Gen 82: 6011
Gen 83: 6011
Gen 84: 6011
Gen 85: 6011
Gen 86: 4012
Gen 87: 4012
Gen 88: 4012
Gen 89: 4012
Gen 90: 4012
Gen 91: 4012
Gen 92: 4012
Gen 93: 4012
Gen 94: 4011
Gen 95: 4010
Gen 96: 4009
Gen 97: 4009
Gen 98: 4009
Gen 99: 4009
Gen 100: 4009
Gen 101: 4009
Gen 102: 4009
Gen 103: 4009
Gen 104: 4009
Gen 105: 4009
Gen 106: 4009
Gen 107: 4009
Gen 108: 4009
Gen 109: 4009
Gen 110: 4009
Gen 111: 4009
Gen 112: 4009
Gen 113: 4009
Gen 114: 4009
Gen 115: 4009
Gen 116: 4009
Gen 117: 4009
Gen 118: 4009
Gen 119: 3012
Gen 120: 2012
Gen 121: 2010
Gen 122: 2010
Gen 123: 2010
Gen 124: 2010
Gen 125: 2010
Gen 126: 2010
Gen 127: 2010
Gen 128: 2010
Gen 129: 2010
Gen 130: 2010
Gen 131: 2010
Gen 132: 2010
Gen 133: 2010
Gen 134: 2010
Gen 135: 2010
Gen 136: 2010
Gen 137: 2010
Gen 138: 2010
Gen 139: 2010
Gen 140: 2010
Gen 141: 2010
Gen 142: 2010
Gen 143: 2010
Gen 144: 2010
Gen 145: 2010
Gen 146: 2010
Gen 147: 2010
Gen 148: 2010
Gen 149: 2010
Gen 150: 2010
Gen 151: 2010
Gen 152: 2010
Gen 153: 2010
Gen 154: 2010
Gen 155: 2010
Gen 156: 2010
Gen 157: 2010
Gen 158: 2010
Gen 159: 2010
Gen 160: 2010
Gen 161: 2010
Gen 162: 2010
Gen 163: 2010
Gen 164: 2010
Gen 165: 2010
Gen 166: 2010
Gen 167: 2010
Gen 168: 2010
Gen 169: 2010
Gen 170: 2010
Gen 171: 2010
Gen 172: 2010
Gen 173: 2010
Gen 174: 2010
Gen 175: 2010
Gen 176: 2010
Gen 177: 2010
Gen 178: 2010
Gen 179: 2010
Gen 180: 2010
Gen 181: 2010
Gen 182: 2010
Gen 183: 2010
Gen 184: 2010
Gen 185: 2010
Gen 186: 2010
Gen 187: 2010
Gen 188: 2010
Gen 189: 2010
Gen 190: 2010
Gen 191: 2010
Gen 192: 2010
Gen 193: 2010
Gen 194: 2010
Gen 195: 2010
Gen 196: 2010
Gen 197: 2010
Gen 198: 2010
Gen 199: 2010
Gen 200: 2010
Gen 201: 2010
Gen 202: 2010
Gen 203: 2010
Gen 204: 2010
Gen 205: 2010
Gen 206: 2010
Gen 207: 2010
Gen 208: 2010
Gen 209: 2010
Gen 210: 2010
Gen 211: 2010
Gen 212: 2010
Gen 213: 2010
Gen 214: 2010
Gen 215: 2010
Gen 216: 2010
Gen 217: 2010
Gen 218: 2010
Gen 219: 2010
Gen 220: 2010
Gen 221: 2010
Gen 222: 2010
Gen 223: 2010
Gen 224: 2010
Gen 225: 2010
Gen 226: 2010
Gen 227: 2010
Gen 228: 2010
Gen 229: 2010
Gen 230: 2010
Gen 231: 2010
Gen 232: 2010
Gen 233: 2010
Gen 234: 2010
Gen 235: 2010
Gen 236: 2010
Gen 237: 2010
Gen 238: 1011
Gen 239: 1011
Gen 240: 1011
Gen 241: 1011
Gen 242: 1010
Gen 243: 1010
Gen 244: 1010
Gen 245: 1010
Gen 246: 1010
Gen 247: 10
Gen 248: 10
Gen 249: 10
Gen 250: 10
Gen 251: 10
Gen 252: 9
Gen 253: 9
Gen 254: 9
Gen 255: 9
Gen 256: 9
Gen 257: 9
Gen 258: 9
Gen 259: 9
Gen 260: 9
Gen 261: 9
Gen 262: 9
Gen 263: 9
Gen 264: 9
Gen 265: 9
Gen 266: 9
Gen 267: 9
Gen 268: 9
Gen 269: 9
Gen 270: 9
Gen 271: 9
Gen 272: 9
Gen 273: 9
Gen 274: 9
Gen 275: 9
Gen 276: 9
Gen 277: 9
Gen 278: 9
Gen 279: 9
Gen 280: 9
Gen 281: 9
Gen 282: 9
Gen 283: 9
Gen 284: 9
Gen 285: 9
Gen 286: 9
Gen 287: 9
Gen 288: 9
Gen 289: 9
Gen 290: 9
Gen 291: 9
Gen 292: 9
Gen 293: 9
Gen 294: 9
Gen 295: 9
Gen 296: 9
Gen 297: 9
Gen 298: 9
Gen 299: 9
Gen 300: 9
Gen 301: 9
Gen 302: 8
Gen 303: 8
Gen 304: 8
Gen 305: 8
Gen 306: 8
Gen 307: 8
Gen 308: 8
Gen 309: 8
Gen 310: 8
Gen 311: 8
Gen 312: 8
Gen 313: 8
Gen 314: 8
Gen 315: 8
Gen 316: 8
Gen 317: 8
Gen 318: 8
Gen 319: 8
Gen 320: 8
Gen 321: 8
Gen 322: 8
Gen 323: 8
Gen 324: 8
Gen 325: 8
Gen 326: 8
Gen 327: 8
Gen 328: 8
Gen 329: 8
Gen 330: 8
Gen 331: 8
Gen 332: 8
Gen 333: 8
Gen 334: 8
Gen 335: 8
Gen 336: 8
Gen 337: 8
Gen 338: 8
Gen 339: 8
Gen 340: 8
Gen 341: 8
Gen 342: 8
Gen 343: 8
Gen 344: 8
Gen 345: 8
Gen 346: 8
Gen 347: 8
Gen 348: 8
Gen 349: 8
Gen 350: 8
Gen 351: 8
Gen 352: 8
Gen 353: 8
Gen 354: 8
Gen 355: 8
Gen 356: 8
Gen 357: 8
Gen 358: 8
Gen 359: 8
Gen 360: 8
Gen 361: 8
Gen 362: 8
Gen 363: 8
Gen 364: 8
Gen 365: 8
Gen 366: 8
Gen 367: 8
Gen 368: 8
Gen 369: 8
Gen 370: 8
Gen 371: 8
Gen 372: 8
Gen 373: 8
Gen 374: 8
Gen 375: 8
Gen 376: 8
Gen 377: 8
Gen 378: 8
Gen 379: 8
Gen 380: 8
Gen 381: 8
Gen 382: 8
Gen 383: 8
Gen 384: 8
Gen 385: 8
Gen 386: 8
Gen 387: 8
Gen 388: 8
Gen 389: 8
Gen 390: 8
Gen 391: 8
Gen 392: 8
Gen 393: 8
Gen 394: 8
Gen 395: 8
Gen 396: 8
Gen 397: 8
Gen 398: 8
Gen 399: 8
Gen 400: 8
Gen 401: 8
Gen 402: 8
Gen 403: 8
Gen 404: 8
Gen 405: 8
Gen 406: 8
Gen 407: 8
Gen 408: 8
Gen 409: 8
Gen 410: 8
Gen 411: 8
Gen 412: 8
Gen 413: 8
Gen 414: 8
Gen 415: 8
Gen 416: 8
Gen 417: 8
Gen 418: 8
Gen 419: 8
Gen 420: 8
Gen 421: 8
Gen 422: 8
Gen 423: 8
Gen 424: 8
Gen 425: 8
Gen 426: 8
Gen 427: 8
Gen 428: 8
Gen 429: 8
Gen 430: 8
Gen 431: 8
Gen 432: 8
Gen 433: 8
Gen 434: 8
Gen 435: 8
Gen 436: 8
Gen 437: 8
Gen 438: 8
Gen 439: 8
Gen 440: 8
Gen 441: 8
Gen 442: 8
Gen 443: 8
Gen 444: 8
Gen 445: 8
Gen 446: 8
Gen 447: 8
Gen 448: 8
Gen 449: 8
Gen 450: 8
Gen 451: 8
Gen 452: 8
Gen 453: 8
Gen 454: 8
Gen 455: 8
Gen 456: 8
Gen 457: 8
Gen 458: 8
Gen 459: 8
Gen 460: 8
Gen 461: 8
Gen 462: 8
Gen 463: 8
Gen 464: 8
Gen 465: 8
Gen 466: 8
Gen 467: 8
Gen 468: 8
Gen 469: 8
Gen 470: 8
Gen 471: 8
Gen 472: 8
Gen 473: 8
Gen 474: 8
Gen 475: 8
Gen 476: 8
Gen 477: 8
Gen 478: 8
Gen 479: 8
Gen 480: 8
Gen 481: 8
Gen 482: 8
Gen 483: 8
Gen 484: 8
Gen 485: 8
Gen 486: 8
Gen 487: 8
Gen 488: 8
Gen 489: 8
Gen 490: 8
Gen 491: 8
Gen 492: 8
Gen 493: 8
Gen 494: 8
Gen 495: 8
Gen 496: 8
Gen 497: 8
Gen 498: 8
Gen 499: 8
Gen 500: 8
