File name: 50-30-50
Result: 16
Gen 1: 14026
Gen 2: 11026
Gen 3: 9024
Gen 4: 9022
Gen 5: 9021
Gen 6: 9021
Gen 7: 9021
Gen 8: 9021
Gen 9: 9021
Gen 10: 7025
Gen 11: 3022
Gen 12: 2022
Gen 13: 1019
Gen 14: 1017
Gen 15: 1016
Gen 16: 1016
Gen 17: 1016
Gen 18: 1016
Gen 19: 1016
Gen 20: 1016
Gen 21: 1016
Gen 22: 1016
Gen 23: 1016
Gen 24: 1016
Gen 25: 1016
Gen 26: 1016
Gen 27: 1016
Gen 28: 1016
Gen 29: 1016
Gen 30: 1016
Gen 31: 1016
Gen 32: 1016
Gen 33: 1016
Gen 34: 1016
Gen 35: 1016
Gen 36: 1016
Gen 37: 1016
Gen 38: 1016
Gen 39: 1016
Gen 40: 1016
Gen 41: 1016
Gen 42: 1016
Gen 43: 1016
Gen 44: 1016
Gen 45: 1016
Gen 46: 1016
Gen 47: 1016
Gen 48: 1016
Gen 49: 1016
Gen 50: 1016
Gen 51: 1016
Gen 52: 1016
Gen 53: 1016
Gen 54: 1016
Gen 55: 1016
Gen 56: 1016
Gen 57: 1016
Gen 58: 1016
Gen 59: 1016
Gen 60: 1016
Gen 61: 1016
Gen 62: 1016
Gen 63: 1016
Gen 64: 1016
Gen 65: 1016
Gen 66: 1016
Gen 67: 1016
Gen 68: 1016
Gen 69: 1016
Gen 70: 1016
Gen 71: 1016
Gen 72: 1016
Gen 73: 1016
Gen 74: 1016
Gen 75: 1016
Gen 76: 1016
Gen 77: 1016
Gen 78: 1016
Gen 79: 1016
Gen 80: 1016
Gen 81: 1016
Gen 82: 1016
Gen 83: 1016
Gen 84: 1016
Gen 85: 1016
Gen 86: 1016
Gen 87: 1016
Gen 88: 1016
Gen 89: 1016
Gen 90: 1016
Gen 91: 1016
Gen 92: 1016
Gen 93: 1016
Gen 94: 1016
Gen 95: 1016
Gen 96: 1016
Gen 97: 1016
Gen 98: 1016
Gen 99: 1016
Gen 100: 1016
Gen 101: 1016
Gen 102: 1016
Gen 103: 1016
Gen 104: 1016
Gen 105: 1016
Gen 106: 1016
Gen 107: 1016
Gen 108: 1016
Gen 109: 1016
Gen 110: 1016
Gen 111: 1016
Gen 112: 1016
Gen 113: 1016
Gen 114: 1016
Gen 115: 1016
Gen 116: 1016
Gen 117: 1016
Gen 118: 1016
Gen 119: 1016
Gen 120: 1016
Gen 121: 1016
Gen 122: 1016
Gen 123: 1016
Gen 124: 1016
Gen 125: 1016
Gen 126: 1016
Gen 127: 1016
Gen 128: 1016
Gen 129: 1016
Gen 130: 1016
Gen 131: 1016
Gen 132: 1016
Gen 133: 1016
Gen 134: 1016
Gen 135: 1016
Gen 136: 1016
Gen 137: 1016
Gen 138: 1016
Gen 139: 1016
Gen 140: 1016
Gen 141: 1016
Gen 142: 1016
Gen 143: 1016
Gen 144: 1016
Gen 145: 1016
Gen 146: 1016
Gen 147: 1016
Gen 148: 1016
Gen 149: 1016
Gen 150: 1016
Gen 151: 1016
Gen 152: 1016
Gen 153: 1016
Gen 154: 1016
Gen 155: 1016
Gen 156: 1016
Gen 157: 1016
Gen 158: 1016
Gen 159: 1016
Gen 160: 1016
Gen 161: 1016
Gen 162: 1016
Gen 163: 1016
Gen 164: 1016
Gen 165: 1016
Gen 166: 1016
Gen 167: 1016
Gen 168: 1016
Gen 169: 1016
Gen 170: 1016
Gen 171: 1016
Gen 172: 1016
Gen 173: 1016
Gen 174: 1016
Gen 175: 1016
Gen 176: 1016
Gen 177: 1016
Gen 178: 1016
Gen 179: 1016
Gen 180: 1016
Gen 181: 1016
Gen 182: 1016
Gen 183: 1016
Gen 184: 1016
Gen 185: 1016
Gen 186: 1016
Gen 187: 1016
Gen 188: 1016
Gen 189: 1016
Gen 190: 1016
Gen 191: 1016
Gen 192: 1016
Gen 193: 1016
Gen 194: 1016
Gen 195: 1016
Gen 196: 1016
Gen 197: 1016
Gen 198: 1016
Gen 199: 1016
Gen 200: 1016
Gen 201: 1016
Gen 202: 1016
Gen 203: 1016
Gen 204: 1016
Gen 205: 1016
Gen 206: 1016
Gen 207: 1016
Gen 208: 1016
Gen 209: 1016
Gen 210: 1016
Gen 211: 1016
Gen 212: 1016
Gen 213: 1016
Gen 214: 1016
Gen 215: 1016
Gen 216: 1016
Gen 217: 1016
Gen 218: 1016
Gen 219: 1016
Gen 220: 1016
Gen 221: 1016
Gen 222: 1016
Gen 223: 1016
Gen 224: 1016
Gen 225: 1016
Gen 226: 1016
Gen 227: 1016
Gen 228: 1016
Gen 229: 1016
Gen 230: 1016
Gen 231: 1016
Gen 232: 1016
Gen 233: 1016
Gen 234: 1016
Gen 235: 1016
Gen 236: 1016
Gen 237: 1016
Gen 238: 1016
Gen 239: 1016
Gen 240: 1016
Gen 241: 1016
Gen 242: 1016
Gen 243: 1016
Gen 244: 1016
Gen 245: 1016
Gen 246: 1016
Gen 247: 1016
Gen 248: 1016
Gen 249: 1016
Gen 250: 1016
Gen 251: 1016
Gen 252: 1016
Gen 253: 1016
Gen 254: 1016
Gen 255: 1016
Gen 256: 1016
Gen 257: 1016
Gen 258: 1016
Gen 259: 1016
Gen 260: 1016
Gen 261: 1016
Gen 262: 1016
Gen 263: 1016
Gen 264: 1016
Gen 265: 1016
Gen 266: 1016
Gen 267: 1016
Gen 268: 1016
Gen 269: 1016
Gen 270: 1016
Gen 271: 1016
Gen 272: 1016
Gen 273: 1016
Gen 274: 1016
Gen 275: 1016
Gen 276: 1016
Gen 277: 1016
Gen 278: 1016
Gen 279: 1016
Gen 280: 1016
Gen 281: 1016
Gen 282: 1016
Gen 283: 1016
Gen 284: 1016
Gen 285: 1016
Gen 286: 1016
Gen 287: 1016
Gen 288: 1016
Gen 289: 1016
Gen 290: 1016
Gen 291: 1016
Gen 292: 1016
Gen 293: 1016
Gen 294: 1016
Gen 295: 1016
Gen 296: 1016
Gen 297: 1016
Gen 298: 1016
Gen 299: 1016
Gen 300: 1016
Gen 301: 1016
Gen 302: 1016
Gen 303: 1016
Gen 304: 1016
Gen 305: 1016
Gen 306: 1016
Gen 307: 1016
Gen 308: 1016
Gen 309: 1016
Gen 310: 1016
Gen 311: 1016
Gen 312: 1016
Gen 313: 1016
Gen 314: 1016
Gen 315: 1016
Gen 316: 1016
Gen 317: 20
Gen 318: 18
Gen 319: 16
Gen 320: 16
Gen 321: 16
Gen 322: 16
Gen 323: 16
Gen 324: 16
Gen 325: 16
Gen 326: 16
Gen 327: 16
Gen 328: 16
Gen 329: 16
Gen 330: 16
Gen 331: 16
Gen 332: 16
Gen 333: 16
Gen 334: 16
Gen 335: 16
Gen 336: 16
Gen 337: 16
Gen 338: 16
Gen 339: 16
Gen 340: 16
Gen 341: 16
Gen 342: 16
Gen 343: 16
Gen 344: 16
Gen 345: 16
