File name: 30-10-15
Result: 1004
Gen 1: 6007
Gen 2: 5007
Gen 3: 5007
Gen 4: 5007
Gen 5: 5007
Gen 6: 5007
Gen 7: 5007
Gen 8: 3006
Gen 9: 3006
Gen 10: 3006
Gen 11: 3006
Gen 12: 3006
Gen 13: 3006
Gen 14: 3006
Gen 15: 3006
Gen 16: 3005
Gen 17: 3005
Gen 18: 3005
Gen 19: 3005
Gen 20: 3005
Gen 21: 3005
Gen 22: 3005
Gen 23: 3005
Gen 24: 3005
Gen 25: 3005
Gen 26: 3005
Gen 27: 3005
Gen 28: 3005
Gen 29: 3005
Gen 30: 2005
Gen 31: 2005
Gen 32: 2005
Gen 33: 2005
Gen 34: 2005
Gen 35: 2005
Gen 36: 2005
Gen 37: 2005
Gen 38: 2005
Gen 39: 2005
Gen 40: 2005
Gen 41: 2005
Gen 42: 2005
Gen 43: 2005
Gen 44: 2005
Gen 45: 2005
Gen 46: 2005
Gen 47: 2005
Gen 48: 2005
Gen 49: 2005
Gen 50: 2005
Gen 51: 2005
Gen 52: 2005
Gen 53: 2005
Gen 54: 2005
Gen 55: 2005
Gen 56: 2005
Gen 57: 2005
Gen 58: 2005
Gen 59: 2005
Gen 60: 2005
Gen 61: 2005
Gen 62: 2005
Gen 63: 2005
Gen 64: 2005
Gen 65: 2005
Gen 66: 2005
Gen 67: 2005
Gen 68: 2005
Gen 69: 2005
Gen 70: 2005
Gen 71: 2005
Gen 72: 2005
Gen 73: 2005
Gen 74: 2005
Gen 75: 2005
Gen 76: 2005
Gen 77: 2005
Gen 78: 2005
Gen 79: 2005
Gen 80: 2005
Gen 81: 2005
Gen 82: 2005
Gen 83: 2005
Gen 84: 2005
Gen 85: 2005
Gen 86: 2005
Gen 87: 2005
Gen 88: 2005
Gen 89: 2005
Gen 90: 2005
Gen 91: 2005
Gen 92: 2005
Gen 93: 2005
Gen 94: 2005
Gen 95: 2005
Gen 96: 2005
Gen 97: 2005
Gen 98: 2005
Gen 99: 2005
Gen 100: 2005
Gen 101: 2005
Gen 102: 2005
Gen 103: 2005
Gen 104: 2005
Gen 105: 2005
Gen 106: 2005
Gen 107: 2005
Gen 108: 2005
Gen 109: 2005
Gen 110: 2005
Gen 111: 2005
Gen 112: 2005
Gen 113: 2005
Gen 114: 2005
Gen 115: 2005
Gen 116: 2005
Gen 117: 2005
Gen 118: 2005
Gen 119: 2005
Gen 120: 2005
Gen 121: 2005
Gen 122: 2005
Gen 123: 2005
Gen 124: 2005
Gen 125: 2005
Gen 126: 2005
Gen 127: 2005
Gen 128: 2005
Gen 129: 2005
Gen 130: 2005
Gen 131: 2005
Gen 132: 2005
Gen 133: 2005
Gen 134: 2005
Gen 135: 2005
Gen 136: 2005
Gen 137: 2005
Gen 138: 2005
Gen 139: 2005
Gen 140: 2005
Gen 141: 2005
Gen 142: 2005
Gen 143: 2005
Gen 144: 2005
Gen 145: 2005
Gen 146: 2005
Gen 147: 2005
Gen 148: 2005
Gen 149: 2005
Gen 150: 2005
Gen 151: 2005
Gen 152: 2005
Gen 153: 2005
Gen 154: 2005
Gen 155: 2005
Gen 156: 2005
Gen 157: 2005
Gen 158: 2005
Gen 159: 2005
Gen 160: 2005
Gen 161: 2005
Gen 162: 2005
Gen 163: 2005
Gen 164: 2005
Gen 165: 2005
Gen 166: 2005
Gen 167: 2005
Gen 168: 2005
Gen 169: 2005
Gen 170: 2005
Gen 171: 2005
Gen 172: 2005
Gen 173: 2005
Gen 174: 2005
Gen 175: 2005
Gen 176: 2005
Gen 177: 2005
Gen 178: 2005
Gen 179: 2005
Gen 180: 2005
Gen 181: 2005
Gen 182: 2005
Gen 183: 2005
Gen 184: 2005
Gen 185: 2005
Gen 186: 2005
Gen 187: 2005
Gen 188: 2005
Gen 189: 2005
Gen 190: 2005
Gen 191: 2005
Gen 192: 2005
Gen 193: 2005
Gen 194: 2005
Gen 195: 2005
Gen 196: 2005
Gen 197: 2004
Gen 198: 2004
Gen 199: 2004
Gen 200: 2004
Gen 201: 2004
Gen 202: 2004
Gen 203: 2004
Gen 204: 2004
Gen 205: 2004
Gen 206: 2004
Gen 207: 2004
Gen 208: 2004
Gen 209: 2004
Gen 210: 2004
Gen 211: 2004
Gen 212: 2004
Gen 213: 2004
Gen 214: 2004
Gen 215: 2004
Gen 216: 2004
Gen 217: 2004
Gen 218: 2004
Gen 219: 2004
Gen 220: 2004
Gen 221: 2004
Gen 222: 2004
Gen 223: 2004
Gen 224: 1005
Gen 225: 1005
Gen 226: 1005
Gen 227: 1005
Gen 228: 1005
Gen 229: 1005
Gen 230: 1005
Gen 231: 1005
Gen 232: 1005
Gen 233: 1005
Gen 234: 1005
Gen 235: 1005
Gen 236: 1005
Gen 237: 1005
Gen 238: 1005
Gen 239: 1005
Gen 240: 1005
Gen 241: 1005
Gen 242: 1005
Gen 243: 1005
Gen 244: 1005
Gen 245: 1005
Gen 246: 1005
Gen 247: 1005
Gen 248: 1005
Gen 249: 1005
Gen 250: 1005
Gen 251: 1005
Gen 252: 1005
Gen 253: 1005
Gen 254: 1005
Gen 255: 1005
Gen 256: 1005
Gen 257: 1005
Gen 258: 1005
Gen 259: 1005
Gen 260: 1005
Gen 261: 1005
Gen 262: 1005
Gen 263: 1005
Gen 264: 1005
Gen 265: 1005
Gen 266: 1005
Gen 267: 1005
Gen 268: 1004
Gen 269: 1004
Gen 270: 1004
Gen 271: 1004
Gen 272: 1004
Gen 273: 1004
Gen 274: 1004
Gen 275: 1004
Gen 276: 1004
Gen 277: 1004
Gen 278: 1004
Gen 279: 1004
Gen 280: 1004
Gen 281: 1004
Gen 282: 1004
Gen 283: 1004
Gen 284: 1004
Gen 285: 1004
Gen 286: 1004
Gen 287: 1004
Gen 288: 1004
Gen 289: 1004
Gen 290: 1004
Gen 291: 1004
Gen 292: 1004
Gen 293: 1004
Gen 294: 1004
Gen 295: 1004
Gen 296: 1004
Gen 297: 1004
Gen 298: 1004
Gen 299: 1004
Gen 300: 1004
Gen 301: 1004
Gen 302: 1004
Gen 303: 1004
Gen 304: 1004
Gen 305: 1004
Gen 306: 1004
Gen 307: 1004
Gen 308: 1004
Gen 309: 1004
Gen 310: 1004
Gen 311: 1004
Gen 312: 1004
Gen 313: 1004
Gen 314: 1004
Gen 315: 1004
Gen 316: 1004
Gen 317: 1004
Gen 318: 1004
Gen 319: 1004
Gen 320: 1004
Gen 321: 1004
Gen 322: 1004
Gen 323: 1004
Gen 324: 1004
Gen 325: 1004
Gen 326: 1004
Gen 327: 1004
Gen 328: 1004
Gen 329: 1004
Gen 330: 1004
Gen 331: 1004
Gen 332: 1004
Gen 333: 1004
Gen 334: 1004
Gen 335: 1004
Gen 336: 1004
Gen 337: 1004
Gen 338: 1004
Gen 339: 1004
Gen 340: 1004
Gen 341: 1004
Gen 342: 1004
Gen 343: 1004
Gen 344: 1004
Gen 345: 1004
Gen 346: 1004
Gen 347: 1004
Gen 348: 1004
Gen 349: 1004
Gen 350: 1004
Gen 351: 1004
Gen 352: 1004
Gen 353: 1004
Gen 354: 1004
Gen 355: 1004
Gen 356: 1004
Gen 357: 1004
Gen 358: 1004
Gen 359: 1004
Gen 360: 1004
Gen 361: 1004
Gen 362: 1004
Gen 363: 1004
Gen 364: 1004
Gen 365: 1004
Gen 366: 1004
Gen 367: 1004
Gen 368: 1004
Gen 369: 1004
Gen 370: 1004
Gen 371: 1004
Gen 372: 1004
Gen 373: 1004
Gen 374: 1004
Gen 375: 1004
Gen 376: 1004
Gen 377: 1004
Gen 378: 1004
Gen 379: 1004
Gen 380: 1004
Gen 381: 1004
Gen 382: 1004
Gen 383: 1004
Gen 384: 1004
Gen 385: 1004
Gen 386: 1004
Gen 387: 1004
Gen 388: 1004
Gen 389: 1004
Gen 390: 1004
Gen 391: 1004
Gen 392: 1004
Gen 393: 1004
Gen 394: 1004
Gen 395: 1004
Gen 396: 1004
Gen 397: 1004
Gen 398: 1004
Gen 399: 1004
Gen 400: 1004
Gen 401: 1004
Gen 402: 1004
Gen 403: 1004
Gen 404: 1004
Gen 405: 1004
Gen 406: 1004
Gen 407: 1004
Gen 408: 1004
Gen 409: 1004
Gen 410: 1004
Gen 411: 1004
Gen 412: 1004
Gen 413: 1004
Gen 414: 1004
Gen 415: 1004
Gen 416: 1004
Gen 417: 1004
Gen 418: 1004
Gen 419: 1004
Gen 420: 1004
Gen 421: 1004
Gen 422: 1004
Gen 423: 1004
Gen 424: 1004
Gen 425: 1004
Gen 426: 1004
Gen 427: 1004
Gen 428: 1004
Gen 429: 1004
Gen 430: 1004
Gen 431: 1004
Gen 432: 1004
Gen 433: 1004
Gen 434: 1004
Gen 435: 1004
Gen 436: 1004
Gen 437: 1004
Gen 438: 1004
Gen 439: 1004
Gen 440: 1004
Gen 441: 1004
Gen 442: 1004
Gen 443: 1004
Gen 444: 1004
Gen 445: 1004
Gen 446: 1004
Gen 447: 1004
Gen 448: 1004
Gen 449: 1004
Gen 450: 1004
Gen 451: 1004
Gen 452: 1004
Gen 453: 1004
Gen 454: 1004
Gen 455: 1004
Gen 456: 1004
Gen 457: 1004
Gen 458: 1004
Gen 459: 1004
Gen 460: 1004
Gen 461: 1004
Gen 462: 1004
Gen 463: 1004
Gen 464: 1004
Gen 465: 1004
Gen 466: 1004
Gen 467: 1004
Gen 468: 1004
Gen 469: 1004
Gen 470: 1004
Gen 471: 1004
Gen 472: 1004
Gen 473: 1004
Gen 474: 1004
Gen 475: 1004
Gen 476: 1004
Gen 477: 1004
Gen 478: 1004
Gen 479: 1004
Gen 480: 1004
Gen 481: 1004
Gen 482: 1004
Gen 483: 1004
Gen 484: 1004
Gen 485: 1004
Gen 486: 1004
Gen 487: 1004
Gen 488: 1004
Gen 489: 1004
Gen 490: 1004
Gen 491: 1004
Gen 492: 1004
Gen 493: 1004
Gen 494: 1004
Gen 495: 1004
Gen 496: 1004
Gen 497: 1004
Gen 498: 1004
Gen 499: 1004
Gen 500: 1004
