File name: 750-30-50
Result: 12026
Gen 1: 81049
Gen 2: 73044
Gen 3: 65039
Gen 4: 60039
Gen 5: 56039
Gen 6: 52039
Gen 7: 49039
Gen 8: 46039
Gen 9: 43039
Gen 10: 42039
Gen 11: 41039
Gen 12: 41037
Gen 13: 41037
Gen 14: 41037
Gen 15: 41037
Gen 16: 41037
Gen 17: 41037
Gen 18: 41037
Gen 19: 41037
Gen 20: 41037
Gen 21: 41037
Gen 22: 41037
Gen 23: 41037
Gen 24: 41037
Gen 25: 41037
Gen 26: 41037
Gen 27: 41037
Gen 28: 41037
Gen 29: 37030
Gen 30: 34030
Gen 31: 31030
Gen 32: 29026
Gen 33: 27026
Gen 34: 25026
Gen 35: 24024
Gen 36: 23024
Gen 37: 22024
Gen 38: 21024
Gen 39: 20024
Gen 40: 19024
Gen 41: 18024
Gen 42: 17024
Gen 43: 17024
Gen 44: 17024
Gen 45: 17024
Gen 46: 17024
Gen 47: 17024
Gen 48: 17024
Gen 49: 17024
Gen 50: 16024
Gen 51: 16024
Gen 52: 16024
Gen 53: 16024
Gen 54: 16024
Gen 55: 16024
Gen 56: 16024
Gen 57: 16024
Gen 58: 16024
Gen 59: 16024
Gen 60: 16024
Gen 61: 16024
Gen 62: 16024
Gen 63: 16024
Gen 64: 16024
Gen 65: 16024
Gen 66: 16024
Gen 67: 16024
Gen 68: 16024
Gen 69: 16024
Gen 70: 16024
Gen 71: 16024
Gen 72: 16024
Gen 73: 16024
Gen 74: 16024
Gen 75: 16024
Gen 76: 16024
Gen 77: 16024
Gen 78: 16024
Gen 79: 16024
Gen 80: 16024
Gen 81: 16024
Gen 82: 16024
Gen 83: 16024
Gen 84: 16024
Gen 85: 16024
Gen 86: 16024
Gen 87: 16024
Gen 88: 16024
Gen 89: 16024
Gen 90: 16024
Gen 91: 16024
Gen 92: 16024
Gen 93: 16024
Gen 94: 16024
Gen 95: 16024
Gen 96: 16024
Gen 97: 16024
Gen 98: 16024
Gen 99: 16024
Gen 100: 16024
Gen 101: 16024
Gen 102: 16024
Gen 103: 16024
Gen 104: 16024
Gen 105: 16024
Gen 106: 16024
Gen 107: 16024
Gen 108: 16024
Gen 109: 16024
Gen 110: 16024
Gen 111: 16024
Gen 112: 16024
Gen 113: 16024
Gen 114: 16024
Gen 115: 16024
Gen 116: 16024
Gen 117: 16024
Gen 118: 16024
Gen 119: 16024
Gen 120: 16024
Gen 121: 16024
Gen 122: 16024
Gen 123: 16024
Gen 124: 16024
Gen 125: 16024
Gen 126: 16024
Gen 127: 16024
Gen 128: 16024
Gen 129: 16024
Gen 130: 16024
Gen 131: 16024
Gen 132: 16024
Gen 133: 16024
Gen 134: 16024
Gen 135: 16024
Gen 136: 16024
Gen 137: 16024
Gen 138: 16024
Gen 139: 16024
Gen 140: 16024
Gen 141: 16024
Gen 142: 16024
Gen 143: 16024
Gen 144: 16024
Gen 145: 16024
Gen 146: 16024
Gen 147: 16024
Gen 148: 16024
Gen 149: 16024
Gen 150: 16024
Gen 151: 16024
Gen 152: 16024
Gen 153: 16024
Gen 154: 16024
Gen 155: 16024
Gen 156: 16024
Gen 157: 16024
Gen 158: 16024
Gen 159: 16024
Gen 160: 16024
Gen 161: 16024
Gen 162: 16024
Gen 163: 16024
Gen 164: 16024
Gen 165: 16024
Gen 166: 16024
Gen 167: 16024
Gen 168: 16024
Gen 169: 16024
Gen 170: 16024
Gen 171: 16024
Gen 172: 16024
Gen 173: 16024
Gen 174: 16024
Gen 175: 16024
Gen 176: 16024
Gen 177: 16024
Gen 178: 16024
Gen 179: 16024
Gen 180: 16024
Gen 181: 16024
Gen 182: 16024
Gen 183: 16024
Gen 184: 16024
Gen 185: 16024
Gen 186: 16024
Gen 187: 16024
