File name: 30-40-75
Result: 24
Gen 1: 33
Gen 2: 31
Gen 3: 30
Gen 4: 30
Gen 5: 30
Gen 6: 30
Gen 7: 30
Gen 8: 30
Gen 9: 30
Gen 10: 29
Gen 11: 29
Gen 12: 29
Gen 13: 29
Gen 14: 29
Gen 15: 29
Gen 16: 29
Gen 17: 29
Gen 18: 29
Gen 19: 29
Gen 20: 29
Gen 21: 29
Gen 22: 29
Gen 23: 29
Gen 24: 29
Gen 25: 29
Gen 26: 29
Gen 27: 29
Gen 28: 29
Gen 29: 29
Gen 30: 29
Gen 31: 29
Gen 32: 29
Gen 33: 29
Gen 34: 29
Gen 35: 29
Gen 36: 29
Gen 37: 29
Gen 38: 29
Gen 39: 29
Gen 40: 29
Gen 41: 29
Gen 42: 29
Gen 43: 29
Gen 44: 29
Gen 45: 29
Gen 46: 29
Gen 47: 29
Gen 48: 28
Gen 49: 28
Gen 50: 28
Gen 51: 28
Gen 52: 28
Gen 53: 28
Gen 54: 28
Gen 55: 28
Gen 56: 28
Gen 57: 28
Gen 58: 28
Gen 59: 28
Gen 60: 28
Gen 61: 28
Gen 62: 28
Gen 63: 28
Gen 64: 28
Gen 65: 28
Gen 66: 28
Gen 67: 28
Gen 68: 28
Gen 69: 28
Gen 70: 28
Gen 71: 28
Gen 72: 28
Gen 73: 28
Gen 74: 28
Gen 75: 28
Gen 76: 28
Gen 77: 28
Gen 78: 28
Gen 79: 28
Gen 80: 28
Gen 81: 28
Gen 82: 28
Gen 83: 28
Gen 84: 28
Gen 85: 28
Gen 86: 28
Gen 87: 28
Gen 88: 28
Gen 89: 28
Gen 90: 28
Gen 91: 28
Gen 92: 28
Gen 93: 28
Gen 94: 28
Gen 95: 28
Gen 96: 28
Gen 97: 28
Gen 98: 28
Gen 99: 28
Gen 100: 28
Gen 101: 28
Gen 102: 28
Gen 103: 28
Gen 104: 28
Gen 105: 28
Gen 106: 28
Gen 107: 28
Gen 108: 28
Gen 109: 28
Gen 110: 28
Gen 111: 28
Gen 112: 28
Gen 113: 28
Gen 114: 28
Gen 115: 28
Gen 116: 28
Gen 117: 28
Gen 118: 28
Gen 119: 28
Gen 120: 28
Gen 121: 28
Gen 122: 28
Gen 123: 28
Gen 124: 28
Gen 125: 28
Gen 126: 28
Gen 127: 28
Gen 128: 28
Gen 129: 28
Gen 130: 28
Gen 131: 28
Gen 132: 28
Gen 133: 28
Gen 134: 28
Gen 135: 28
Gen 136: 28
Gen 137: 28
Gen 138: 28
Gen 139: 28
Gen 140: 28
Gen 141: 28
Gen 142: 28
Gen 143: 28
Gen 144: 28
Gen 145: 28
Gen 146: 28
Gen 147: 28
Gen 148: 28
Gen 149: 28
Gen 150: 28
Gen 151: 28
Gen 152: 28
Gen 153: 28
Gen 154: 28
Gen 155: 28
Gen 156: 28
Gen 157: 28
Gen 158: 28
Gen 159: 28
Gen 160: 28
Gen 161: 28
Gen 162: 28
Gen 163: 28
Gen 164: 28
Gen 165: 28
Gen 166: 27
Gen 167: 27
Gen 168: 27
Gen 169: 27
Gen 170: 27
Gen 171: 27
Gen 172: 27
Gen 173: 27
Gen 174: 27
Gen 175: 27
Gen 176: 27
Gen 177: 27
Gen 178: 27
Gen 179: 27
Gen 180: 27
Gen 181: 27
Gen 182: 27
Gen 183: 27
Gen 184: 27
Gen 185: 27
Gen 186: 27
Gen 187: 27
Gen 188: 27
Gen 189: 27
Gen 190: 27
Gen 191: 27
Gen 192: 27
Gen 193: 27
Gen 194: 27
Gen 195: 27
Gen 196: 27
Gen 197: 27
Gen 198: 27
Gen 199: 27
Gen 200: 27
Gen 201: 27
Gen 202: 27
Gen 203: 27
Gen 204: 27
Gen 205: 27
Gen 206: 27
Gen 207: 27
Gen 208: 27
Gen 209: 27
Gen 210: 27
Gen 211: 27
Gen 212: 27
Gen 213: 27
Gen 214: 27
Gen 215: 27
Gen 216: 27
Gen 217: 27
Gen 218: 27
Gen 219: 27
Gen 220: 27
Gen 221: 27
Gen 222: 27
Gen 223: 27
Gen 224: 27
Gen 225: 27
Gen 226: 27
Gen 227: 27
Gen 228: 27
Gen 229: 27
Gen 230: 27
Gen 231: 27
Gen 232: 27
Gen 233: 27
Gen 234: 27
Gen 235: 27
Gen 236: 27
Gen 237: 27
Gen 238: 27
Gen 239: 27
Gen 240: 27
Gen 241: 27
Gen 242: 27
Gen 243: 27
Gen 244: 26
Gen 245: 26
Gen 246: 26
Gen 247: 26
Gen 248: 26
Gen 249: 26
Gen 250: 26
Gen 251: 26
Gen 252: 26
Gen 253: 26
Gen 254: 26
Gen 255: 26
Gen 256: 26
Gen 257: 26
Gen 258: 26
Gen 259: 26
Gen 260: 26
Gen 261: 26
Gen 262: 26
Gen 263: 26
Gen 264: 26
Gen 265: 26
Gen 266: 26
Gen 267: 26
Gen 268: 26
Gen 269: 26
Gen 270: 26
Gen 271: 26
Gen 272: 26
Gen 273: 26
Gen 274: 26
Gen 275: 26
Gen 276: 26
Gen 277: 26
Gen 278: 26
Gen 279: 26
Gen 280: 26
Gen 281: 26
Gen 282: 26
Gen 283: 26
Gen 284: 26
Gen 285: 26
Gen 286: 26
Gen 287: 26
Gen 288: 26
Gen 289: 26
Gen 290: 26
Gen 291: 26
Gen 292: 26
Gen 293: 26
Gen 294: 26
Gen 295: 26
Gen 296: 26
Gen 297: 26
Gen 298: 26
Gen 299: 26
Gen 300: 26
Gen 301: 26
Gen 302: 26
Gen 303: 26
Gen 304: 26
Gen 305: 26
Gen 306: 26
Gen 307: 26
Gen 308: 26
Gen 309: 26
Gen 310: 26
Gen 311: 26
Gen 312: 26
Gen 313: 26
Gen 314: 26
Gen 315: 26
Gen 316: 26
Gen 317: 26
Gen 318: 26
Gen 319: 26
Gen 320: 26
Gen 321: 26
Gen 322: 26
Gen 323: 26
Gen 324: 26
Gen 325: 26
Gen 326: 26
Gen 327: 26
Gen 328: 26
Gen 329: 26
Gen 330: 26
Gen 331: 26
Gen 332: 26
Gen 333: 26
Gen 334: 26
Gen 335: 26
Gen 336: 26
Gen 337: 26
Gen 338: 26
Gen 339: 26
Gen 340: 26
Gen 341: 26
Gen 342: 26
Gen 343: 26
Gen 344: 26
Gen 345: 26
Gen 346: 26
Gen 347: 26
Gen 348: 26
Gen 349: 26
Gen 350: 26
Gen 351: 26
Gen 352: 26
Gen 353: 26
Gen 354: 26
Gen 355: 26
Gen 356: 24
Gen 357: 24
