File name: 750-40-75
Result: 127057
Gen 1: 629087
Gen 2: 589087
Gen 3: 549087
Gen 4: 518080
Gen 5: 493080
Gen 6: 470078
Gen 7: 448076
Gen 8: 429076
Gen 9: 410076
Gen 10: 393076
Gen 11: 378076
Gen 12: 365076
Gen 13: 353076
Gen 14: 328076
Gen 15: 316076
Gen 16: 304076
Gen 17: 295076
Gen 18: 286076
Gen 19: 268076
Gen 20: 260076
Gen 21: 249076
Gen 22: 241076
Gen 23: 233076
Gen 24: 227066
Gen 25: 213066
Gen 26: 207066
Gen 27: 202064
Gen 28: 197064
Gen 29: 192064
Gen 30: 187064
Gen 31: 183064
Gen 32: 179064
Gen 33: 176064
Gen 34: 172064
Gen 35: 169064
Gen 36: 166064
Gen 37: 164064
Gen 38: 162064
Gen 39: 160064
Gen 40: 157064
Gen 41: 155064
Gen 42: 154064
Gen 43: 149064
Gen 44: 148064
Gen 45: 147064
Gen 46: 142064
Gen 47: 139064
Gen 48: 138064
Gen 49: 137064
Gen 50: 136064
Gen 51: 136064
Gen 52: 136064
Gen 53: 136064
Gen 54: 136064
Gen 55: 136064
Gen 56: 136064
Gen 57: 136064
Gen 58: 136064
Gen 59: 136064
Gen 60: 136064
Gen 61: 136064
Gen 62: 136064
Gen 63: 136064
Gen 64: 136064
Gen 65: 136064
Gen 66: 136064
Gen 67: 136064
Gen 68: 136064
Gen 69: 136064
Gen 70: 136064
Gen 71: 136064
Gen 72: 136064
Gen 73: 136064
Gen 74: 136064
Gen 75: 136064
Gen 76: 136064
Gen 77: 136064
Gen 78: 136064
Gen 79: 136064
Gen 80: 136064
Gen 81: 136064
Gen 82: 136064
Gen 83: 136064
Gen 84: 136064
Gen 85: 136064
Gen 86: 136064
Gen 87: 136064
Gen 88: 136064
Gen 89: 136064
Gen 90: 136064
Gen 91: 136064
Gen 92: 136064
Gen 93: 136064
Gen 94: 136064
Gen 95: 136064
Gen 96: 136064
Gen 97: 136064
Gen 98: 136064
Gen 99: 136064
Gen 100: 136064
Gen 101: 136064
Gen 102: 136064
Gen 103: 136064
Gen 104: 136064
Gen 105: 136064
Gen 106: 136064
Gen 107: 136064
Gen 108: 136064
Gen 109: 136064
Gen 110: 136064
Gen 111: 136064
Gen 112: 136064
Gen 113: 136064
Gen 114: 136064
Gen 115: 136064
Gen 116: 136064
Gen 117: 136064
Gen 118: 136064
Gen 119: 136064
Gen 120: 136064
Gen 121: 136064
Gen 122: 136064
Gen 123: 136064
Gen 124: 136064
Gen 125: 136064
Gen 126: 136064
Gen 127: 136064
Gen 128: 136064
Gen 129: 136064
Gen 130: 136064
Gen 131: 136064
Gen 132: 136064
Gen 133: 136064
Gen 134: 136064
Gen 135: 136064
Gen 136: 136064
Gen 137: 136064
Gen 138: 136064
Gen 139: 136064
Gen 140: 136064
Gen 141: 136064
Gen 142: 136064
Gen 143: 136064
Gen 144: 136064
Gen 145: 136064
Gen 146: 136064
Gen 147: 136064
Gen 148: 136064
Gen 149: 136064
Gen 150: 136064
Gen 151: 136064
Gen 152: 136064
Gen 153: 136064
Gen 154: 136064
Gen 155: 136064
Gen 156: 136064
Gen 157: 136064
Gen 158: 136064
Gen 159: 136064
Gen 160: 136064
Gen 161: 136064
Gen 162: 136064
Gen 163: 136064
Gen 164: 136064
Gen 165: 136064
Gen 166: 136064
Gen 167: 136064
Gen 168: 136064
Gen 169: 136064
Gen 170: 136064
Gen 171: 136064
Gen 172: 136064
Gen 173: 136064
Gen 174: 136064
Gen 175: 136064
Gen 176: 136064
Gen 177: 136064
Gen 178: 136064
Gen 179: 136064
Gen 180: 136064
Gen 181: 136064
Gen 182: 136064
Gen 183: 136064
Gen 184: 136064
Gen 185: 136064
Gen 186: 136064
Gen 187: 136064
Gen 188: 136064
Gen 189: 136064
Gen 190: 136064
Gen 191: 136064
Gen 192: 136064
Gen 193: 136064
Gen 194: 136064
Gen 195: 136064
Gen 196: 136064
Gen 197: 136064
Gen 198: 136064
Gen 199: 136064
Gen 200: 136064
Gen 201: 136064
Gen 202: 136064
Gen 203: 136064
Gen 204: 136064
Gen 205: 136064
Gen 206: 136064
Gen 207: 136064
Gen 208: 136064
Gen 209: 136064
Gen 210: 136064
Gen 211: 136064
Gen 212: 136064
Gen 213: 136064
Gen 214: 136064
Gen 215: 136064
Gen 216: 136064
Gen 217: 136064
Gen 218: 136064
Gen 219: 136064
Gen 220: 136064
Gen 221: 136064
Gen 222: 136064
Gen 223: 136064
Gen 224: 136064
Gen 225: 136064
Gen 226: 136064
Gen 227: 136064
Gen 228: 136064
Gen 229: 136064
Gen 230: 136064
Gen 231: 136064
Gen 232: 136064
Gen 233: 136064
Gen 234: 136064
Gen 235: 136064
Gen 236: 136064
Gen 237: 136064
Gen 238: 136064
Gen 239: 136064
Gen 240: 136064
Gen 241: 136064
Gen 242: 136064
Gen 243: 136064
Gen 244: 136064
Gen 245: 136064
Gen 246: 136064
Gen 247: 136064
Gen 248: 136064
Gen 249: 136064
Gen 250: 136064
Gen 251: 136064
Gen 252: 136064
Gen 253: 136064
Gen 254: 136064
Gen 255: 136064
Gen 256: 136064
Gen 257: 136064
Gen 258: 136064
Gen 259: 136064
Gen 260: 136064
Gen 261: 136064
Gen 262: 136064
Gen 263: 136064
Gen 264: 136064
Gen 265: 136064
Gen 266: 136064
Gen 267: 136064
Gen 268: 136064
Gen 269: 136064
Gen 270: 136064
Gen 271: 136064
Gen 272: 136064
Gen 273: 136064
Gen 274: 136064
Gen 275: 136064
Gen 276: 136064
Gen 277: 136064
Gen 278: 136064
Gen 279: 136064
Gen 280: 136064
Gen 281: 136064
Gen 282: 136064
Gen 283: 136064
Gen 284: 136064
Gen 285: 136064
Gen 286: 136064
Gen 287: 136064
Gen 288: 136064
Gen 289: 136064
Gen 290: 136064
Gen 291: 136064
Gen 292: 136064
Gen 293: 136064
Gen 294: 136064
Gen 295: 136064
Gen 296: 136064
Gen 297: 136064
Gen 298: 136064
Gen 299: 136064
Gen 300: 136064
Gen 301: 136064
Gen 302: 136064
Gen 303: 136064
Gen 304: 136064
Gen 305: 136064
Gen 306: 136064
Gen 307: 136064
Gen 308: 136064
Gen 309: 136064
Gen 310: 136064
Gen 311: 136064
Gen 312: 136064
Gen 313: 136064
Gen 314: 136064
Gen 315: 136064
Gen 316: 136064
Gen 317: 136064
Gen 318: 136064
Gen 319: 136064
Gen 320: 136064
Gen 321: 136064
Gen 322: 136064
Gen 323: 136064
Gen 324: 136064
Gen 325: 136064
Gen 326: 136064
Gen 327: 136064
Gen 328: 136064
Gen 329: 136064
Gen 330: 136064
Gen 331: 136064
Gen 332: 136064
Gen 333: 136064
Gen 334: 136064
Gen 335: 136064
Gen 336: 136064
Gen 337: 136064
Gen 338: 136064
Gen 339: 136064
Gen 340: 136064
Gen 341: 136064
Gen 342: 136064
Gen 343: 136064
Gen 344: 136064
