File name: 500-20-30
Result: 116029
Gen 1: 487042
Gen 2: 463041
Gen 3: 443041
Gen 4: 424041
Gen 5: 406041
Gen 6: 388041
Gen 7: 371036
Gen 8: 356036
Gen 9: 342036
Gen 10: 330036
Gen 11: 319036
Gen 12: 308036
Gen 13: 298036
Gen 14: 289034
Gen 15: 281034
Gen 16: 273034
Gen 17: 265034
Gen 18: 258034
Gen 19: 251034
Gen 20: 245034
Gen 21: 240031
Gen 22: 235031
Gen 23: 230031
Gen 24: 225031
Gen 25: 221027
Gen 26: 216027
Gen 27: 212027
Gen 28: 205027
Gen 29: 201025
Gen 30: 197025
Gen 31: 193025
Gen 32: 190025
Gen 33: 187025
Gen 34: 184025
Gen 35: 181025
Gen 36: 178025
Gen 37: 175025
Gen 38: 173025
Gen 39: 171025
Gen 40: 168025
Gen 41: 166024
Gen 42: 160024
Gen 43: 158023
Gen 44: 154023
Gen 45: 152023
Gen 46: 150023
Gen 47: 148023
Gen 48: 147023
Gen 49: 146023
Gen 50: 145023
Gen 51: 144023
Gen 52: 143023
Gen 53: 142023
Gen 54: 141023
Gen 55: 140023
Gen 56: 140023
Gen 57: 131023
Gen 58: 131023
Gen 59: 131023
Gen 60: 131023
Gen 61: 131023
Gen 62: 131023
Gen 63: 131023
Gen 64: 131023
Gen 65: 131023
Gen 66: 131023
Gen 67: 131023
Gen 68: 131023
Gen 69: 131023
Gen 70: 131023
Gen 71: 131023
Gen 72: 131023
Gen 73: 131023
Gen 74: 131023
Gen 75: 131023
Gen 76: 131023
Gen 77: 131023
Gen 78: 131023
Gen 79: 131023
Gen 80: 131023
Gen 81: 131023
Gen 82: 131023
Gen 83: 131023
Gen 84: 131023
Gen 85: 131023
Gen 86: 131023
Gen 87: 131023
Gen 88: 131023
Gen 89: 131023
Gen 90: 131023
Gen 91: 131023
Gen 92: 131023
Gen 93: 131023
Gen 94: 131023
Gen 95: 131023
Gen 96: 131023
Gen 97: 131023
Gen 98: 131023
Gen 99: 131023
Gen 100: 131023
Gen 101: 131023
Gen 102: 131023
Gen 103: 131023
Gen 104: 131023
Gen 105: 131023
Gen 106: 131023
Gen 107: 131023
Gen 108: 131023
Gen 109: 131023
Gen 110: 131023
Gen 111: 131023
Gen 112: 131023
Gen 113: 131023
Gen 114: 131023
Gen 115: 131023
Gen 116: 131023
Gen 117: 131023
Gen 118: 131023
Gen 119: 131023
Gen 120: 131023
Gen 121: 131023
Gen 122: 131023
Gen 123: 131023
Gen 124: 131023
Gen 125: 131023
Gen 126: 131023
Gen 127: 131023
Gen 128: 131023
Gen 129: 131023
Gen 130: 131023
Gen 131: 131023
Gen 132: 131023
Gen 133: 131023
Gen 134: 131023
Gen 135: 131023
Gen 136: 131023
Gen 137: 131023
Gen 138: 131023
Gen 139: 131023
Gen 140: 131023
Gen 141: 131023
Gen 142: 131023
Gen 143: 131023
Gen 144: 131023
Gen 145: 131023
Gen 146: 131023
Gen 147: 131023
Gen 148: 131023
Gen 149: 131023
Gen 150: 131023
Gen 151: 131023
Gen 152: 131023
Gen 153: 131023
Gen 154: 131023
Gen 155: 131023
Gen 156: 131023
Gen 157: 131023
Gen 158: 131023
Gen 159: 131023
Gen 160: 131023
Gen 161: 131023
Gen 162: 131023
Gen 163: 131023
Gen 164: 131023
Gen 165: 131023
Gen 166: 131023
Gen 167: 131023
Gen 168: 131023
Gen 169: 131023
Gen 170: 131023
Gen 171: 131023
Gen 172: 131023
Gen 173: 131023
Gen 174: 131023
Gen 175: 131023
Gen 176: 131023
Gen 177: 131023
Gen 178: 131023
Gen 179: 131023
Gen 180: 131023
Gen 181: 131023
Gen 182: 131023
Gen 183: 131023
Gen 184: 131023
Gen 185: 131023
Gen 186: 131023
Gen 187: 131023
Gen 188: 131023
Gen 189: 131023
Gen 190: 131023
Gen 191: 131023
Gen 192: 131023
Gen 193: 131023
Gen 194: 131023
Gen 195: 131023
Gen 196: 131023
Gen 197: 131023
Gen 198: 131023
Gen 199: 131023
Gen 200: 131023
Gen 201: 131023
Gen 202: 131023
Gen 203: 131023
Gen 204: 131023
Gen 205: 131023
Gen 206: 131023
Gen 207: 131023
Gen 208: 131023
Gen 209: 131023
Gen 210: 131023
Gen 211: 131023
Gen 212: 131023
Gen 213: 131023
Gen 214: 131023
Gen 215: 131023
Gen 216: 131023
Gen 217: 131023
Gen 218: 131023
Gen 219: 131023
Gen 220: 131023
Gen 221: 131023
Gen 222: 131023
Gen 223: 131023
Gen 224: 131023
Gen 225: 131023
Gen 226: 131023
Gen 227: 131023
Gen 228: 131023
