File name: 750-30-50
Result: 81039
Gen 1: 646099
Gen 2: 607098
Gen 3: 577098
Gen 4: 547098
Gen 5: 517098
Gen 6: 487098
Gen 7: 457098
Gen 8: 431094
Gen 9: 408094
Gen 10: 388094
Gen 11: 370094
Gen 12: 352094
Gen 13: 336069
Gen 14: 320064
Gen 15: 306063
Gen 16: 294063
Gen 17: 282063
Gen 18: 270063
Gen 19: 262062
Gen 20: 246062
Gen 21: 238059
Gen 22: 230059
Gen 23: 223059
Gen 24: 217045
Gen 25: 211045
Gen 26: 206045
Gen 27: 201045
Gen 28: 197045
Gen 29: 193045
Gen 30: 189045
Gen 31: 185045
Gen 32: 181045
Gen 33: 178042
Gen 34: 171042
Gen 35: 168040
Gen 36: 164040
Gen 37: 161040
Gen 38: 159040
Gen 39: 157040
Gen 40: 155040
Gen 41: 153040
Gen 42: 151040
Gen 43: 149040
Gen 44: 148040
Gen 45: 147040
Gen 46: 146040
Gen 47: 145040
Gen 48: 144040
Gen 49: 143040
Gen 50: 142040
Gen 51: 141040
Gen 52: 141038
Gen 53: 141036
Gen 54: 131036
Gen 55: 128036
Gen 56: 128036
Gen 57: 128036
Gen 58: 128036
Gen 59: 128036
Gen 60: 128036
Gen 61: 128036
Gen 62: 128036
Gen 63: 128036
Gen 64: 128036
Gen 65: 128036
Gen 66: 128036
Gen 67: 128036
Gen 68: 128036
Gen 69: 128036
Gen 70: 128036
Gen 71: 128036
Gen 72: 128036
Gen 73: 128036
Gen 74: 128036
Gen 75: 128036
Gen 76: 128036
Gen 77: 128036
Gen 78: 128036
Gen 79: 128036
Gen 80: 128036
Gen 81: 128036
Gen 82: 128036
Gen 83: 128036
Gen 84: 128036
Gen 85: 128036
Gen 86: 128036
Gen 87: 128036
Gen 88: 128036
Gen 89: 128036
Gen 90: 128036
Gen 91: 128036
Gen 92: 128036
Gen 93: 128036
Gen 94: 128036
Gen 95: 128036
Gen 96: 128036
Gen 97: 128036
Gen 98: 128036
Gen 99: 128036
Gen 100: 128036
Gen 101: 126039
Gen 102: 123039
Gen 103: 120039
Gen 104: 118038
Gen 105: 114038
Gen 106: 112038
Gen 107: 110038
Gen 108: 109038
Gen 109: 108038
Gen 110: 107038
Gen 111: 106038
Gen 112: 105038
Gen 113: 104038
Gen 114: 101038
Gen 115: 100038
Gen 116: 100038
Gen 117: 100038
Gen 118: 100038
Gen 119: 100038
Gen 120: 100038
Gen 121: 99038
Gen 122: 99038
Gen 123: 99038
Gen 124: 99038
Gen 125: 99038
Gen 126: 99038
Gen 127: 99038
Gen 128: 99038
Gen 129: 99038
Gen 130: 99038
Gen 131: 99038
Gen 132: 99038
Gen 133: 99038
Gen 134: 99038
Gen 135: 99038
Gen 136: 99038
Gen 137: 99038
Gen 138: 99038
Gen 139: 99038
Gen 140: 99038
Gen 141: 99038
Gen 142: 99038
Gen 143: 99038
Gen 144: 99038
Gen 145: 99038
Gen 146: 99038
Gen 147: 99038
Gen 148: 99038
Gen 149: 99038
Gen 150: 99038
Gen 151: 99038
Gen 152: 99038
