File name: 1000-20-30
Result: 169023
Gen 1: 775042
Gen 2: 749041
Gen 3: 727037
Gen 4: 707037
Gen 5: 687037
Gen 6: 667037
Gen 7: 649036
Gen 8: 631036
Gen 9: 615036
Gen 10: 599036
Gen 11: 583036
Gen 12: 568036
Gen 13: 553036
Gen 14: 538036
Gen 15: 523036
Gen 16: 509036
Gen 17: 497034
Gen 18: 485034
Gen 19: 473034
Gen 20: 463034
Gen 21: 453034
Gen 22: 443034
Gen 23: 434033
Gen 24: 425033
Gen 25: 417033
Gen 26: 410033
Gen 27: 404032
Gen 28: 398031
Gen 29: 392031
Gen 30: 386031
Gen 31: 380031
Gen 32: 375031
Gen 33: 370031
Gen 34: 362031
Gen 35: 357031
Gen 36: 352031
Gen 37: 347031
Gen 38: 343031
Gen 39: 339031
Gen 40: 335031
Gen 41: 331031
Gen 42: 327031
Gen 43: 323031
Gen 44: 319031
Gen 45: 316030
Gen 46: 313030
Gen 47: 310030
Gen 48: 307030
Gen 49: 304030
Gen 50: 301030
Gen 51: 298030
Gen 52: 295030
Gen 53: 293028
Gen 54: 290028
Gen 55: 288028
Gen 56: 284028
Gen 57: 282028
Gen 58: 280028
Gen 59: 276028
Gen 60: 273028
Gen 61: 271028
Gen 62: 269028
Gen 63: 263028
Gen 64: 261028
Gen 65: 252028
Gen 66: 250028
Gen 67: 248028
Gen 68: 246028
Gen 69: 244028
Gen 70: 242028
Gen 71: 240028
Gen 72: 237028
Gen 73: 235028
Gen 74: 234025
Gen 75: 233024
Gen 76: 229024
Gen 77: 228024
Gen 78: 224024
Gen 79: 223024
Gen 80: 222024
Gen 81: 221024
Gen 82: 220024
Gen 83: 219024
Gen 84: 218024
Gen 85: 216024
Gen 86: 215024
Gen 87: 214024
Gen 88: 213024
Gen 89: 212024
Gen 90: 209024
Gen 91: 208024
Gen 92: 207024
Gen 93: 206024
Gen 94: 205024
Gen 95: 204024
Gen 96: 201024
Gen 97: 199024
Gen 98: 198024
Gen 99: 198024
Gen 100: 198024
Gen 101: 198024
Gen 102: 198024
Gen 103: 198024
Gen 104: 198024
Gen 105: 198024
Gen 106: 198024
Gen 107: 198024
Gen 108: 198024
Gen 109: 198024
Gen 110: 198024
Gen 111: 198024
Gen 112: 198024
Gen 113: 198024
Gen 114: 198024
Gen 115: 198024
Gen 116: 198024
Gen 117: 198024
Gen 118: 198024
Gen 119: 198024
Gen 120: 198024
Gen 121: 198024
Gen 122: 198024
Gen 123: 198024
