File name: 500-30-50
Result: 49030
Gen 1: 271050
Gen 2: 253050
Gen 3: 236050
Gen 4: 220049
Gen 5: 204049
Gen 6: 189046
Gen 7: 175045
Gen 8: 165045
Gen 9: 157045
Gen 10: 150043
Gen 11: 143042
Gen 12: 138038
Gen 13: 133038
Gen 14: 129036
Gen 15: 125036
Gen 16: 121036
Gen 17: 117036
Gen 18: 113036
Gen 19: 110036
Gen 20: 107036
Gen 21: 104036
Gen 22: 102036
Gen 23: 100036
Gen 24: 98036
Gen 25: 96036
Gen 26: 95036
Gen 27: 94036
Gen 28: 87036
Gen 29: 86036
Gen 30: 82036
Gen 31: 81036
Gen 32: 81036
Gen 33: 81036
Gen 34: 81036
Gen 35: 81036
Gen 36: 81036
Gen 37: 81036
Gen 38: 81036
Gen 39: 81036
Gen 40: 81036
Gen 41: 81036
Gen 42: 81036
Gen 43: 81036
Gen 44: 81036
Gen 45: 81036
Gen 46: 81036
Gen 47: 81036
Gen 48: 81036
Gen 49: 81036
Gen 50: 81036
Gen 51: 81036
Gen 52: 81036
Gen 53: 81036
Gen 54: 81036
Gen 55: 81036
Gen 56: 81036
Gen 57: 81036
Gen 58: 81036
Gen 59: 81036
Gen 60: 81036
Gen 61: 81036
Gen 62: 81036
Gen 63: 81036
Gen 64: 81036
Gen 65: 81036
Gen 66: 81036
Gen 67: 81036
Gen 68: 81036
Gen 69: 81036
Gen 70: 81036
Gen 71: 81036
Gen 72: 81036
Gen 73: 81036
Gen 74: 81036
Gen 75: 81036
Gen 76: 81036
Gen 77: 81036
Gen 78: 81036
Gen 79: 81033
Gen 80: 80033
Gen 81: 78032
Gen 82: 78032
Gen 83: 78032
Gen 84: 78032
Gen 85: 78032
Gen 86: 78032
Gen 87: 78032
Gen 88: 78032
Gen 89: 78032
Gen 90: 78032
Gen 91: 78032
Gen 92: 78032
Gen 93: 78032
Gen 94: 78032
Gen 95: 78032
Gen 96: 78032
Gen 97: 78032
Gen 98: 78032
Gen 99: 78032
Gen 100: 78032
Gen 101: 78032
Gen 102: 78032
Gen 103: 78032
Gen 104: 78032
Gen 105: 78032
Gen 106: 78032
Gen 107: 78032
Gen 108: 78032
Gen 109: 78032
Gen 110: 78032
Gen 111: 78032
Gen 112: 78032
Gen 113: 78031
Gen 114: 76031
Gen 115: 75031
Gen 116: 74031
Gen 117: 73031
Gen 118: 71031
Gen 119: 70030
Gen 120: 69030
Gen 121: 64030
Gen 122: 62030
Gen 123: 62030
Gen 124: 62030
Gen 125: 62030
Gen 126: 62030
Gen 127: 62030
Gen 128: 62030
Gen 129: 62030
Gen 130: 62030
Gen 131: 62030
Gen 132: 62030
Gen 133: 62030
Gen 134: 62030
Gen 135: 62030
Gen 136: 62030
Gen 137: 62030
Gen 138: 62030
Gen 139: 62030
Gen 140: 62030
Gen 141: 62030
Gen 142: 62030
Gen 143: 62030
Gen 144: 62030
Gen 145: 62030
Gen 146: 62030
Gen 147: 62030
Gen 148: 62030
Gen 149: 62030
Gen 150: 62030
Gen 151: 62030
Gen 152: 62030
Gen 153: 62030
Gen 154: 62030
Gen 155: 62030
Gen 156: 62030
Gen 157: 62030
Gen 158: 62030
Gen 159: 62030
Gen 160: 62030
Gen 161: 62030
Gen 162: 62030
Gen 163: 62030
Gen 164: 62030
Gen 165: 62030
Gen 166: 62030
Gen 167: 62030
Gen 168: 62030
Gen 169: 62030
Gen 170: 62030
Gen 171: 62030
Gen 172: 62030
Gen 173: 62030
Gen 174: 62030
Gen 175: 62030
Gen 176: 62030
Gen 177: 62030
Gen 178: 62030
Gen 179: 62030
Gen 180: 62030
Gen 181: 62030
Gen 182: 62030
Gen 183: 62030
Gen 184: 62030
Gen 185: 62030
Gen 186: 62030
Gen 187: 62030
Gen 188: 62030
Gen 189: 62030
Gen 190: 62030
Gen 191: 62030
Gen 192: 62030
Gen 193: 62030
Gen 194: 62030
Gen 195: 62030
Gen 196: 62030
Gen 197: 62030
Gen 198: 62030
Gen 199: 62030
Gen 200: 62030
Gen 201: 62030
Gen 202: 62030
Gen 203: 62030
Gen 204: 62030
Gen 205: 62030
Gen 206: 62030
Gen 207: 62030
Gen 208: 62030
Gen 209: 62030
Gen 210: 62030
Gen 211: 62030
Gen 212: 62030
Gen 213: 62030
Gen 214: 62030
Gen 215: 62030
Gen 216: 62030
Gen 217: 62030
Gen 218: 62030
