File name: 100-30-50
Result: 7024
Gen 1: 123057
Gen 2: 98050
Gen 3: 74048
Gen 4: 50048
Gen 5: 31044
Gen 6: 20033
Gen 7: 16029
Gen 8: 12025
Gen 9: 12025
Gen 10: 12025
Gen 11: 12025
Gen 12: 12025
Gen 13: 12025
Gen 14: 12025
Gen 15: 12025
Gen 16: 12025
Gen 17: 12025
Gen 18: 12025
Gen 19: 12025
Gen 20: 12025
Gen 21: 12025
Gen 22: 12025
Gen 23: 12025
Gen 24: 12025
Gen 25: 12025
Gen 26: 12025
Gen 27: 12025
Gen 28: 12025
Gen 29: 12025
Gen 30: 12025
Gen 31: 12025
Gen 32: 12025
Gen 33: 12025
Gen 34: 12025
Gen 35: 12025
Gen 36: 12025
Gen 37: 12025
Gen 38: 12025
Gen 39: 12025
Gen 40: 12025
Gen 41: 12025
Gen 42: 12025
Gen 43: 12025
Gen 44: 12025
Gen 45: 12025
Gen 46: 12025
Gen 47: 12025
Gen 48: 12025
Gen 49: 12025
Gen 50: 12025
Gen 51: 12025
Gen 52: 12025
Gen 53: 12025
Gen 54: 12025
Gen 55: 12025
Gen 56: 12025
Gen 57: 12025
Gen 58: 12025
Gen 59: 12025
Gen 60: 12025
Gen 61: 12025
Gen 62: 12025
Gen 63: 12025
Gen 64: 12025
Gen 65: 12025
Gen 66: 12025
Gen 67: 12025
Gen 68: 12025
Gen 69: 12025
Gen 70: 12025
Gen 71: 12025
Gen 72: 12025
Gen 73: 12025
Gen 74: 12025
Gen 75: 12025
Gen 76: 12025
Gen 77: 12025
Gen 78: 12025
Gen 79: 12025
Gen 80: 12025
Gen 81: 12025
Gen 82: 12025
Gen 83: 12025
Gen 84: 12025
Gen 85: 12025
Gen 86: 11028
Gen 87: 11028
Gen 88: 11028
Gen 89: 11028
Gen 90: 11028
Gen 91: 11028
Gen 92: 7024
Gen 93: 7024
Gen 94: 7024
Gen 95: 7024
Gen 96: 7024
Gen 97: 7024
Gen 98: 7024
Gen 99: 7024
Gen 100: 7024
Gen 101: 7024
Gen 102: 7024
Gen 103: 7024
Gen 104: 7024
Gen 105: 7024
Gen 106: 7024
Gen 107: 7024
Gen 108: 7024
Gen 109: 7024
Gen 110: 7024
Gen 111: 7024
Gen 112: 7024
Gen 113: 7024
Gen 114: 7024
Gen 115: 7024
Gen 116: 7024
Gen 117: 7024
Gen 118: 7024
Gen 119: 7024
Gen 120: 7024
Gen 121: 7024
Gen 122: 7024
Gen 123: 7024
Gen 124: 7024
Gen 125: 7024
Gen 126: 7024
Gen 127: 7024
Gen 128: 7024
Gen 129: 7024
Gen 130: 7024
Gen 131: 7024
Gen 132: 7024
Gen 133: 7024
Gen 134: 7024
Gen 135: 7024
Gen 136: 7024
Gen 137: 7024
Gen 138: 7024
Gen 139: 7024
Gen 140: 7024
Gen 141: 7024
Gen 142: 7024
Gen 143: 7024
Gen 144: 7024
Gen 145: 7024
Gen 146: 7024
Gen 147: 7024
Gen 148: 7024
Gen 149: 7024
Gen 150: 7024
Gen 151: 7024
Gen 152: 7024
Gen 153: 7024
Gen 154: 7024
Gen 155: 7024
Gen 156: 7024
Gen 157: 7024
Gen 158: 7024
Gen 159: 7024
Gen 160: 7024
Gen 161: 7024
Gen 162: 7024
Gen 163: 7024
Gen 164: 7024
Gen 165: 7024
Gen 166: 7024
Gen 167: 7024
Gen 168: 7024
Gen 169: 7024
Gen 170: 7024
Gen 171: 7024
Gen 172: 7024
Gen 173: 7024
Gen 174: 7024
Gen 175: 7024
Gen 176: 7024
Gen 177: 7024
Gen 178: 7024
Gen 179: 7024
Gen 180: 7024
Gen 181: 7024
Gen 182: 7024
Gen 183: 7024
Gen 184: 7024
Gen 185: 7024
Gen 186: 7024
Gen 187: 7024
Gen 188: 7024
Gen 189: 7024
Gen 190: 7024
Gen 191: 7024
Gen 192: 7024
Gen 193: 7024
Gen 194: 7024
Gen 195: 7024
Gen 196: 7024
Gen 197: 7024
Gen 198: 7024
Gen 199: 7024
Gen 200: 7024
Gen 201: 7024
Gen 202: 7024
Gen 203: 7024
Gen 204: 7024
Gen 205: 7024
Gen 206: 7024
Gen 207: 7024
Gen 208: 7024
Gen 209: 7024
Gen 210: 7024
Gen 211: 7024
Gen 212: 7024
Gen 213: 7024
Gen 214: 7024
Gen 215: 7024
Gen 216: 7024
Gen 217: 7024
Gen 218: 7024
Gen 219: 7024
Gen 220: 7024
Gen 221: 7024
Gen 222: 7024
Gen 223: 7024
Gen 224: 7024
Gen 225: 7024
Gen 226: 7024
Gen 227: 7024
Gen 228: 7024
Gen 229: 7024
Gen 230: 7024
Gen 231: 7024
Gen 232: 7024
Gen 233: 7024
Gen 234: 7024
Gen 235: 7024
Gen 236: 7024
Gen 237: 7024
Gen 238: 7024
Gen 239: 7024
Gen 240: 7024
Gen 241: 7024
Gen 242: 7024
Gen 243: 7024
Gen 244: 7024
Gen 245: 7024
Gen 246: 7024
Gen 247: 7024
Gen 248: 7024
Gen 249: 7024
Gen 250: 7024
Gen 251: 7024
Gen 252: 7024
Gen 253: 7024
Gen 254: 7024
Gen 255: 7024
Gen 256: 7024
Gen 257: 7024
Gen 258: 7024
Gen 259: 7024
Gen 260: 7024
Gen 261: 7024
Gen 262: 7024
Gen 263: 7024
Gen 264: 7024
Gen 265: 7024
Gen 266: 7024
Gen 267: 7024
Gen 268: 7024
Gen 269: 7024
Gen 270: 7024
Gen 271: 7024
Gen 272: 7024
Gen 273: 7024
Gen 274: 7024
Gen 275: 7024
Gen 276: 7024
Gen 277: 7024
Gen 278: 7024
Gen 279: 7024
Gen 280: 7024
Gen 281: 7024
Gen 282: 7024
Gen 283: 7024
Gen 284: 7024
Gen 285: 7024
Gen 286: 7024
Gen 287: 7024
Gen 288: 7024
Gen 289: 7024
Gen 290: 7024
Gen 291: 7024
Gen 292: 7024
Gen 293: 7024
Gen 294: 7024
Gen 295: 7024
Gen 296: 7024
Gen 297: 7024
Gen 298: 7024
Gen 299: 7024
Gen 300: 7024
Gen 301: 7024
Gen 302: 7024
Gen 303: 7024
Gen 304: 7024
Gen 305: 7024
Gen 306: 7024
Gen 307: 7024
Gen 308: 7024
Gen 309: 7024
Gen 310: 7024
Gen 311: 7024
Gen 312: 7024
Gen 313: 7024
Gen 314: 7024
Gen 315: 7024
Gen 316: 7024
Gen 317: 7024
Gen 318: 7024
Gen 319: 7024
Gen 320: 7024
Gen 321: 7024
Gen 322: 7024
Gen 323: 7024
Gen 324: 7024
Gen 325: 7024
Gen 326: 7024
Gen 327: 7024
Gen 328: 7024
Gen 329: 7024
Gen 330: 7024
Gen 331: 7024
Gen 332: 7024
Gen 333: 7024
Gen 334: 7024
Gen 335: 7024
Gen 336: 7024
Gen 337: 7024
Gen 338: 7024
Gen 339: 7024
Gen 340: 7024
Gen 341: 7024
Gen 342: 7024
Gen 343: 7024
Gen 344: 7024
Gen 345: 7024
Gen 346: 7024
Gen 347: 7024
Gen 348: 7024
Gen 349: 7024
Gen 350: 7024
Gen 351: 7024
Gen 352: 7024
Gen 353: 7024
Gen 354: 7024
Gen 355: 7024
Gen 356: 7024
Gen 357: 7024
Gen 358: 7024
Gen 359: 7024
Gen 360: 7024
Gen 361: 7024
Gen 362: 7024
Gen 363: 7024
Gen 364: 7024
Gen 365: 7024
Gen 366: 7024
Gen 367: 7024
Gen 368: 7024
Gen 369: 7024
Gen 370: 7024
Gen 371: 7024
Gen 372: 7024
Gen 373: 7024
Gen 374: 7024
Gen 375: 7024
Gen 376: 7024
Gen 377: 7024
Gen 378: 7024
Gen 379: 7024
Gen 380: 7024
Gen 381: 7024
Gen 382: 7024
Gen 383: 7024
Gen 384: 7024
Gen 385: 7024
Gen 386: 7024
Gen 387: 7024
Gen 388: 7024
Gen 389: 7024
Gen 390: 7024
Gen 391: 7024
Gen 392: 7024
Gen 393: 7024
Gen 394: 7024
Gen 395: 7024
Gen 396: 7024
Gen 397: 7024
Gen 398: 7024
Gen 399: 7024
Gen 400: 7024
Gen 401: 7024
Gen 402: 7024
Gen 403: 7024
Gen 404: 7024
Gen 405: 7024
Gen 406: 7024
Gen 407: 7024
Gen 408: 7024
Gen 409: 7024
Gen 410: 7024
Gen 411: 7024
Gen 412: 7024
Gen 413: 7024
Gen 414: 7024
Gen 415: 7024
Gen 416: 7024
Gen 417: 7024
Gen 418: 7024
Gen 419: 7024
Gen 420: 7024
