File name: 250-30-50
Result: 54031
Gen 1: 260072
Gen 2: 234062
Gen 3: 211057
Gen 4: 192053
Gen 5: 178051
Gen 6: 169051
Gen 7: 161051
Gen 8: 154047
Gen 9: 147047
Gen 10: 142047
Gen 11: 138046
Gen 12: 134046
Gen 13: 130046
Gen 14: 126046
Gen 15: 123044
Gen 16: 119044
Gen 17: 116044
Gen 18: 114044
Gen 19: 112044
Gen 20: 104044
Gen 21: 102044
Gen 22: 96044
Gen 23: 93044
Gen 24: 92044
Gen 25: 91044
Gen 26: 91044
Gen 27: 86044
Gen 28: 86044
Gen 29: 86044
Gen 30: 86044
Gen 31: 84044
Gen 32: 81041
Gen 33: 81041
Gen 34: 81041
Gen 35: 81041
Gen 36: 81041
Gen 37: 81041
Gen 38: 81041
Gen 39: 81041
Gen 40: 81041
Gen 41: 79039
Gen 42: 79039
Gen 43: 79039
Gen 44: 79039
Gen 45: 79039
Gen 46: 78039
Gen 47: 78039
Gen 48: 78039
Gen 49: 78039
Gen 50: 78039
Gen 51: 78039
Gen 52: 78039
Gen 53: 78039
Gen 54: 78039
Gen 55: 78039
Gen 56: 78039
Gen 57: 78039
Gen 58: 78039
Gen 59: 78039
Gen 60: 78039
Gen 61: 78039
Gen 62: 78039
Gen 63: 78039
Gen 64: 78039
Gen 65: 78039
Gen 66: 78039
Gen 67: 78039
Gen 68: 78039
Gen 69: 78039
Gen 70: 78039
Gen 71: 78039
Gen 72: 76036
Gen 73: 73036
Gen 74: 71034
Gen 75: 69034
Gen 76: 68034
Gen 77: 66034
Gen 78: 65034
Gen 79: 65034
Gen 80: 65034
Gen 81: 65034
Gen 82: 65034
Gen 83: 65034
Gen 84: 65034
Gen 85: 65034
Gen 86: 65034
Gen 87: 65034
Gen 88: 61032
Gen 89: 61032
Gen 90: 61032
Gen 91: 61032
Gen 92: 61032
Gen 93: 61032
Gen 94: 61032
Gen 95: 61032
Gen 96: 61032
Gen 97: 61032
Gen 98: 61032
Gen 99: 61032
Gen 100: 61032
Gen 101: 61032
Gen 102: 61032
Gen 103: 61032
Gen 104: 61032
Gen 105: 61032
Gen 106: 61032
Gen 107: 61032
Gen 108: 61032
Gen 109: 61032
Gen 110: 61032
Gen 111: 61032
Gen 112: 61032
Gen 113: 61032
Gen 114: 61032
Gen 115: 61032
Gen 116: 61032
Gen 117: 61032
Gen 118: 61032
Gen 119: 61032
Gen 120: 61032
Gen 121: 61032
Gen 122: 61032
Gen 123: 61032
Gen 124: 61032
Gen 125: 61032
Gen 126: 61032
Gen 127: 61032
Gen 128: 61032
Gen 129: 61032
Gen 130: 61032
Gen 131: 61032
Gen 132: 61032
Gen 133: 61032
Gen 134: 61032
Gen 135: 61032
Gen 136: 61032
Gen 137: 61032
Gen 138: 61032
Gen 139: 61032
Gen 140: 61032
Gen 141: 61032
Gen 142: 61032
Gen 143: 61032
Gen 144: 61032
Gen 145: 61032
Gen 146: 61032
Gen 147: 61032
Gen 148: 61032
Gen 149: 61032
Gen 150: 61032
Gen 151: 61032
Gen 152: 61032
Gen 153: 61032
Gen 154: 61032
Gen 155: 61032
Gen 156: 61032
Gen 157: 61032
Gen 158: 61032
Gen 159: 61032
Gen 160: 61032
Gen 161: 61032
Gen 162: 61032
Gen 163: 61032
Gen 164: 61032
Gen 165: 61032
Gen 166: 61032
Gen 167: 61032
Gen 168: 61032
Gen 169: 61032
Gen 170: 61032
Gen 171: 61032
Gen 172: 61032
Gen 173: 61032
Gen 174: 61032
Gen 175: 61032
Gen 176: 61032
Gen 177: 61032
Gen 178: 61032
Gen 179: 61032
Gen 180: 61032
Gen 181: 61032
Gen 182: 61032
Gen 183: 61032
Gen 184: 61032
Gen 185: 61032
Gen 186: 61032
Gen 187: 61032
Gen 188: 61032
Gen 189: 61032
Gen 190: 61032
Gen 191: 61032
Gen 192: 61032
Gen 193: 61032
Gen 194: 61032
Gen 195: 61032
Gen 196: 61032
Gen 197: 61032
Gen 198: 61032
Gen 199: 61032
Gen 200: 61032
Gen 201: 61032
Gen 202: 61032
Gen 203: 61032
Gen 204: 61032
Gen 205: 61032
Gen 206: 61032
Gen 207: 61032
Gen 208: 61032
Gen 209: 61032
Gen 210: 61032
Gen 211: 61032
Gen 212: 61032
Gen 213: 61032
Gen 214: 59031
Gen 215: 58031
Gen 216: 57031
Gen 217: 57031
Gen 218: 54031
Gen 219: 54031
Gen 220: 54031
Gen 221: 54031
Gen 222: 54031
Gen 223: 54031
Gen 224: 54031
Gen 225: 54031
Gen 226: 54031
Gen 227: 54031
Gen 228: 54031
Gen 229: 54031
Gen 230: 54031
Gen 231: 54031
Gen 232: 54031
Gen 233: 54031
Gen 234: 54031
Gen 235: 54031
Gen 236: 54031
Gen 237: 54031
Gen 238: 54031
Gen 239: 54031
Gen 240: 54031
Gen 241: 54031
Gen 242: 54031
Gen 243: 54031
Gen 244: 54031
Gen 245: 54031
Gen 246: 54031
Gen 247: 54031
Gen 248: 54031
Gen 249: 54031
Gen 250: 54031
Gen 251: 54031
Gen 252: 54031
Gen 253: 54031
Gen 254: 54031
Gen 255: 54031
Gen 256: 54031
Gen 257: 54031
Gen 258: 54031
Gen 259: 54031
Gen 260: 54031
Gen 261: 54031
Gen 262: 54031
Gen 263: 54031
Gen 264: 54031
Gen 265: 54031
Gen 266: 54031
Gen 267: 54031
Gen 268: 54031
Gen 269: 54031
Gen 270: 54031
Gen 271: 54031
Gen 272: 54031
Gen 273: 54031
Gen 274: 54031
Gen 275: 54031
Gen 276: 54031
Gen 277: 54031
Gen 278: 54031
Gen 279: 54031
Gen 280: 54031
Gen 281: 54031
Gen 282: 54031
Gen 283: 54031
Gen 284: 54031
Gen 285: 54031
Gen 286: 54031
Gen 287: 54031
Gen 288: 54031
Gen 289: 54031
Gen 290: 54031
Gen 291: 54031
Gen 292: 54031
Gen 293: 54031
Gen 294: 54031
Gen 295: 54031
Gen 296: 54031
Gen 297: 54031
Gen 298: 54031
Gen 299: 54031
Gen 300: 54031
Gen 301: 54031
Gen 302: 54031
Gen 303: 54031
Gen 304: 54031
Gen 305: 54031
Gen 306: 54031
Gen 307: 54031
Gen 308: 54031
Gen 309: 54031
Gen 310: 54031
Gen 311: 54031
Gen 312: 54031
Gen 313: 54031
Gen 314: 54031
Gen 315: 54031
Gen 316: 54031
Gen 317: 54031
Gen 318: 54031
Gen 319: 54031
Gen 320: 54031
Gen 321: 54031
Gen 322: 54031
Gen 323: 54031
Gen 324: 54031
Gen 325: 54031
Gen 326: 54031
Gen 327: 54031
Gen 328: 54031
Gen 329: 54031
Gen 330: 54031
Gen 331: 54031
Gen 332: 54031
Gen 333: 54031
Gen 334: 54031
Gen 335: 54031
Gen 336: 54031
Gen 337: 54031
Gen 338: 54031
Gen 339: 54031
Gen 340: 54031
Gen 341: 54031
Gen 342: 54031
Gen 343: 54031
Gen 344: 54031
Gen 345: 54031
Gen 346: 54031
Gen 347: 54031
Gen 348: 54031
Gen 349: 54031
Gen 350: 54031
Gen 351: 54031
Gen 352: 54031
Gen 353: 54031
Gen 354: 54031
Gen 355: 54031
Gen 356: 54031
Gen 357: 54031
Gen 358: 54031
Gen 359: 54031
Gen 360: 54031
Gen 361: 54031
Gen 362: 54031
Gen 363: 54031
Gen 364: 54031
Gen 365: 54031
Gen 366: 54031
Gen 367: 54031
Gen 368: 54031
Gen 369: 54031
Gen 370: 54031
Gen 371: 54031
Gen 372: 54031
Gen 373: 54031
Gen 374: 54031
Gen 375: 54031
Gen 376: 54031
Gen 377: 54031
Gen 378: 54031
Gen 379: 54031
Gen 380: 54031
Gen 381: 54031
Gen 382: 54031
Gen 383: 54031
Gen 384: 54031
Gen 385: 54031
Gen 386: 54031
Gen 387: 54031
Gen 388: 54031
Gen 389: 54031
Gen 390: 54031
Gen 391: 54031
Gen 392: 54031
Gen 393: 54031
Gen 394: 54031
Gen 395: 54031
Gen 396: 54031
Gen 397: 54031
Gen 398: 54031
Gen 399: 54031
Gen 400: 54031
Gen 401: 54031
Gen 402: 54031
Gen 403: 54031
Gen 404: 54031
Gen 405: 54031
Gen 406: 54031
Gen 407: 54031
Gen 408: 54031
Gen 409: 54031
Gen 410: 54031
Gen 411: 54031
Gen 412: 54031
Gen 413: 54031
Gen 414: 54031
Gen 415: 54031
Gen 416: 54031
Gen 417: 54031
Gen 418: 54031
Gen 419: 54031
Gen 420: 54031
Gen 421: 54031
Gen 422: 54031
Gen 423: 54031
Gen 424: 54031
Gen 425: 54031
Gen 426: 54031
Gen 427: 54031
Gen 428: 54031
Gen 429: 54031
Gen 430: 54031
Gen 431: 54031
Gen 432: 54031
Gen 433: 54031
Gen 434: 54031
Gen 435: 54031
Gen 436: 54031
Gen 437: 54031
Gen 438: 54031
Gen 439: 54031
Gen 440: 54031
Gen 441: 54031
Gen 442: 54031
Gen 443: 54031
Gen 444: 54031
