File name: 750-30-50
Result: 309060
Gen 1: 363060
Gen 2: 363060
Gen 3: 363060
Gen 4: 363060
Gen 5: 363060
Gen 6: 363060
Gen 7: 363060
Gen 8: 363060
Gen 9: 363060
Gen 10: 363060
Gen 11: 363060
Gen 12: 363060
Gen 13: 363060
Gen 14: 363060
Gen 15: 329060
Gen 16: 329060
Gen 17: 329060
Gen 18: 324060
Gen 19: 324060
Gen 20: 324060
Gen 21: 324060
Gen 22: 324060
Gen 23: 324060
Gen 24: 315060
Gen 25: 315060
Gen 26: 313060
Gen 27: 313060
Gen 28: 311060
Gen 29: 311060
Gen 30: 311060
Gen 31: 311060
Gen 32: 311060
Gen 33: 311060
Gen 34: 311060
Gen 35: 311060
Gen 36: 311060
Gen 37: 311060
Gen 38: 311060
Gen 39: 311060
Gen 40: 311060
Gen 41: 311060
Gen 42: 311060
Gen 43: 311060
Gen 44: 311060
Gen 45: 311060
Gen 46: 311060
Gen 47: 311060
Gen 48: 311060
Gen 49: 311060
Gen 50: 311060
Gen 51: 311060
Gen 52: 311060
Gen 53: 311060
Gen 54: 311060
Gen 55: 311060
Gen 56: 311060
Gen 57: 311060
Gen 58: 311060
Gen 59: 311060
Gen 60: 311060
Gen 61: 311060
Gen 62: 311060
Gen 63: 311060
Gen 64: 311060
Gen 65: 311060
Gen 66: 311060
Gen 67: 311060
Gen 68: 311060
Gen 69: 311060
Gen 70: 311060
Gen 71: 311060
Gen 72: 311060
Gen 73: 309060
Gen 74: 309060
Gen 75: 309060
Gen 76: 309060
Gen 77: 309060
Gen 78: 309060
Gen 79: 309060
Gen 80: 309060
Gen 81: 309060
Gen 82: 309060
Gen 83: 309060
Gen 84: 309060
Gen 85: 309060
Gen 86: 309060
Gen 87: 309060
Gen 88: 309060
Gen 89: 309060
Gen 90: 309060
Gen 91: 309060
Gen 92: 309060
Gen 93: 309060
Gen 94: 309060
Gen 95: 309060
Gen 96: 309060
Gen 97: 309060
Gen 98: 309060
Gen 99: 309060
Gen 100: 309060
Gen 101: 309060
Gen 102: 309060
Gen 103: 309060
Gen 104: 309060
Gen 105: 309060
Gen 106: 309060
Gen 107: 309060
Gen 108: 309060
Gen 109: 309060
Gen 110: 309060
Gen 111: 309060
Gen 112: 309060
Gen 113: 309060
Gen 114: 309060
Gen 115: 309060
Gen 116: 309060
Gen 117: 309060
Gen 118: 309060
Gen 119: 309060
Gen 120: 309060
Gen 121: 309060
Gen 122: 309060
Gen 123: 309060
Gen 124: 309060
Gen 125: 309060
Gen 126: 309060
Gen 127: 309060
Gen 128: 309060
Gen 129: 309060
Gen 130: 309060
Gen 131: 309060
Gen 132: 309060
Gen 133: 309060
Gen 134: 309060
Gen 135: 309060
Gen 136: 309060
Gen 137: 309060
Gen 138: 309060
Gen 139: 309060
Gen 140: 309060
Gen 141: 309060
Gen 142: 309060
Gen 143: 309060
Gen 144: 309060
Gen 145: 309060
Gen 146: 309060
Gen 147: 309060
Gen 148: 309060
Gen 149: 309060
Gen 150: 309060
Gen 151: 309060
Gen 152: 309060
Gen 153: 309060
Gen 154: 309060
Gen 155: 309060
Gen 156: 309060
Gen 157: 309060
Gen 158: 309060
Gen 159: 309060
Gen 160: 309060
Gen 161: 309060
Gen 162: 309060
Gen 163: 309060
Gen 164: 309060
Gen 165: 309060
Gen 166: 309060
Gen 167: 309060
Gen 168: 309060
Gen 169: 309060
Gen 170: 309060
Gen 171: 309060
Gen 172: 309060
Gen 173: 309060
Gen 174: 309060
Gen 175: 309060
Gen 176: 309060
Gen 177: 309060
Gen 178: 309060
Gen 179: 309060
Gen 180: 309060
Gen 181: 309060
Gen 182: 309060
Gen 183: 309060
Gen 184: 309060
Gen 185: 309060
Gen 186: 309060
Gen 187: 309060
Gen 188: 309060
Gen 189: 309060
Gen 190: 309060
Gen 191: 309060
Gen 192: 309060
Gen 193: 309060
Gen 194: 309060
Gen 195: 309060
Gen 196: 309060
Gen 197: 309060
Gen 198: 309060
Gen 199: 309060
Gen 200: 309060
Gen 201: 309060
Gen 202: 309060
Gen 203: 309060
Gen 204: 309060
Gen 205: 309060
Gen 206: 309060
Gen 207: 309060
Gen 208: 309060
Gen 209: 309060
Gen 210: 309060
Gen 211: 309060
Gen 212: 309060
Gen 213: 309060
Gen 214: 309060
Gen 215: 309060
Gen 216: 309060
Gen 217: 309060
Gen 218: 309060
Gen 219: 309060
Gen 220: 309060
Gen 221: 309060
Gen 222: 309060
Gen 223: 309060
Gen 224: 309060
Gen 225: 309060
Gen 226: 309060
Gen 227: 309060
Gen 228: 309060
Gen 229: 309060
Gen 230: 309060
Gen 231: 309060
Gen 232: 309060
Gen 233: 309060
Gen 234: 309060
Gen 235: 309060
Gen 236: 309060
Gen 237: 309060
Gen 238: 309060
Gen 239: 309060
Gen 240: 309060
Gen 241: 309060
Gen 242: 309060
Gen 243: 309060
Gen 244: 309060
Gen 245: 309060
Gen 246: 309060
Gen 247: 309060
Gen 248: 309060
Gen 249: 309060
Gen 250: 309060
Gen 251: 309060
Gen 252: 309060
Gen 253: 309060
Gen 254: 309060
Gen 255: 309060
Gen 256: 309060
Gen 257: 309060
Gen 258: 309060
Gen 259: 309060
Gen 260: 309060
Gen 261: 309060
Gen 262: 309060
Gen 263: 309060
Gen 264: 309060
Gen 265: 309060
Gen 266: 309060
Gen 267: 309060
Gen 268: 309060
Gen 269: 309060
Gen 270: 309060
Gen 271: 309060
Gen 272: 309060
Gen 273: 309060
Gen 274: 309060
Gen 275: 309060
Gen 276: 309060
Gen 277: 309060
Gen 278: 309060
Gen 279: 309060
Gen 280: 309060
Gen 281: 309060
Gen 282: 309060
Gen 283: 309060
Gen 284: 309060
Gen 285: 309060
Gen 286: 309060
Gen 287: 309060
Gen 288: 309060
Gen 289: 309060
Gen 290: 309060
Gen 291: 309060
Gen 292: 309060
Gen 293: 309060
Gen 294: 309060
Gen 295: 309060
Gen 296: 309060
Gen 297: 309060
Gen 298: 309060
Gen 299: 309060
Gen 300: 309060
